-0.09489051,-0.0729927,0.09
-0.09489051,-0.06569343,0.09
-0.09489051,-0.05839416,0.09
-0.09489051,0.05839416,0.09
-0.09489051,0.06569343,0.09
-0.09489051,0.0729927,0.09
-0.09489051,0.08029197,0.09
-0.09489051,0.08759124,0.09
-0.09489051,0.09489051,0.09
-0.09489051,0.10218978,0.09
-0.09489051,0.10948905,0.09
-0.09489051,0.11678832,0.09
-0.09489051,0.12408759,0.09
-0.09489051,0.13138686,0.09
-0.08759124,-0.08759124,0.09
-0.08759124,-0.08029197,0.09
-0.08759124,-0.0729927,0.09
-0.08759124,0.0729927,0.09
-0.08759124,0.08029197,0.09
-0.08759124,0.08759124,0.09
-0.08759124,0.09489051,0.09
-0.08759124,0.10218978,0.09
-0.08759124,0.10948905,0.09
-0.08759124,0.11678832,0.09
-0.08759124,0.12408759,0.09
-0.08759124,0.13138686,0.09
-0.08029197,-0.09489051,0.09
-0.08029197,-0.08759124,0.09
-0.08029197,-0.08029197,0.09
-0.08029197,0.08029197,0.09
-0.08029197,0.08759124,0.09
-0.08029197,0.09489051,0.09
-0.08029197,0.10218978,0.09
-0.08029197,0.10948905,0.09
-0.08029197,0.11678832,0.09
-0.08029197,0.12408759,0.09
-0.08029197,0.13138686,0.09
-0.08029197,0.13868613,0.09
-0.0729927,-0.10218978,0.09
-0.0729927,-0.09489051,0.09
-0.0729927,-0.08759124,0.09
-0.0729927,0.08759124,0.09
-0.0729927,0.09489051,0.09
-0.0729927,0.10218978,0.09
-0.0729927,0.10948905,0.09
-0.0729927,0.11678832,0.09
-0.0729927,0.12408759,0.09
-0.0729927,0.13138686,0.09
-0.0729927,0.13868613,0.09
-0.06569343,-0.10948905,0.09
-0.06569343,-0.10218978,0.09
-0.06569343,-0.09489051,0.09
-0.06569343,0.09489051,0.09
-0.06569343,0.10218978,0.09
-0.06569343,0.10948905,0.09
-0.06569343,0.11678832,0.09
-0.06569343,0.12408759,0.09
-0.06569343,0.13138686,0.09
-0.06569343,0.13868613,0.09
-0.06569343,0.1459854,0.09
-0.05839416,-0.10948905,0.09
-0.05839416,-0.10218978,0.09
-0.05839416,-0.09489051,0.09
-0.05839416,0.09489051,0.09
-0.05839416,0.10218978,0.09
-0.05839416,0.10948905,0.09
-0.05839416,0.11678832,0.09
-0.05839416,0.12408759,0.09
-0.05839416,0.13138686,0.09
-0.05839416,0.13868613,0.09
-0.05839416,0.1459854,0.09
-0.05109489,-0.11678832,0.09
-0.05109489,-0.10948905,0.09
-0.05109489,-0.10218978,0.09
-0.05109489,0.10218978,0.09
-0.05109489,0.10948905,0.09
-0.05109489,0.11678832,0.09
-0.05109489,0.12408759,0.09
-0.05109489,0.13138686,0.09
-0.05109489,0.13868613,0.09
-0.05109489,0.1459854,0.09
-0.04379562,-0.11678832,0.09
-0.04379562,-0.10948905,0.09
-0.04379562,-0.10218978,0.09
-0.04379562,0.10218978,0.09
-0.04379562,0.10948905,0.09
-0.04379562,0.11678832,0.09
-0.04379562,0.12408759,0.09
-0.04379562,0.13138686,0.09
-0.04379562,0.13868613,0.09
-0.04379562,0.1459854,0.09
-0.04379562,0.15328467,0.09
-0.03649635,-0.12408759,0.09
-0.03649635,-0.11678832,0.09
-0.03649635,-0.10948905,0.09
-0.03649635,0.10948905,0.09
-0.03649635,0.11678832,0.09
-0.03649635,0.12408759,0.09
-0.03649635,0.13138686,0.09
-0.03649635,0.13868613,0.09
-0.03649635,0.1459854,0.09
-0.03649635,0.15328467,0.09
-0.02919708,-0.12408759,0.09
-0.02919708,-0.11678832,0.09
-0.02919708,-0.10948905,0.09
-0.02919708,0.10948905,0.09
-0.02919708,0.11678832,0.09
-0.02919708,0.12408759,0.09
-0.02919708,0.13138686,0.09
-0.02919708,0.13868613,0.09
-0.02919708,0.1459854,0.09
-0.02919708,0.15328467,0.09
-0.02189781,-0.12408759,0.09
-0.02189781,-0.11678832,0.09
-0.02189781,-0.10948905,0.09
-0.02189781,0.10948905,0.09
-0.02189781,0.11678832,0.09
-0.02189781,0.12408759,0.09
-0.02189781,0.13138686,0.09
-0.02189781,0.13868613,0.09
-0.02189781,0.1459854,0.09
-0.02189781,0.15328467,0.09
-0.01459854,-0.13138686,0.09
-0.01459854,-0.12408759,0.09
-0.01459854,-0.11678832,0.09
-0.01459854,0.11678832,0.09
-0.01459854,0.12408759,0.09
-0.01459854,0.13138686,0.09
-0.01459854,0.13868613,0.09
-0.01459854,0.1459854,0.09
-0.01459854,0.15328467,0.09
-0.00729927,-0.13138686,0.09
-0.00729927,-0.12408759,0.09
