
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
4.89993803e-02, 9.99999978e-03, 1.45073570e-02, 3.98621483e+01, -7.15313340e-03, 0.00000000e+00, 1.41311414e-03
4.89993803e-02, 9.99999978e-03, 1.50072612e-02, 3.98582497e+01, -6.73680427e-03, 0.00000000e+00, 1.41735107e-03
4.89993803e-02, 9.99999978e-03, 1.55071579e-02, 3.98545227e+01, -6.29602512e-03, 0.00000000e+00, 1.41916994e-03
4.89993803e-02, 9.99999978e-03, 1.60070620e-02, 3.98509827e+01, -5.83205046e-03, 0.00000000e+00, 1.41838251e-03
4.89993803e-02, 9.99999978e-03, 1.65069588e-02, 3.98476639e+01, -5.34630287e-03, 0.00000000e+00, 1.41480181e-03
4.89993803e-02, 9.99999978e-03, 1.70068629e-02, 3.98445969e+01, -4.84037818e-03, 0.00000000e+00, 1.40824402e-03
4.89993803e-02, 9.99999978e-03, 1.75067596e-02, 3.98417969e+01, -4.31605289e-03, 0.00000000e+00, 1.39853347e-03
4.89993803e-02, 9.99999978e-03, 1.80066563e-02, 3.98393021e+01, -3.77526926e-03, 0.00000000e+00, 1.38550729e-03
4.89993803e-02, 9.99999978e-03, 1.85065605e-02, 3.98371201e+01, -3.22012627e-03, 0.00000000e+00, 1.36901264e-03
4.89993803e-02, 9.99999978e-03, 1.90064572e-02, 3.98352814e+01, -2.65287003e-03, 0.00000000e+00, 1.34891272e-03
4.89993803e-02, 9.99999978e-03, 1.95063613e-02, 3.98337822e+01, -2.07587285e-03, 0.00000000e+00, 1.32508506e-03
4.89993803e-02, 9.99999978e-03, 2.00062580e-02, 3.98326645e+01, -1.49161264e-03, 0.00000000e+00, 1.29741407e-03
4.89993803e-02, 9.99999978e-03, 2.05061622e-02, 3.98319244e+01, -9.02657455e-04, 0.00000000e+00, 1.26579090e-03
4.89993803e-02, 9.99999978e-03, 2.10060589e-02, 3.98315697e+01, -3.11659416e-04, 0.00000000e+00, 1.23014871e-03
4.89993803e-02, 9.99999978e-03, 2.15059631e-02, 3.98316078e+01, 2.78643594e-04, 0.00000000e+00, 1.19052851e-03
4.89993803e-02, 9.99999978e-03, 2.20058598e-02, 3.98320351e+01, 8.65476439e-04, 0.00000000e+00, 1.14698557e-03
4.89993803e-02, 9.99999978e-03, 2.25057565e-02, 3.98328552e+01, 1.44613022e-03, 0.00000000e+00, 1.09954551e-03
4.89993803e-02, 9.99999978e-03, 2.30056606e-02, 3.98340607e+01, 2.01795995e-03, 0.00000000e+00, 1.04823150e-03
4.89993803e-02, 9.99999978e-03, 2.35055573e-02, 3.98356361e+01, 2.57838611e-03, 0.00000000e+00, 9.93108144e-04
4.89993803e-02, 9.99999978e-03, 2.40054615e-02, 3.98375702e+01, 3.12490924e-03, 0.00000000e+00, 9.34278010e-04
4.89993803e-02, 9.99999978e-03, 2.45053582e-02, 3.98398552e+01, 3.65513656e-03, 0.00000000e+00, 8.71871016e-04
4.89993803e-02, 9.99999978e-03, 2.50052623e-02, 3.98424721e+01, 4.16680798e-03, 0.00000000e+00, 8.06039316e-04
4.89993803e-02, 9.99999978e-03, 2.55051591e-02, 3.98453979e+01, 4.65780264e-03, 0.00000000e+00, 7.36957532e-04
4.89993803e-02, 9.99999978e-03, 2.60050632e-02, 3.98486176e+01, 5.12615079e-03, 0.00000000e+00, 6.64820313e-04
4.89993803e-02, 9.99999978e-03, 2.65049599e-02, 3.98521004e+01, 5.57004334e-03, 0.00000000e+00, 5.89835458e-04
4.89993803e-02, 9.99999978e-03, 2.70048566e-02, 3.98558273e+01, 5.98785281e-03, 0.00000000e+00, 5.12221770e-04
4.89993803e-02, 9.99999978e-03, 2.75047608e-02, 3.98597717e+01, 6.37814403e-03, 0.00000000e+00, 4.32215427e-04
4.89993803e-02, 9.99999978e-03, 2.80046575e-02, 3.98639183e+01, 6.73968485e-03, 0.00000000e+00, 3.50062997e-04
4.89993803e-02, 9.99999978e-03, 2.85045616e-02, 3.98682251e+01, 7.07144430e-03, 0.00000000e+00, 2.66012008e-04
4.89993803e-02, 9.99999978e-03, 2.90044583e-02, 3.98726845e+01, 7.37259863e-03, 0.00000000e+00, 1.80312723e-04
4.89993803e-02, 9.99999978e-03, 2.95043625e-02, 3.98772659e+01, 7.64252618e-03, 0.00000000e+00, 9.32203329e-05
4.89993803e-02, 9.99999978e-03, 3.00042592e-02, 3.98819427e+01, 7.88075849e-03, 0.00000000e+00, 4.98776626e-06
4.89993803e-02, 9.99999978e-03, 3.05041634e-02, 3.98867035e+01, 8.08695704e-03, 0.00000000e+00, -8.41843575e-05
4.89993803e-02, 9.99999978e-03, 3.10040601e-02, 3.98915215e+01, 8.26072507e-03, 0.00000000e+00, -1.73940411e-04
4.89993803e-02, 9.99999978e-03, 3.15039568e-02, 3.98963814e+01, 8.40157736e-03, 0.00000000e+00, -2.64085422e-04
4.89993803e-02, 9.99999978e-03, 3.20038609e-02, 3.99012642e+01, 8.50876234e-03, 0.00000000e+00, -3.54357209e-04
4.89993803e-02, 9.99999978e-03, 3.25037576e-02, 3.99061546e+01, 8.58117267e-03, 0.00000000e+00, -4.44484554e-04
4.89993803e-02, 9.99999978e-03, 3.30036618e-02, 3.99110451e+01, 8.61723721e-03, 0.00000000e+00, -5.34178456e-04
4.89993803e-02, 9.99999978e-03, 3.35035585e-02, 3.99159088e+01, 8.61485768e-03, 0.00000000e+00, -6.23112079e-04
4.89993803e-02, 9.99999978e-03, 3.40034626e-02, 3.99207344e+01, 8.57140403e-03, 0.00000000e+00, -7.10911409e-04
4.89993803e-02, 9.99999978e-03, 3.45033593e-02, 3.99255104e+01, 8.48374143e-03, 0.00000000e+00, -7.97145942e-04
4.89993803e-02, 9.99999978e-03, 3.50032635e-02, 3.99302139e+01, 8.34831130e-03, 0.00000000e+00, -8.81306245e-04
4.89993803e-02, 9.99999978e-03, 3.55031602e-02, 3.99348335e+01, 8.16130079e-03, 0.00000000e+00, -9.62784514e-04
4.89993803e-02, 9.99999978e-03, 3.60030569e-02, 3.99393425e+01, 7.91887753e-03, 0.00000000e+00, -1.04088942e-03
4.89993803e-02, 9.99999978e-03, 3.65029611e-02, 3.99437141e+01, 7.61765614e-03, 0.00000000e+00, -1.11490220e-03
4.89993803e-02, 9.99999978e-03, 3.70028578e-02, 3.99479370e+01, 7.25551369e-03, 0.00000000e+00, -1.18422392e-03
4.89993803e-02, 9.99999978e-03, 3.75027619e-02, 3.99519768e+01, 6.83286833e-03, 0.00000000e+00, -1.24866772e-03
4.89993803e-02, 9.99999978e-03, 3.80026586e-02, 3.99558182e+01, 6.35435479e-03, 0.00000000e+00, -1.30889739e-03
4.89993803e-02, 9.99999978e-03, 3.85025628e-02, 3.99594231e+01, 5.83063345e-03, 0.00000000e+00, -1.36706640e-03
4.89993803e-02, 9.99999978e-03, 3.90024595e-02, 3.99628029e+01, 5.27978363e-03, 0.00000000e+00, -1.42778910e-03
4.89993803e-02, 9.99999978e-03, 3.95023637e-02, 3.99659348e+01, 4.72766068e-03, 0.00000000e+00, -1.49945240e-03
4.89993803e-02, 9.99999978e-03, 4.00022604e-02, 3.99688339e+01, 4.20639711e-03, 0.00000000e+00, -1.59532623e-03
4.89993803e-02, 9.99999978e-03, 4.05021645e-02, 3.99715309e+01, 3.75018083e-03, 0.00000000e+00, -1.73313438e-03
4.89993803e-02, 9.99999978e-03, 4.10020612e-02, 3.99740791e+01, 3.38847260e-03, 0.00000000e+00, -1.93150854e-03
4.89993803e-02, 9.99999978e-03, 4.15019579e-02, 3.99765854e+01, 3.14007141e-03, 0.00000000e+00, -2.20289035e-03
4.89993803e-02, 9.99999978e-03, 4.20018621e-02, 3.99791946e+01, 2.99877580e-03, 0.00000000e+00, -2.54528970e-03
4.89993803e-02, 9.99999978e-03, 4.25017588e-02, 3.99821167e+01, 2.95575988e-03, 0.00000000e+00, -2.94038584e-03
4.89993803e-02, 9.99999978e-03, 4.30016629e-02, 3.99856682e+01, 2.99089286e-03, 0.00000000e+00, -3.35491542e-03
4.89993803e-02, 9.99999978e-03, 4.35015596e-02, 3.99902878e+01, 3.08853877e-03, 0.00000000e+00, -3.73965735e-03
4.89993803e-02, 9.99999978e-03, 4.40014638e-02, 3.99965286e+01, 3.22606717e-03, 0.00000000e+00, -4.03583935e-03
4.89993803e-02, 9.99999978e-03, 4.45013605e-02, 4.00049896e+01, 3.41300992e-03, 0.00000000e+00, -4.18258877e-03
4.89993803e-02, 9.99999978e-03, 4.50012647e-02, 4.00163383e+01, 3.64907063e-03, 0.00000000e+00, -4.11845883e-03
4.89993803e-02, 9.99999978e-03, 4.55011614e-02, 4.00311966e+01, 3.92998243e-03, 0.00000000e+00, -3.77758546e-03
4.89993803e-02, 9.99999978e-03, 4.60010581e-02, 4.00498695e+01, 4.27793665e-03, 0.00000000e+00, -3.09863687e-03
4.89993803e-02, 9.99999978e-03, 4.65009622e-02, 4.00723000e+01, 4.70188959e-03, 0.00000000e+00, -2.03831703e-03
4.89993803e-02, 9.99999978e-03, 4.70008589e-02, 4.00979767e+01, 5.20824315e-03, 0.00000000e+00, -5.66856412e-04
4.89993803e-02, 9.99999978e-03, 4.75007631e-02, 4.01258049e+01, 5.75348642e-03, 0.00000000e+00, 1.33097195e-03
4.89993803e-02, 9.99999978e-03, 4.80006598e-02, 4.01537933e+01, 6.32092031e-03, 0.00000000e+00, 3.67093761e-03
4.89993803e-02, 9.99999978e-03, 4.85005639e-02, 4.01792679e+01, 6.90540811e-03, 0.00000000e+00, 6.44601975e-03
4.89993803e-02, 9.99999978e-03, 4.90004607e-02, 4.01992340e+01, 7.48149911e-03, 0.00000000e+00, 9.62280110e-03
4.89993803e-02, 9.99999978e-03, 4.95003648e-02, 4.02104225e+01, 8.02013185e-03, 0.00000000e+00, 1.31578092e-02
4.89993803e-02, 9.99999978e-03, 5.00002615e-02, 4.02095451e+01, 8.49422626e-03, 0.00000000e+00, 1.70002412e-02
4.89993803e-02, 9.99999978e-03, 5.05001582e-02, 4.01935081e+01, 8.88788607e-03, 0.00000000e+00, 2.10950188e-02
4.89993803e-02, 9.99999978e-03, 5.10000624e-02, 4.01597023e+01, 9.19432286e-03, 0.00000000e+00, 2.53842585e-02
4.89993803e-02, 9.99999978e-03, 5.14999591e-02, 4.01063118e+01, 9.41259414e-03, 0.00000000e+00, 2.98052225e-02
4.89993803e-02, 9.99999978e-03, 5.19998632e-02, 4.00320435e+01, 9.54758283e-03, 0.00000000e+00, 3.43158580e-02
4.89993803e-02, 9.99999978e-03, 5.24997599e-02, 3.99364700e+01, 9.60743334e-03, 0.00000000e+00, 3.88655327e-02
4.89993803e-02, 9.99999978e-03, 5.29996641e-02, 3.98196411e+01, 9.60348733e-03, 0.00000000e+00, 4.34171893e-02
4.89993803e-02, 9.99999978e-03, 5.34995608e-02, 3.96820717e+01, 9.54837352e-03, 0.00000000e+00, 4.79420945e-02
4.89993803e-02, 9.99999978e-03, 5.39994650e-02, 3.95245399e+01, 9.45475325e-03, 0.00000000e+00, 5.24193533e-02
4.89993803e-02, 9.99999978e-03, 5.44993617e-02, 3.93479843e+01, 9.33441799e-03, 0.00000000e+00, 5.68350740e-02
4.89993803e-02, 9.99999978e-03, 5.49992584e-02, 3.91533813e+01, 9.19775292e-03, 0.00000000e+00, 6.11812882e-02
4.89993803e-02, 9.99999978e-03, 5.54991625e-02, 3.89416428e+01, 9.05346032e-03, 0.00000000e+00, 6.54547885e-02
4.89993803e-02, 9.99999978e-03, 5.59990592e-02, 3.87136002e+01, 8.90850369e-03, 0.00000000e+00, 6.96560666e-02
4.89993803e-02, 9.99999978e-03, 5.64989634e-02, 3.84699326e+01, 8.76818877e-03, 0.00000000e+00, 7.37883151e-02
4.89993803e-02, 9.99999978e-03, 5.69988601e-02, 3.82111702e+01, 8.63634050e-03, 0.00000000e+00, 7.78566003e-02
4.89993803e-02, 9.99999978e-03, 5.74987642e-02, 3.79376945e+01, 8.51552654e-03, 0.00000000e+00, 8.18671584e-02
4.89993803e-02, 9.99999978e-03, 5.79986610e-02, 3.76497498e+01, 8.40727706e-03, 0.00000000e+00, 8.58269036e-02
4.89993803e-02, 9.99999978e-03, 5.84985651e-02, 3.73474426e+01, 8.31230357e-03, 0.00000000e+00, 8.97429958e-02
4.89993803e-02, 9.99999978e-03, 5.89984618e-02, 3.70307808e+01, 8.23069084e-03, 0.00000000e+00, 9.36225131e-02
4.89993803e-02, 9.99999978e-03, 5.94983585e-02, 3.66996841e+01, 8.16205796e-03, 0.00000000e+00, 9.74722952e-02
4.89993803e-02, 9.99999978e-03, 5.99982627e-02, 3.63539848e+01, 8.10568128e-03, 0.00000000e+00, 1.01298705e-01
4.89993803e-02, 9.99999978e-03, 6.04981594e-02, 3.59934921e+01, 8.06061458e-03, 0.00000000e+00, 1.05107613e-01
4.89993803e-02, 9.99999978e-03, 6.09980635e-02, 3.56179466e+01, 8.02574866e-03, 0.00000000e+00, 1.08904280e-01
4.89993803e-02, 9.99999978e-03, 6.14979602e-02, 3.52270851e+01, 7.99987931e-03, 0.00000000e+00, 1.12693369e-01
4.89993803e-02, 9.99999978e-03, 6.19978644e-02, 3.48206558e+01, 7.98175484e-03, 0.00000000e+00, 1.16478868e-01
4.89993803e-02, 9.99999978e-03, 6.24977611e-02, 3.43983765e+01, 7.97009841e-03, 0.00000000e+00, 1.20264150e-01
4.89993803e-02, 9.99999978e-03, 6.29976690e-02, 3.39600182e+01, 7.96363316e-03, 0.00000000e+00, 1.24051943e-01
4.89993803e-02, 9.99999978e-03, 6.34975582e-02, 3.35053711e+01, 7.96109531e-03, 0.00000000e+00, 1.27844349e-01
4.89993803e-02, 9.99999978e-03, 6.39974624e-02, 3.30342598e+01, 7.96124432e-03, 0.00000000e+00, 1.31642818e-01
4.89993803e-02, 9.99999978e-03, 6.44973665e-02, 3.25465775e+01, 7.96287321e-03, 0.00000000e+00, 1.35448262e-01
4.89993803e-02, 9.99999978e-03, 6.49972558e-02, 3.20422707e+01, 7.96480756e-03, 0.00000000e+00, 1.39260948e-01
4.89993803e-02, 9.99999978e-03, 6.54971600e-02, 3.15213661e+01, 7.96591211e-03, 0.00000000e+00, 1.43080637e-01
4.89993803e-02, 9.99999978e-03, 6.59970641e-02, 3.09839592e+01, 7.96509907e-03, 0.00000000e+00, 1.46906450e-01
4.89993803e-02, 9.99999978e-03, 6.64969683e-02, 3.04302425e+01, 7.96132628e-03, 0.00000000e+00, 1.50737062e-01
4.89993803e-02, 9.99999978e-03, 6.69968575e-02, 2.98605042e+01, 7.95361027e-03, 0.00000000e+00, 1.54570654e-01
4.89993803e-02, 9.99999978e-03, 6.74967617e-02, 2.92751274e+01, 7.94102158e-03, 0.00000000e+00, 1.58404857e-01
4.89993803e-02, 9.99999978e-03, 6.79966658e-02, 2.86746025e+01, 7.92269688e-03, 0.00000000e+00, 1.62236929e-01
4.89993803e-02, 9.99999978e-03, 6.84965551e-02, 2.80595360e+01, 7.89784733e-03, 0.00000000e+00, 1.66063622e-01
4.89993803e-02, 9.99999978e-03, 6.89964592e-02, 2.74306412e+01, 7.86576048e-03, 0.00000000e+00, 1.69881433e-01
4.89993803e-02, 9.99999978e-03, 6.94963634e-02, 2.67887363e+01, 7.82581512e-03, 0.00000000e+00, 1.73686415e-01
4.89993803e-02, 9.99999978e-03, 6.99962527e-02, 2.61347599e+01, 7.77746178e-03, 0.00000000e+00, 1.77474365e-01
4.89993803e-02, 9.99999978e-03, 7.04961568e-02, 2.54697495e+01, 7.72026228e-03, 0.00000000e+00, 1.81240812e-01
4.89993803e-02, 9.99999978e-03, 7.09960610e-02, 2.47948456e+01, 7.65388459e-03, 0.00000000e+00, 1.84981138e-01
4.89993803e-02, 9.99999978e-03, 7.14959651e-02, 2.41112747e+01, 7.57808797e-03, 0.00000000e+00, 1.88690469e-01
4.89993803e-02, 9.99999978e-03, 7.19958544e-02, 2.34203663e+01, 7.49275368e-03, 0.00000000e+00, 1.92363992e-01
4.89993803e-02, 9.99999978e-03, 7.24957585e-02, 2.27235126e+01, 7.39784725e-03, 0.00000000e+00, 1.95996657e-01
4.89993803e-02, 9.99999978e-03, 7.29956627e-02, 2.20221691e+01, 7.29344832e-03, 0.00000000e+00, 1.99583545e-01
4.89993803e-02, 9.99999978e-03, 7.34955519e-02, 2.13178387e+01, 7.17974501e-03, 0.00000000e+00, 2.03119844e-01
4.89993803e-02, 9.99999978e-03, 7.39954561e-02, 2.06120510e+01, 7.05702649e-03, 0.00000000e+00, 2.06600785e-01
4.89993803e-02, 9.99999978e-03, 7.44953603e-02, 1.99063740e+01, 6.92567648e-03, 0.00000000e+00, 2.10021839e-01
4.89993803e-02, 9.99999978e-03, 7.49952644e-02, 1.92023735e+01, 6.78615924e-03, 0.00000000e+00, 2.13378578e-01
4.89993803e-02, 9.99999978e-03, 7.54951537e-02, 1.85015945e+01, 6.63901726e-03, 0.00000000e+00, 2.16666937e-01
4.89993803e-02, 9.99999978e-03, 7.59950578e-02, 1.78055744e+01, 6.48486195e-03, 0.00000000e+00, 2.19883084e-01
4.89993803e-02, 9.99999978e-03, 7.64949620e-02, 1.71157913e+01, 6.32436061e-03, 0.00000000e+00, 2.23023504e-01
4.89993803e-02, 9.99999978e-03, 7.69948661e-02, 1.64336815e+01, 6.15823129e-03, 0.00000000e+00, 2.26085126e-01
4.89993803e-02, 9.99999978e-03, 7.74947554e-02, 1.57606096e+01, 5.98722091e-03, 0.00000000e+00, 2.29065165e-01
4.89993803e-02, 9.99999978e-03, 7.79946595e-02, 1.50978651e+01, 5.81210526e-03, 0.00000000e+00, 2.31961280e-01
4.89993803e-02, 9.99999978e-03, 7.84945637e-02, 1.44466448e+01, 5.63366851e-03, 0.00000000e+00, 2.34771475e-01
4.89993803e-02, 9.99999978e-03, 7.89944530e-02, 1.38080521e+01, 5.45270136e-03, 0.00000000e+00, 2.37494215e-01
4.89993803e-02, 9.99999978e-03, 7.94943571e-02, 1.31830893e+01, 5.26998471e-03, 0.00000000e+00, 2.40128309e-01
4.89993803e-02, 9.99999978e-03, 7.99942613e-02, 1.25726519e+01, 5.08628180e-03, 0.00000000e+00, 2.42673010e-01
4.89993803e-02, 9.99999978e-03, 8.04941654e-02, 1.19775171e+01, 4.90233349e-03, 0.00000000e+00, 2.45127916e-01
4.89993803e-02, 9.99999978e-03, 8.09940547e-02, 1.13983631e+01, 4.71884804e-03, 0.00000000e+00, 2.47493029e-01
4.89993803e-02, 9.99999978e-03, 8.14939588e-02, 1.08357487e+01, 4.53649927e-03, 0.00000000e+00, 2.49768689e-01
4.89993803e-02, 9.99999978e-03, 8.19938630e-02, 1.02901220e+01, 4.35591349e-03, 0.00000000e+00, 2.51955539e-01
4.89993803e-02, 9.99999978e-03, 8.24937522e-02, 9.76182365e+00, 4.17767651e-03, 0.00000000e+00, 2.54054546e-01
4.89993803e-02, 9.99999978e-03, 8.29936564e-02, 9.25109386e+00, 4.00232198e-03, 0.00000000e+00, 2.56067038e-01
4.89993803e-02, 9.99999978e-03, 8.34935606e-02, 8.75806999e+00, 3.83033417e-03, 0.00000000e+00, 2.57994443e-01
4.89993803e-02, 9.99999978e-03, 8.39934647e-02, 8.28279591e+00, 3.66214802e-03, 0.00000000e+00, 2.59838492e-01
4.89993803e-02, 9.99999978e-03, 8.44933540e-02, 7.82523251e+00, 3.49814747e-03, 0.00000000e+00, 2.61601239e-01
4.89993803e-02, 9.99999978e-03, 8.49932581e-02, 7.38525105e+00, 3.33866733e-03, 0.00000000e+00, 2.63284743e-01
4.89993803e-02, 9.99999978e-03, 8.54931623e-02, 6.96265316e+00, 3.18399444e-03, 0.00000000e+00, 2.64891356e-01
4.89993803e-02, 9.99999978e-03, 8.59930664e-02, 6.55717039e+00, 3.03436955e-03, 0.00000000e+00, 2.66423374e-01
4.89993803e-02, 9.99999978e-03, 8.64929557e-02, 6.16847467e+00, 2.88999151e-03, 0.00000000e+00, 2.67883480e-01
4.89993803e-02, 9.99999978e-03, 8.69928598e-02, 5.79618120e+00, 2.75101769e-03, 0.00000000e+00, 2.69274235e-01
4.89993803e-02, 9.99999978e-03, 8.74927640e-02, 5.43985891e+00, 2.61756871e-03, 0.00000000e+00, 2.70598263e-01
4.89993803e-02, 9.99999978e-03, 8.79926533e-02, 5.09903288e+00, 2.48973235e-03, 0.00000000e+00, 2.71858424e-01
4.89993803e-02, 9.99999978e-03, 8.84925574e-02, 4.77319288e+00, 2.36756401e-03, 0.00000000e+00, 2.73057401e-01
4.89993803e-02, 9.99999978e-03, 8.89924616e-02, 4.46179724e+00, 2.25109421e-03, 0.00000000e+00, 2.74198115e-01
4.89993803e-02, 9.99999978e-03, 8.94923657e-02, 4.16427803e+00, 2.14032899e-03, 0.00000000e+00, 2.75283217e-01
4.89993803e-02, 9.99999978e-03, 8.99922550e-02, 3.88004756e+00, 2.03525461e-03, 0.00000000e+00, 2.76315629e-01
4.89993803e-02, 9.99999978e-03, 9.04921591e-02, 3.60849833e+00, 1.93584058e-03, 0.00000000e+00, 2.77298123e-01
4.89993803e-02, 9.99999978e-03, 9.09920633e-02, 3.34901094e+00, 1.84204301e-03, 0.00000000e+00, 2.78233498e-01
4.89993803e-02, 9.99999978e-03, 9.14919525e-02, 3.10095477e+00, 1.75380800e-03, 0.00000000e+00, 2.79124439e-01
4.89993803e-02, 9.99999978e-03, 9.19918567e-02, 2.86369061e+00, 1.67107314e-03, 0.00000000e+00, 2.79973716e-01
4.89993803e-02, 9.99999978e-03, 9.24917608e-02, 2.63657379e+00, 1.59377209e-03, 0.00000000e+00, 2.80784100e-01
4.89993803e-02, 9.99999978e-03, 9.29916650e-02, 2.41895556e+00, 1.52183603e-03, 0.00000000e+00, 2.81558126e-01
4.89993803e-02, 9.99999978e-03, 9.34915543e-02, 2.21018386e+00, 1.45519595e-03, 0.00000000e+00, 2.82298505e-01
4.89993803e-02, 9.99999978e-03, 9.39914584e-02, 2.00960517e+00, 1.39378523e-03, 0.00000000e+00, 2.83007801e-01
4.89993803e-02, 9.99999978e-03, 9.44913626e-02, 1.81656492e+00, 1.33754150e-03, 0.00000000e+00, 2.83688575e-01
4.89993803e-02, 9.99999978e-03, 9.49912667e-02, 1.63040566e+00, 1.28640793e-03, 0.00000000e+00, 2.84343302e-01
4.89993803e-02, 9.99999978e-03, 9.54911560e-02, 1.45047021e+00, 1.24033494e-03, 0.00000000e+00, 2.84974664e-01
4.89993803e-02, 9.99999978e-03, 9.59910601e-02, 1.27609885e+00, 1.19928026e-03, 0.00000000e+00, 2.85584986e-01
4.89993803e-02, 9.99999978e-03, 9.64909643e-02, 1.10662973e+00, 1.16321025e-03, 0.00000000e+00, 2.86176771e-01
4.89993803e-02, 9.99999978e-03, 9.69908535e-02, 9.41398382e-01, 1.13209919e-03, 0.00000000e+00, 2.86752462e-01
4.89993803e-02, 9.99999978e-03, 9.74907577e-02, 7.79737473e-01, 1.10593042e-03, 0.00000000e+00, 2.87314564e-01
4.89993803e-02, 9.99999978e-03, 9.79906619e-02, 6.20971680e-01, 1.08469522e-03, 0.00000000e+00, 2.87865430e-01
4.89993803e-02, 9.99999978e-03, 9.84905660e-02, 4.64429110e-01, 1.06839475e-03, 0.00000000e+00, 2.88407654e-01
4.89993803e-02, 9.99999978e-03, 9.89904553e-02, 3.09393972e-01, 1.05703936e-03, 0.00000000e+00, 2.88943172e-01
4.89993803e-02, 9.99999978e-03, 9.94903594e-02, 1.55256137e-01, 1.05058227e-03, 0.00000000e+00, 2.89476126e-01
4.89993803e-02, 9.99999978e-03, 9.99902636e-02, 9.63493250e-04, 1.04957132e-03, 0.00000000e+00, 2.90003508e-01
4.94992845e-02, 9.99999978e-03, 1.02594495e-05, 3.99482040e+01, -1.16260111e-04, 0.00000000e+00, -2.21076243e-05
4.94992845e-02, 9.99999978e-03, 5.10159880e-04, 3.99482117e+01, -2.19088467e-03, 0.00000000e+00, 8.20937057e-05
4.94992845e-02, 9.99999978e-03, 1.01006031e-03, 3.99481964e+01, -4.02408233e-03, 0.00000000e+00, 2.20506729e-04
4.94992845e-02, 9.99999978e-03, 1.50996074e-03, 3.99479561e+01, -5.55099966e-03, 0.00000000e+00, 3.66328371e-04
4.94992845e-02, 9.99999978e-03, 2.00985745e-03, 3.99473915e+01, -6.77599525e-03, 0.00000000e+00, 4.92051360e-04
4.94992845e-02, 9.99999978e-03, 2.50975788e-03, 3.99464836e+01, -7.74890417e-03, 0.00000000e+00, 5.88030030e-04
4.94992845e-02, 9.99999978e-03, 3.00965831e-03, 3.99452019e+01, -8.52991734e-03, 0.00000000e+00, 6.59504323e-04
4.94992845e-02, 9.99999978e-03, 3.50955874e-03, 3.99435539e+01, -9.16259363e-03, 0.00000000e+00, 7.15370988e-04
4.94992845e-02, 9.99999978e-03, 4.00945917e-03, 3.99415283e+01, -9.66793299e-03, 0.00000000e+00, 7.61662261e-04
4.94992845e-02, 9.99999978e-03, 4.50935960e-03, 3.99391632e+01, -1.00530786e-02, 0.00000000e+00, 8.00625305e-04
4.94992845e-02, 9.99999978e-03, 5.00926003e-03, 3.99364700e+01, -1.03225093e-02, 0.00000000e+00, 8.32274556e-04
4.94992845e-02, 9.99999978e-03, 5.50916046e-03, 3.99335060e+01, -1.04847830e-02, 0.00000000e+00, 8.56037543e-04
4.94992845e-02, 9.99999978e-03, 6.00906089e-03, 3.99303093e+01, -1.05553456e-02, 0.00000000e+00, 8.72098084e-04
4.94992845e-02, 9.99999978e-03, 6.50895759e-03, 3.99269257e+01, -1.05530703e-02, 0.00000000e+00, 8.81397456e-04
4.94992845e-02, 9.99999978e-03, 7.00885803e-03, 3.99233894e+01, -1.04985368e-02, 0.00000000e+00, 8.84967856e-04
4.94992845e-02, 9.99999978e-03, 7.50875846e-03, 3.99197197e+01, -1.04071647e-02, 0.00000000e+00, 8.84487352e-04
4.94992845e-02, 9.99999978e-03, 8.00866261e-03, 3.99159470e+01, -1.02932481e-02, 0.00000000e+00, 8.81923712e-04
4.94992845e-02, 9.99999978e-03, 8.50855932e-03, 3.99120712e+01, -1.01650041e-02, 0.00000000e+00, 8.78770254e-04
4.94992845e-02, 9.99999978e-03, 9.00845602e-03, 3.99081039e+01, -1.00258393e-02, 0.00000000e+00, 8.75999627e-04
4.94992845e-02, 9.99999978e-03, 9.50836018e-03, 3.99040451e+01, -9.87544190e-03, 0.00000000e+00, 8.74112127e-04
4.94992845e-02, 9.99999978e-03, 1.00082569e-02, 3.98999062e+01, -9.71111190e-03, 0.00000000e+00, 8.73203564e-04
4.94992845e-02, 9.99999978e-03, 1.05081610e-02, 3.98956947e+01, -9.52908024e-03, 0.00000000e+00, 8.73069046e-04
4.94992845e-02, 9.99999978e-03, 1.10080577e-02, 3.98914299e+01, -9.32557508e-03, 0.00000000e+00, 8.73329584e-04
4.94992845e-02, 9.99999978e-03, 1.15079619e-02, 3.98871231e+01, -9.09751467e-03, 0.00000000e+00, 8.73553799e-04
4.94992845e-02, 9.99999978e-03, 1.20078586e-02, 3.98827896e+01, -8.84278957e-03, 0.00000000e+00, 8.73337616e-04
4.94992845e-02, 9.99999978e-03, 1.25077628e-02, 3.98784599e+01, -8.56026448e-03, 0.00000000e+00, 8.72343895e-04
4.94992845e-02, 9.99999978e-03, 1.30076595e-02, 3.98741608e+01, -8.24959110e-03, 0.00000000e+00, 8.70314369e-04
4.94992845e-02, 9.99999978e-03, 1.35075562e-02, 3.98699150e+01, -7.91096780e-03, 0.00000000e+00, 8.67052935e-04
4.94992845e-02, 9.99999978e-03, 1.40074603e-02, 3.98657532e+01, -7.54493847e-03, 0.00000000e+00, 8.62397545e-04
