
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
2.10049786e-02, 9.99999978e-03, 6.89964592e-02, 1.77063046e+01, 1.63968712e-01, 0.00000000e+00, 5.45617193e-04
2.10049786e-02, 9.99999978e-03, 6.94963634e-02, 1.76916580e+01, 1.35753825e-01, 0.00000000e+00, 4.32029075e-04
2.10049786e-02, 9.99999978e-03, 6.99962527e-02, 1.76888752e+01, 5.28794788e-02, 0.00000000e+00, 1.16253279e-04
2.15048827e-02, 9.99999978e-03, 3.00042592e-02, 1.15337820e+01, 8.00306499e-02, 0.00000000e+00, -3.13912402e-04
2.15048827e-02, 9.99999978e-03, 3.05041634e-02, 1.15411320e+01, 1.71308830e-01, 0.00000000e+00, -2.08792160e-03
2.15048827e-02, 9.99999978e-03, 3.10040601e-02, 1.15911312e+01, 1.95902646e-01, 0.00000000e+00, -3.73219769e-03
2.15048827e-02, 9.99999978e-03, 3.15039568e-02, 1.16670399e+01, 2.00373068e-01, 0.00000000e+00, -5.02156187e-03
2.15048827e-02, 9.99999978e-03, 3.20038609e-02, 1.17613487e+01, 2.00544223e-01, 0.00000000e+00, -6.24865340e-03
2.15048827e-02, 9.99999978e-03, 3.25037576e-02, 1.18739052e+01, 1.99943334e-01, 0.00000000e+00, -7.43749132e-03
2.15048827e-02, 9.99999978e-03, 3.30036618e-02, 1.20019827e+01, 1.99235931e-01, 0.00000000e+00, -8.55762325e-03
2.15048827e-02, 9.99999978e-03, 3.35035585e-02, 1.21436234e+01, 1.98461294e-01, 0.00000000e+00, -9.60574392e-03
2.15048827e-02, 9.99999978e-03, 3.40034626e-02, 1.22969437e+01, 1.97624087e-01, 0.00000000e+00, -1.05767529e-02
2.15048827e-02, 9.99999978e-03, 3.45033593e-02, 1.24601154e+01, 1.96733505e-01, 0.00000000e+00, -1.14687104e-02
2.15048827e-02, 9.99999978e-03, 3.50032635e-02, 1.26313438e+01, 1.95799008e-01, 0.00000000e+00, -1.22799827e-02
2.15048827e-02, 9.99999978e-03, 3.55031602e-02, 1.28089581e+01, 1.94830671e-01, 0.00000000e+00, -1.30112097e-02
2.15048827e-02, 9.99999978e-03, 3.60030569e-02, 1.29913921e+01, 1.93838105e-01, 0.00000000e+00, -1.36635033e-02
2.15048827e-02, 9.99999978e-03, 3.65029611e-02, 1.31772356e+01, 1.92829579e-01, 0.00000000e+00, -1.42388623e-02
2.15048827e-02, 9.99999978e-03, 3.70028578e-02, 1.33652115e+01, 1.91811547e-01, 0.00000000e+00, -1.47394994e-02
2.15048827e-02, 9.99999978e-03, 3.75027619e-02, 1.35541887e+01, 1.90789700e-01, 0.00000000e+00, -1.51681732e-02
2.15048827e-02, 9.99999978e-03, 3.80026586e-02, 1.37431746e+01, 1.89768896e-01, 0.00000000e+00, -1.55279664e-02
2.15048827e-02, 9.99999978e-03, 3.85025628e-02, 1.39312973e+01, 1.88754022e-01, 0.00000000e+00, -1.58222355e-02
2.15048827e-02, 9.99999978e-03, 3.90024595e-02, 1.41178141e+01, 1.87749177e-01, 0.00000000e+00, -1.60544924e-02
2.15048827e-02, 9.99999978e-03, 3.95023637e-02, 1.43020840e+01, 1.86758041e-01, 0.00000000e+00, -1.62283219e-02
2.15048827e-02, 9.99999978e-03, 4.00022604e-02, 1.44835691e+01, 1.85783625e-01, 0.00000000e+00, -1.63472202e-02
2.15048827e-02, 9.99999978e-03, 4.05021645e-02, 1.46618156e+01, 1.84828535e-01, 0.00000000e+00, -1.64146777e-02
2.15048827e-02, 9.99999978e-03, 4.10020612e-02, 1.48364401e+01, 1.83894724e-01, 0.00000000e+00, -1.64340157e-02
2.15048827e-02, 9.99999978e-03, 4.15019579e-02, 1.50071306e+01, 1.82983905e-01, 0.00000000e+00, -1.64084714e-02
2.15048827e-02, 9.99999978e-03, 4.20018621e-02, 1.51736326e+01, 1.82097629e-01, 0.00000000e+00, -1.63411610e-02
2.15048827e-02, 9.99999978e-03, 4.25017588e-02, 1.53357382e+01, 1.81237072e-01, 0.00000000e+00, -1.62349883e-02
2.15048827e-02, 9.99999978e-03, 4.30016629e-02, 1.54932814e+01, 1.80403158e-01, 0.00000000e+00, -1.60927419e-02
2.15048827e-02, 9.99999978e-03, 4.35015596e-02, 1.56461363e+01, 1.79596663e-01, 0.00000000e+00, -1.59170758e-02
2.15048827e-02, 9.99999978e-03, 4.40014638e-02, 1.57941980e+01, 1.78818047e-01, 0.00000000e+00, -1.57104377e-02
2.15048827e-02, 9.99999978e-03, 4.45013605e-02, 1.59373999e+01, 1.78067714e-01, 0.00000000e+00, -1.54751735e-02
2.15048827e-02, 9.99999978e-03, 4.50012647e-02, 1.60756836e+01, 1.77345976e-01, 0.00000000e+00, -1.52134970e-02
2.15048827e-02, 9.99999978e-03, 4.55011614e-02, 1.62090130e+01, 1.76652968e-01, 0.00000000e+00, -1.49274459e-02
2.15048827e-02, 9.99999978e-03, 4.60010581e-02, 1.63373718e+01, 1.75988793e-01, 0.00000000e+00, -1.46189639e-02
2.15048827e-02, 9.99999978e-03, 4.65009622e-02, 1.64607430e+01, 1.75353557e-01, 0.00000000e+00, -1.42898960e-02
2.15048827e-02, 9.99999978e-03, 4.70008589e-02, 1.65791302e+01, 1.74747169e-01, 0.00000000e+00, -1.39419353e-02
2.15048827e-02, 9.99999978e-03, 4.75007631e-02, 1.66925354e+01, 1.74169630e-01, 0.00000000e+00, -1.35766966e-02
2.15048827e-02, 9.99999978e-03, 4.80006598e-02, 1.68009739e+01, 1.73620865e-01, 0.00000000e+00, -1.31957373e-02
2.15048827e-02, 9.99999978e-03, 4.85005639e-02, 1.69044590e+01, 1.73100784e-01, 0.00000000e+00, -1.28004812e-02
2.15048827e-02, 9.99999978e-03, 4.90004607e-02, 1.70030003e+01, 1.72609195e-01, 0.00000000e+00, -1.23922992e-02
2.15048827e-02, 9.99999978e-03, 4.95003648e-02, 1.70966320e+01, 1.72146186e-01, 0.00000000e+00, -1.19725354e-02
2.15048827e-02, 9.99999978e-03, 5.00002615e-02, 1.71853619e+01, 1.71711445e-01, 0.00000000e+00, -1.15424190e-02
2.15048827e-02, 9.99999978e-03, 5.05001582e-02, 1.72692184e+01, 1.71304926e-01, 0.00000000e+00, -1.11031588e-02
2.15048827e-02, 9.99999978e-03, 5.10000624e-02, 1.73482170e+01, 1.70926586e-01, 0.00000000e+00, -1.06559480e-02
2.15048827e-02, 9.99999978e-03, 5.14999591e-02, 1.74222927e+01, 1.70576662e-01, 0.00000000e+00, -1.02024581e-02
2.15048827e-02, 9.99999978e-03, 5.19998632e-02, 1.74916458e+01, 1.70254186e-01, 0.00000000e+00, -9.74268280e-03
2.15048827e-02, 9.99999978e-03, 5.24997599e-02, 1.75562000e+01, 1.69959620e-01, 0.00000000e+00, -9.27829649e-03
2.15048827e-02, 9.99999978e-03, 5.29996641e-02, 1.76159744e+01, 1.69692799e-01, 0.00000000e+00, -8.81034974e-03
2.15048827e-02, 9.99999978e-03, 5.34995608e-02, 1.76709881e+01, 1.69453561e-01, 0.00000000e+00, -8.33991542e-03
2.15048827e-02, 9.99999978e-03, 5.39994650e-02, 1.77212601e+01, 1.69241980e-01, 0.00000000e+00, -7.86810089e-03
2.15048827e-02, 9.99999978e-03, 5.44993617e-02, 1.77667999e+01, 1.69057861e-01, 0.00000000e+00, -7.39596784e-03
2.15048827e-02, 9.99999978e-03, 5.49992584e-02, 1.78076344e+01, 1.68901086e-01, 0.00000000e+00, -6.92462688e-03
2.15048827e-02, 9.99999978e-03, 5.54991625e-02, 1.78437805e+01, 1.68771669e-01, 0.00000000e+00, -6.45523518e-03
2.15048827e-02, 9.99999978e-03, 5.59990592e-02, 1.78752613e+01, 1.68669403e-01, 0.00000000e+00, -5.98893268e-03
2.15048827e-02, 9.99999978e-03, 5.64989634e-02, 1.79021072e+01, 1.68594152e-01, 0.00000000e+00, -5.52690914e-03
2.15048827e-02, 9.99999978e-03, 5.69988601e-02, 1.79243469e+01, 1.68545753e-01, 0.00000000e+00, -5.07042743e-03
2.15048827e-02, 9.99999978e-03, 5.74987642e-02, 1.79420185e+01, 1.68523952e-01, 0.00000000e+00, -4.62074112e-03
2.15048827e-02, 9.99999978e-03, 5.79986610e-02, 1.79551716e+01, 1.68528423e-01, 0.00000000e+00, -4.17916849e-03
2.15048827e-02, 9.99999978e-03, 5.84985651e-02, 1.79638596e+01, 1.68558910e-01, 0.00000000e+00, -3.74711351e-03
2.15048827e-02, 9.99999978e-03, 5.89984618e-02, 1.79681587e+01, 1.68614894e-01, 0.00000000e+00, -3.32597829e-03
2.15048827e-02, 9.99999978e-03, 5.94983585e-02, 1.79681473e+01, 1.68695763e-01, 0.00000000e+00, -2.91723269e-03
2.15048827e-02, 9.99999978e-03, 5.99982627e-02, 1.79639282e+01, 1.68801025e-01, 0.00000000e+00, -2.52243271e-03
2.15048827e-02, 9.99999978e-03, 6.04981594e-02, 1.79556217e+01, 1.68929771e-01, 0.00000000e+00, -2.14312621e-03
2.15048827e-02, 9.99999978e-03, 6.09980635e-02, 1.79433784e+01, 1.69081002e-01, 0.00000000e+00, -1.78090646e-03
2.15048827e-02, 9.99999978e-03, 6.14979602e-02, 1.79273701e+01, 1.69253677e-01, 0.00000000e+00, -1.43743935e-03
2.15048827e-02, 9.99999978e-03, 6.19978644e-02, 1.79078026e+01, 1.69446379e-01, 0.00000000e+00, -1.11434562e-03
2.15048827e-02, 9.99999978e-03, 6.24977611e-02, 1.78849144e+01, 1.69657543e-01, 0.00000000e+00, -8.13245017e-04
2.15048827e-02, 9.99999978e-03, 6.29976690e-02, 1.78589916e+01, 1.69885382e-01, 0.00000000e+00, -5.35768864e-04
2.15048827e-02, 9.99999978e-03, 6.34975582e-02, 1.78303528e+01, 1.70127764e-01, 0.00000000e+00, -2.83444679e-04
2.15048827e-02, 9.99999978e-03, 6.39974624e-02, 1.77993793e+01, 1.70381978e-01, 0.00000000e+00, -5.78386935e-05
2.15048827e-02, 9.99999978e-03, 6.44973665e-02, 1.77665062e+01, 1.70645431e-01, 0.00000000e+00, 1.39690208e-04
2.15048827e-02, 9.99999978e-03, 6.49972558e-02, 1.77321968e+01, 1.70915097e-01, 0.00000000e+00, 3.08140210e-04
2.15048827e-02, 9.99999978e-03, 6.54971600e-02, 1.76969433e+01, 1.71187818e-01, 0.00000000e+00, 4.47038910e-04
2.15048827e-02, 9.99999978e-03, 6.59970641e-02, 1.76612797e+01, 1.71460524e-01, 0.00000000e+00, 5.55820356e-04
2.15048827e-02, 9.99999978e-03, 6.64969683e-02, 1.76257954e+01, 1.71730250e-01, 0.00000000e+00, 6.34612923e-04
2.15048827e-02, 9.99999978e-03, 6.69968575e-02, 1.75911140e+01, 1.71992570e-01, 0.00000000e+00, 6.84275699e-04
2.15048827e-02, 9.99999978e-03, 6.74967617e-02, 1.75578365e+01, 1.72225401e-01, 0.00000000e+00, 7.05581682e-04
2.15048827e-02, 9.99999978e-03, 6.79966658e-02, 1.75268002e+01, 1.72277525e-01, 0.00000000e+00, 7.02332181e-04
2.15048827e-02, 9.99999978e-03, 6.84965551e-02, 1.74986191e+01, 1.71118319e-01, 0.00000000e+00, 6.79034158e-04
2.15048827e-02, 9.99999978e-03, 6.89964592e-02, 1.74754276e+01, 1.63988858e-01, 0.00000000e+00, 6.79951278e-04
2.15048827e-02, 9.99999978e-03, 6.94963634e-02, 1.74587078e+01, 1.36085138e-01, 0.00000000e+00, 5.02569426e-04
2.15048827e-02, 9.99999978e-03, 6.99962527e-02, 1.74554577e+01, 5.33840246e-02, 0.00000000e+00, 1.38689662e-04
2.20047794e-02, 9.99999978e-03, 3.00042592e-02, 1.10088148e+01, 8.22387114e-02, 0.00000000e+00, -3.54985881e-04
2.20047794e-02, 9.99999978e-03, 3.05041634e-02, 1.10170650e+01, 1.73337609e-01, 0.00000000e+00, -2.28601461e-03
2.20047794e-02, 9.99999978e-03, 3.10040601e-02, 1.10723925e+01, 1.97379723e-01, 0.00000000e+00, -4.09900723e-03
2.20047794e-02, 9.99999978e-03, 3.15039568e-02, 1.11559896e+01, 2.01618493e-01, 0.00000000e+00, -5.50772203e-03
2.20047794e-02, 9.99999978e-03, 3.20038609e-02, 1.12618856e+01, 2.01805636e-01, 0.00000000e+00, -6.83979597e-03
2.20047794e-02, 9.99999978e-03, 3.25037576e-02, 1.13877468e+01, 2.01137215e-01, 0.00000000e+00, -8.12382065e-03
2.20047794e-02, 9.99999978e-03, 3.30036618e-02, 1.15299406e+01, 2.00354934e-01, 0.00000000e+00, -9.32584610e-03
2.20047794e-02, 9.99999978e-03, 3.35035585e-02, 1.16865664e+01, 1.99500039e-01, 0.00000000e+00, -1.04449736e-02
2.20047794e-02, 9.99999978e-03, 3.40034626e-02, 1.18554964e+01, 1.98579222e-01, 0.00000000e+00, -1.14760064e-02
2.20047794e-02, 9.99999978e-03, 3.45033593e-02, 1.20346069e+01, 1.97603390e-01, 0.00000000e+00, -1.24171712e-02
2.20047794e-02, 9.99999978e-03, 3.50032635e-02, 1.22218494e+01, 1.96583703e-01, 0.00000000e+00, -1.32675506e-02
2.20047794e-02, 9.99999978e-03, 3.55031602e-02, 1.24153337e+01, 1.95531428e-01, 0.00000000e+00, -1.40285036e-02
2.20047794e-02, 9.99999978e-03, 3.60030569e-02, 1.26133308e+01, 1.94456950e-01, 0.00000000e+00, -1.47019234e-02
2.20047794e-02, 9.99999978e-03, 3.65029611e-02, 1.28142891e+01, 1.93369001e-01, 0.00000000e+00, -1.52906012e-02
2.20047794e-02, 9.99999978e-03, 3.70028578e-02, 1.30168314e+01, 1.92274466e-01, 0.00000000e+00, -1.57975815e-02
2.20047794e-02, 9.99999978e-03, 3.75027619e-02, 1.32197590e+01, 1.91179469e-01, 0.00000000e+00, -1.62264612e-02
2.20047794e-02, 9.99999978e-03, 3.80026586e-02, 1.34220295e+01, 1.90089136e-01, 0.00000000e+00, -1.65811293e-02
2.20047794e-02, 9.99999978e-03, 3.85025628e-02, 1.36227551e+01, 1.89008519e-01, 0.00000000e+00, -1.68657154e-02
2.20047794e-02, 9.99999978e-03, 3.90024595e-02, 1.38211794e+01, 1.87941790e-01, 0.00000000e+00, -1.70843881e-02
2.20047794e-02, 9.99999978e-03, 3.95023637e-02, 1.40166674e+01, 1.86892614e-01, 0.00000000e+00, -1.72413476e-02
2.20047794e-02, 9.99999978e-03, 4.00022604e-02, 1.42086945e+01, 1.85863927e-01, 0.00000000e+00, -1.73406173e-02
2.20047794e-02, 9.99999978e-03, 4.05021645e-02, 1.43968258e+01, 1.84858128e-01, 0.00000000e+00, -1.73861440e-02
2.20047794e-02, 9.99999978e-03, 4.10020612e-02, 1.45807047e+01, 1.83877140e-01, 0.00000000e+00, -1.73816774e-02
2.20047794e-02, 9.99999978e-03, 4.15019579e-02, 1.47600470e+01, 1.82922453e-01, 0.00000000e+00, -1.73308048e-02
2.20047794e-02, 9.99999978e-03, 4.20018621e-02, 1.49346275e+01, 1.81995437e-01, 0.00000000e+00, -1.72369443e-02
2.20047794e-02, 9.99999978e-03, 4.25017588e-02, 1.51042681e+01, 1.81097165e-01, 0.00000000e+00, -1.71032660e-02
2.20047794e-02, 9.99999978e-03, 4.30016629e-02, 1.52688341e+01, 1.80228278e-01, 0.00000000e+00, -1.69327762e-02
2.20047794e-02, 9.99999978e-03, 4.35015596e-02, 1.54282274e+01, 1.79389477e-01, 0.00000000e+00, -1.67283155e-02
2.20047794e-02, 9.99999978e-03, 4.40014638e-02, 1.55823755e+01, 1.78581029e-01, 0.00000000e+00, -1.64924804e-02
2.20047794e-02, 9.99999978e-03, 4.45013605e-02, 1.57312326e+01, 1.77803159e-01, 0.00000000e+00, -1.62277445e-02
2.20047794e-02, 9.99999978e-03, 4.50012647e-02, 1.58747740e+01, 1.77056104e-01, 0.00000000e+00, -1.59364305e-02
2.20047794e-02, 9.99999978e-03, 4.55011614e-02, 1.60129833e+01, 1.76339775e-01, 0.00000000e+00, -1.56206489e-02
2.20047794e-02, 9.99999978e-03, 4.60010581e-02, 1.61458664e+01, 1.75654233e-01, 0.00000000e+00, -1.52824167e-02
2.20047794e-02, 9.99999978e-03, 4.65009622e-02, 1.62734337e+01, 1.74999371e-01, 0.00000000e+00, -1.49236284e-02
2.20047794e-02, 9.99999978e-03, 4.70008589e-02, 1.63957024e+01, 1.74375072e-01, 0.00000000e+00, -1.45460106e-02
2.20047794e-02, 9.99999978e-03, 4.75007631e-02, 1.65126934e+01, 1.73781142e-01, 0.00000000e+00, -1.41512146e-02
2.20047794e-02, 9.99999978e-03, 4.80006598e-02, 1.66244392e+01, 1.73217550e-01, 0.00000000e+00, -1.37408115e-02
2.20047794e-02, 9.99999978e-03, 4.85005639e-02, 1.67309647e+01, 1.72683984e-01, 0.00000000e+00, -1.33162346e-02
2.20047794e-02, 9.99999978e-03, 4.90004607e-02, 1.68323021e+01, 1.72180355e-01, 0.00000000e+00, -1.28788678e-02
2.20047794e-02, 9.99999978e-03, 4.95003648e-02, 1.69284821e+01, 1.71706513e-01, 0.00000000e+00, -1.24300495e-02
2.20047794e-02, 9.99999978e-03, 5.00002615e-02, 1.70195332e+01, 1.71262190e-01, 0.00000000e+00, -1.19710062e-02
2.20047794e-02, 9.99999978e-03, 5.05001582e-02, 1.71054916e+01, 1.70847282e-01, 0.00000000e+00, -1.15029439e-02
2.20047794e-02, 9.99999978e-03, 5.10000624e-02, 1.71863766e+01, 1.70461670e-01, 0.00000000e+00, -1.10270474e-02
2.20047794e-02, 9.99999978e-03, 5.14999591e-02, 1.72621307e+01, 1.70105636e-01, 0.00000000e+00, -1.05450107e-02
2.20047794e-02, 9.99999978e-03, 5.19998632e-02, 1.73329620e+01, 1.69778123e-01, 0.00000000e+00, -1.00567499e-02
2.20047794e-02, 9.99999978e-03, 5.24997599e-02, 1.73987942e+01, 1.69479609e-01, 0.00000000e+00, -9.56396200e-03
2.20047794e-02, 9.99999978e-03, 5.29996641e-02, 1.74596519e+01, 1.69209868e-01, 0.00000000e+00, -9.06769559e-03
2.20047794e-02, 9.99999978e-03, 5.34995608e-02, 1.75155506e+01, 1.68968841e-01, 0.00000000e+00, -8.56901705e-03
2.20047794e-02, 9.99999978e-03, 5.39994650e-02, 1.75665150e+01, 1.68756500e-01, 0.00000000e+00, -8.06903001e-03
2.20047794e-02, 9.99999978e-03, 5.44993617e-02, 1.76125507e+01, 1.68572739e-01, 0.00000000e+00, -7.56880874e-03
2.20047794e-02, 9.99999978e-03, 5.49992584e-02, 1.76536789e+01, 1.68417469e-01, 0.00000000e+00, -7.06946664e-03
2.20047794e-02, 9.99999978e-03, 5.54991625e-02, 1.76899204e+01, 1.68290719e-01, 0.00000000e+00, -6.57217810e-03
2.20047794e-02, 9.99999978e-03, 5.59990592e-02, 1.77212887e+01, 1.68192267e-01, 0.00000000e+00, -6.07810309e-03
2.20047794e-02, 9.99999978e-03, 5.64989634e-02, 1.77478085e+01, 1.68122038e-01, 0.00000000e+00, -5.58846164e-03
2.20047794e-02, 9.99999978e-03, 5.69988601e-02, 1.77695084e+01, 1.68079972e-01, 0.00000000e+00, -5.10455715e-03
2.20047794e-02, 9.99999978e-03, 5.74987642e-02, 1.77864151e+01, 1.68065846e-01, 0.00000000e+00, -4.62769438e-03
2.20047794e-02, 9.99999978e-03, 5.79986610e-02, 1.77985706e+01, 1.68079346e-01, 0.00000000e+00, -4.15925495e-03
2.20047794e-02, 9.99999978e-03, 5.84985651e-02, 1.78060207e+01, 1.68120310e-01, 0.00000000e+00, -3.70072201e-03
2.20047794e-02, 9.99999978e-03, 5.89984618e-02, 1.78088264e+01, 1.68188259e-01, 0.00000000e+00, -3.25359614e-03
2.20047794e-02, 9.99999978e-03, 5.94983585e-02, 1.78070679e+01, 1.68282688e-01, 0.00000000e+00, -2.81946128e-03
2.20047794e-02, 9.99999978e-03, 5.99982627e-02, 1.78008327e+01, 1.68403104e-01, 0.00000000e+00, -2.40000989e-03
2.20047794e-02, 9.99999978e-03, 6.04981594e-02, 1.77902355e+01, 1.68548629e-01, 0.00000000e+00, -1.99694815e-03
2.20047794e-02, 9.99999978e-03, 6.09980635e-02, 1.77754192e+01, 1.68718398e-01, 0.00000000e+00, -1.61205186e-03
2.20047794e-02, 9.99999978e-03, 6.14979602e-02, 1.77565498e+01, 1.68911308e-01, 0.00000000e+00, -1.24719646e-03
2.20047794e-02, 9.99999978e-03, 6.19978644e-02, 1.77338333e+01, 1.69126064e-01, 0.00000000e+00, -9.04234243e-04
2.20047794e-02, 9.99999978e-03, 6.24977611e-02, 1.77075043e+01, 1.69360965e-01, 0.00000000e+00, -5.85031288e-04
2.20047794e-02, 9.99999978e-03, 6.29976690e-02, 1.76778603e+01, 1.69614285e-01, 0.00000000e+00, -2.91552366e-04
2.20047794e-02, 9.99999978e-03, 6.34975582e-02, 1.76452427e+01, 1.69883519e-01, 0.00000000e+00, -2.57703014e-05
2.20047794e-02, 9.99999978e-03, 6.39974624e-02, 1.76100578e+01, 1.70165941e-01, 0.00000000e+00, 2.10473372e-04
2.20047794e-02, 9.99999978e-03, 6.44973665e-02, 1.75727501e+01, 1.70459032e-01, 0.00000000e+00, 4.15745773e-04
2.20047794e-02, 9.99999978e-03, 6.49972558e-02, 1.75337791e+01, 1.70759603e-01, 0.00000000e+00, 5.88798663e-04
2.20047794e-02, 9.99999978e-03, 6.54971600e-02, 1.74937019e+01, 1.71064004e-01, 0.00000000e+00, 7.28679996e-04
2.20047794e-02, 9.99999978e-03, 6.59970641e-02, 1.74531326e+01, 1.71368763e-01, 0.00000000e+00, 8.34506296e-04
2.20047794e-02, 9.99999978e-03, 6.64969683e-02, 1.74127369e+01, 1.71670243e-01, 0.00000000e+00, 9.06033616e-04
2.20047794e-02, 9.99999978e-03, 6.69968575e-02, 1.73732681e+01, 1.71963006e-01, 0.00000000e+00, 9.44279251e-04
2.20047794e-02, 9.99999978e-03, 6.74967617e-02, 1.73354225e+01, 1.72224373e-01, 0.00000000e+00, 9.50046058e-04
2.20047794e-02, 9.99999978e-03, 6.79966658e-02, 1.72998981e+01, 1.72301903e-01, 0.00000000e+00, 9.27038898e-04
2.20047794e-02, 9.99999978e-03, 6.84965551e-02, 1.72674408e+01, 1.71139270e-01, 0.00000000e+00, 8.75575526e-04
2.20047794e-02, 9.99999978e-03, 6.89964592e-02, 1.72406197e+01, 1.64065629e-01, 0.00000000e+00, 8.29724129e-04
2.20047794e-02, 9.99999978e-03, 6.94963634e-02, 1.72216892e+01, 1.36482358e-01, 0.00000000e+00, 5.84763358e-04
2.20047794e-02, 9.99999978e-03, 6.99962527e-02, 1.72181034e+01, 5.39750643e-02, 0.00000000e+00, 1.62950775e-04
2.25046761e-02, 9.99999978e-03, 3.00042592e-02, 1.04560537e+01, 8.46791938e-02, 0.00000000e+00, -4.03685030e-04
2.25046761e-02, 9.99999978e-03, 3.05041634e-02, 1.04655256e+01, 1.75552532e-01, 0.00000000e+00, -2.50549568e-03
2.25046761e-02, 9.99999978e-03, 3.10040601e-02, 1.05271301e+01, 1.98994547e-01, 0.00000000e+00, -4.49937349e-03
2.25046761e-02, 9.99999978e-03, 3.15039568e-02, 1.06189938e+01, 2.03057885e-01, 0.00000000e+00, -6.04943372e-03
2.25046761e-02, 9.99999978e-03, 3.20038609e-02, 1.07395287e+01, 2.03165457e-01, 0.00000000e+00, -7.50591652e-03
2.25046761e-02, 9.99999978e-03, 3.25037576e-02, 1.08809080e+01, 2.02421427e-01, 0.00000000e+00, -8.88893660e-03
2.25046761e-02, 9.99999978e-03, 3.30036618e-02, 1.10394239e+01, 2.01553002e-01, 0.00000000e+00, -1.01769622e-02
2.25046761e-02, 9.99999978e-03, 3.35035585e-02, 1.12133598e+01, 2.00605676e-01, 0.00000000e+00, -1.13710668e-02
2.25046761e-02, 9.99999978e-03, 3.40034626e-02, 1.14001808e+01, 1.99589387e-01, 0.00000000e+00, -1.24644274e-02
2.25046761e-02, 9.99999978e-03, 3.45033593e-02, 1.15974045e+01, 1.98517174e-01, 0.00000000e+00, -1.34555520e-02
2.25046761e-02, 9.99999978e-03, 3.50032635e-02, 1.18026962e+01, 1.97401956e-01, 0.00000000e+00, -1.43444939e-02
2.25046761e-02, 9.99999978e-03, 3.55031602e-02, 1.20139303e+01, 1.96256295e-01, 0.00000000e+00, -1.51334908e-02
2.25046761e-02, 9.99999978e-03, 3.60030569e-02, 1.22291842e+01, 1.95091322e-01, 0.00000000e+00, -1.58254690e-02
2.25046761e-02, 9.99999978e-03, 3.65029611e-02, 1.24467735e+01, 1.93916306e-01, 0.00000000e+00, -1.64242368e-02
2.25046761e-02, 9.99999978e-03, 3.70028578e-02, 1.26652250e+01, 1.92738578e-01, 0.00000000e+00, -1.69338714e-02
2.25046761e-02, 9.99999978e-03, 3.75027619e-02, 1.28832798e+01, 1.91564560e-01, 0.00000000e+00, -1.73589922e-02
2.25046761e-02, 9.99999978e-03, 3.80026586e-02, 1.30998611e+01, 1.90399751e-01, 0.00000000e+00, -1.77044272e-02
2.25046761e-02, 9.99999978e-03, 3.85025628e-02, 1.33140697e+01, 1.89249158e-01, 0.00000000e+00, -1.79751497e-02
2.25046761e-02, 9.99999978e-03, 3.90024595e-02, 1.35251579e+01, 1.88117042e-01, 0.00000000e+00, -1.81761049e-02
2.25046761e-02, 9.99999978e-03, 3.95023637e-02, 1.37325106e+01, 1.87006876e-01, 0.00000000e+00, -1.83121413e-02
2.25046761e-02, 9.99999978e-03, 4.00022604e-02, 1.39356241e+01, 1.85921445e-01, 0.00000000e+00, -1.83878690e-02
2.25046761e-02, 9.99999978e-03, 4.05021645e-02, 1.41341009e+01, 1.84863031e-01, 0.00000000e+00, -1.84077211e-02
2.25046761e-02, 9.99999978e-03, 4.10020612e-02, 1.43276196e+01, 1.83833197e-01, 0.00000000e+00, -1.83758754e-02
2.25046761e-02, 9.99999978e-03, 4.15019579e-02, 1.45159359e+01, 1.82833403e-01, 0.00000000e+00, -1.82962883e-02
2.25046761e-02, 9.99999978e-03, 4.20018621e-02, 1.46988611e+01, 1.81864709e-01, 0.00000000e+00, -1.81726888e-02
2.25046761e-02, 9.99999978e-03, 4.25017588e-02, 1.48762550e+01, 1.80927873e-01, 0.00000000e+00, -1.80085059e-02
2.25046761e-02, 9.99999978e-03, 4.30016629e-02, 1.50480232e+01, 1.80023551e-01, 0.00000000e+00, -1.78069621e-02
2.25046761e-02, 9.99999978e-03, 4.35015596e-02, 1.52140999e+01, 1.79152042e-01, 0.00000000e+00, -1.75710712e-02
2.25046761e-02, 9.99999978e-03, 4.40014638e-02, 1.53744488e+01, 1.78313494e-01, 0.00000000e+00, -1.73035823e-02
2.25046761e-02, 9.99999978e-03, 4.45013605e-02, 1.55290585e+01, 1.77507997e-01, 0.00000000e+00, -1.70070790e-02
2.25046761e-02, 9.99999978e-03, 4.50012647e-02, 1.56779299e+01, 1.76735550e-01, 0.00000000e+00, -1.66839734e-02
2.25046761e-02, 9.99999978e-03, 4.55011614e-02, 1.58210793e+01, 1.75995946e-01, 0.00000000e+00, -1.63364597e-02
2.25046761e-02, 9.99999978e-03, 4.60010581e-02, 1.59585323e+01, 1.75289035e-01, 0.00000000e+00, -1.59665979e-02
2.25046761e-02, 9.99999978e-03, 4.65009622e-02, 1.60903282e+01, 1.74614653e-01, 0.00000000e+00, -1.55763300e-02
2.25046761e-02, 9.99999978e-03, 4.70008589e-02, 1.62165031e+01, 1.73972577e-01, 0.00000000e+00, -1.51674105e-02
2.25046761e-02, 9.99999978e-03, 4.75007631e-02, 1.63370972e+01, 1.73362464e-01, 0.00000000e+00, -1.47415046e-02
