
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
5.09989820e-02, 9.99999978e-03, 5.19998632e-02, 1.59615648e+00, 2.84693986e-01, 0.00000000e+00, -1.17158685e-04
5.09989820e-02, 9.99999978e-03, 5.24997599e-02, 1.59466982e+00, 2.84699172e-01, 0.00000000e+00, -1.46702310e-04
5.09989820e-02, 9.99999978e-03, 5.29996641e-02, 1.59283209e+00, 2.84705609e-01, 0.00000000e+00, -1.76427144e-04
5.09989820e-02, 9.99999978e-03, 5.34995608e-02, 1.59063041e+00, 2.84713358e-01, 0.00000000e+00, -2.06380922e-04
5.09989820e-02, 9.99999978e-03, 5.39994650e-02, 1.58804882e+00, 2.84722388e-01, 0.00000000e+00, -2.36619831e-04
5.09989820e-02, 9.99999978e-03, 5.44993617e-02, 1.58506978e+00, 2.84732848e-01, 0.00000000e+00, -2.67208088e-04
5.09989820e-02, 9.99999978e-03, 5.49992584e-02, 1.58167160e+00, 2.84744769e-01, 0.00000000e+00, -2.98219995e-04
5.09989820e-02, 9.99999978e-03, 5.54991625e-02, 1.57783055e+00, 2.84758240e-01, 0.00000000e+00, -3.29741946e-04
5.09989820e-02, 9.99999978e-03, 5.59990592e-02, 1.57351899e+00, 2.84773350e-01, 0.00000000e+00, -3.61873274e-04
5.09989820e-02, 9.99999978e-03, 5.64989634e-02, 1.56870604e+00, 2.84790248e-01, 0.00000000e+00, -3.94729723e-04
5.09989820e-02, 9.99999978e-03, 5.69988601e-02, 1.56335711e+00, 2.84808993e-01, 0.00000000e+00, -4.28444415e-04
5.09989820e-02, 9.99999978e-03, 5.74987642e-02, 1.55743313e+00, 2.84829766e-01, 0.00000000e+00, -4.63170698e-04
5.09989820e-02, 9.99999978e-03, 5.79986610e-02, 1.55089068e+00, 2.84852684e-01, 0.00000000e+00, -4.99086163e-04
5.09989820e-02, 9.99999978e-03, 5.84985651e-02, 1.54368162e+00, 2.84877986e-01, 0.00000000e+00, -5.36392385e-04
5.09989820e-02, 9.99999978e-03, 5.89984618e-02, 1.53575206e+00, 2.84905761e-01, 0.00000000e+00, -5.75324113e-04
5.09989820e-02, 9.99999978e-03, 5.94983585e-02, 1.52704251e+00, 2.84936309e-01, 0.00000000e+00, -6.16141304e-04
5.09989820e-02, 9.99999978e-03, 5.99982627e-02, 1.51748562e+00, 2.84969777e-01, 0.00000000e+00, -6.59157289e-04
5.09989820e-02, 9.99999978e-03, 6.04981594e-02, 1.50700784e+00, 2.85006434e-01, 0.00000000e+00, -7.04691920e-04
5.09989820e-02, 9.99999978e-03, 6.09980635e-02, 1.49552476e+00, 2.85046637e-01, 0.00000000e+00, -7.53180066e-04
5.09989820e-02, 9.99999978e-03, 6.14979602e-02, 1.48294699e+00, 2.85090685e-01, 0.00000000e+00, -8.04972486e-04
5.09989820e-02, 9.99999978e-03, 6.19978644e-02, 1.46916246e+00, 2.85138875e-01, 0.00000000e+00, -8.60738510e-04
5.09989820e-02, 9.99999978e-03, 6.24977611e-02, 1.45406854e+00, 2.85191715e-01, 0.00000000e+00, -9.20693681e-04
5.09989820e-02, 9.99999978e-03, 6.29976690e-02, 1.43750453e+00, 2.85249591e-01, 0.00000000e+00, -9.86124505e-04
5.09989820e-02, 9.99999978e-03, 6.34975582e-02, 1.41937149e+00, 2.85312980e-01, 0.00000000e+00, -1.05646555e-03
5.09989820e-02, 9.99999978e-03, 6.39974624e-02, 1.39940500e+00, 2.85382599e-01, 0.00000000e+00, -1.13483053e-03
5.09989820e-02, 9.99999978e-03, 6.44973665e-02, 1.37756896e+00, 2.85458952e-01, 0.00000000e+00, -1.21788238e-03
5.09989820e-02, 9.99999978e-03, 6.49972558e-02, 1.35337448e+00, 2.85542965e-01, 0.00000000e+00, -1.31384202e-03
5.09989820e-02, 9.99999978e-03, 6.54971600e-02, 1.32697463e+00, 2.85635442e-01, 0.00000000e+00, -1.41160982e-03
5.09989820e-02, 9.99999978e-03, 6.59970641e-02, 1.29744923e+00, 2.85737604e-01, 0.00000000e+00, -1.53177849e-03
5.09989820e-02, 9.99999978e-03, 6.64969683e-02, 1.26530337e+00, 2.85853863e-01, 0.00000000e+00, -1.64602394e-03
5.09989820e-02, 9.99999978e-03, 6.69968575e-02, 1.22910297e+00, 2.85981029e-01, 0.00000000e+00, -1.79776293e-03
5.09989820e-02, 9.99999978e-03, 6.74967617e-02, 1.18926144e+00, 2.86048651e-01, 0.00000000e+00, -1.93353347e-03
5.09989820e-02, 9.99999978e-03, 6.79966658e-02, 1.14531648e+00, 2.85627156e-01, 0.00000000e+00, -2.10034801e-03
5.09989820e-02, 9.99999978e-03, 6.84965551e-02, 1.09542668e+00, 2.81103641e-01, 0.00000000e+00, -2.19261041e-03
5.09989820e-02, 9.99999978e-03, 6.89964592e-02, 1.04315019e+00, 2.54543453e-01, 0.00000000e+00, -2.02949462e-03
5.09989820e-02, 9.99999978e-03, 6.94963634e-02, 1.00380218e+00, 1.84027478e-01, 0.00000000e+00, -1.30631158e-03
5.09989820e-02, 9.99999978e-03, 6.99962527e-02, 9.83863294e-01, 9.54295099e-02, 0.00000000e+00, -1.21513254e-03
5.09989820e-02, 9.99999978e-03, 7.04961568e-02, 9.73411918e-01, 6.13288023e-02, 0.00000000e+00, -2.55935057e-03
5.09989820e-02, 9.99999978e-03, 7.09960610e-02, 9.53323960e-01, 5.65594472e-02, 0.00000000e+00, -4.01173066e-03
5.09989820e-02, 9.99999978e-03, 7.14959651e-02, 9.21907663e-01, 5.76472729e-02, 0.00000000e+00, -5.26070967e-03
5.09989820e-02, 9.99999978e-03, 7.19958544e-02, 8.79640996e-01, 5.74901067e-02, 0.00000000e+00, -6.31038658e-03
5.09989820e-02, 9.99999978e-03, 7.24957585e-02, 8.29315782e-01, 5.60266338e-02, 0.00000000e+00, -7.18089100e-03
5.09989820e-02, 9.99999978e-03, 7.29956627e-02, 7.73837149e-01, 5.36926575e-02, 0.00000000e+00, -7.90252350e-03
5.09989820e-02, 9.99999978e-03, 7.34955519e-02, 7.15591729e-01, 5.09064347e-02, 0.00000000e+00, -8.51523411e-03
5.09989820e-02, 9.99999978e-03, 7.39954561e-02, 6.56239212e-01, 4.79865335e-02, 0.00000000e+00, -9.05862544e-03
5.09989820e-02, 9.99999978e-03, 7.44953603e-02, 5.96759677e-01, 4.51194793e-02, 0.00000000e+00, -9.56054777e-03
5.09989820e-02, 9.99999978e-03, 7.49952644e-02, 5.37706017e-01, 4.23744991e-02, 0.00000000e+00, -1.00338748e-02
5.09989820e-02, 9.99999978e-03, 7.54951537e-02, 4.79459643e-01, 3.97453606e-02, 0.00000000e+00, -1.04794018e-02
5.09989820e-02, 9.99999978e-03, 7.59950578e-02, 4.22388643e-01, 3.71962041e-02, 0.00000000e+00, -1.08922161e-02
5.09989820e-02, 9.99999978e-03, 7.64949620e-02, 3.66896093e-01, 3.46934944e-02, 0.00000000e+00, -1.12676583e-02
5.09989820e-02, 9.99999978e-03, 7.69948661e-02, 3.13398898e-01, 3.22184451e-02, 0.00000000e+00, -1.16042867e-02
5.09989820e-02, 9.99999978e-03, 7.74947554e-02, 2.62288779e-01, 2.97652259e-02, 0.00000000e+00, -1.19038448e-02
5.09989820e-02, 9.99999978e-03, 7.79946595e-02, 2.13907257e-01, 2.73342021e-02, 0.00000000e+00, -1.21697458e-02
5.09989820e-02, 9.99999978e-03, 7.84945637e-02, 1.68541119e-01, 2.49264985e-02, 0.00000000e+00, -1.24055902e-02
5.09989820e-02, 9.99999978e-03, 7.89944530e-02, 1.26430631e-01, 2.25417726e-02, 0.00000000e+00, -1.26143964e-02
5.09989820e-02, 9.99999978e-03, 7.94943571e-02, 8.77806470e-02, 2.01782454e-02, 0.00000000e+00, -1.27984928e-02
5.09989820e-02, 9.99999978e-03, 7.99942613e-02, 5.27689122e-02, 1.78336371e-02, 0.00000000e+00, -1.29597858e-02
5.09989820e-02, 9.99999978e-03, 8.04941654e-02, 2.15505883e-02, 1.55059155e-02, 0.00000000e+00, -1.31000383e-02
5.09989820e-02, 9.99999978e-03, 8.09940547e-02, -5.73975779e-03, 1.31935943e-02, 0.00000000e+00, -1.32210022e-02
5.09989820e-02, 9.99999978e-03, 8.14939588e-02, -2.89870594e-02, 1.08956844e-02, 0.00000000e+00, -1.33244442e-02
5.09989820e-02, 9.99999978e-03, 8.19938630e-02, -4.80945110e-02, 8.61154031e-03, 0.00000000e+00, -1.34120705e-02
5.09989820e-02, 9.99999978e-03, 8.24937522e-02, -6.29822835e-02, 6.34074630e-03, 0.00000000e+00, -1.34854866e-02
5.09989820e-02, 9.99999978e-03, 8.29936564e-02, -7.35862330e-02, 4.08304762e-03, 0.00000000e+00, -1.35461735e-02
5.09989820e-02, 9.99999978e-03, 8.34935606e-02, -7.98568726e-02, 1.83833111e-03, 0.00000000e+00, -1.35954963e-02
5.09989820e-02, 9.99999978e-03, 8.39934647e-02, -8.17582980e-02, -3.93381895e-04, 0.00000000e+00, -1.36347078e-02
5.09989820e-02, 9.99999978e-03, 8.44933540e-02, -7.92673305e-02, -2.61196122e-03, 0.00000000e+00, -1.36649199e-02
5.09989820e-02, 9.99999978e-03, 8.49932581e-02, -7.23738968e-02, -4.81717521e-03, 0.00000000e+00, -1.36871506e-02
5.09989820e-02, 9.99999978e-03, 8.54931623e-02, -6.10780381e-02, -7.00879330e-03, 0.00000000e+00, -1.37024475e-02
5.09989820e-02, 9.99999978e-03, 8.59930664e-02, -4.53899428e-02, -9.18659009e-03, 0.00000000e+00, -1.37117757e-02
5.09989820e-02, 9.99999978e-03, 8.64929557e-02, -2.53295396e-02, -1.13503700e-02, 0.00000000e+00, -1.37160076e-02
5.09989820e-02, 9.99999978e-03, 8.69928598e-02, -9.25843604e-04, -1.34999668e-02, 0.00000000e+00, -1.37159294e-02
5.09989820e-02, 9.99999978e-03, 8.74927640e-02, 2.77836062e-02, -1.56352371e-02, 0.00000000e+00, -1.37122078e-02
5.09989820e-02, 9.99999978e-03, 8.79926533e-02, 6.07530624e-02, -1.77560486e-02, 0.00000000e+00, -1.37054101e-02
5.09989820e-02, 9.99999978e-03, 8.84925574e-02, 9.79287252e-02, -1.98622886e-02, 0.00000000e+00, -1.36960279e-02
5.09989820e-02, 9.99999978e-03, 8.89924616e-02, 1.39249042e-01, -2.19539795e-02, 0.00000000e+00, -1.36845605e-02
5.09989820e-02, 9.99999978e-03, 8.94923657e-02, 1.84645742e-01, -2.40315590e-02, 0.00000000e+00, -1.36716859e-02
5.09989820e-02, 9.99999978e-03, 8.99922550e-02, 2.34045789e-01, -2.60963459e-02, 0.00000000e+00, -1.36584481e-02
5.09989820e-02, 9.99999978e-03, 9.04921591e-02, 2.87375897e-01, -2.81509552e-02, 0.00000000e+00, -1.36462729e-02
5.09989820e-02, 9.99999978e-03, 9.09920633e-02, 3.44567388e-01, -3.01988777e-02, 0.00000000e+00, -1.36364903e-02
5.09989820e-02, 9.99999978e-03, 9.14919525e-02, 4.05556619e-01, -3.22422907e-02, 0.00000000e+00, -1.36290640e-02
5.09989820e-02, 9.99999978e-03, 9.19918567e-02, 4.70271885e-01, -3.42776068e-02, 0.00000000e+00, -1.36208208e-02
5.09989820e-02, 9.99999978e-03, 9.24917608e-02, 5.38598955e-01, -3.62912044e-02, 0.00000000e+00, -1.36046866e-02
5.09989820e-02, 9.99999978e-03, 9.29916650e-02, 6.10335410e-01, -3.82616445e-02, 0.00000000e+00, -1.35723585e-02
5.09989820e-02, 9.99999978e-03, 9.34915543e-02, 6.85179591e-01, -4.01760265e-02, 0.00000000e+00, -1.35218939e-02
5.09989820e-02, 9.99999978e-03, 9.39914584e-02, 7.62820482e-01, -4.20612358e-02, 0.00000000e+00, -1.34679396e-02
5.09989820e-02, 9.99999978e-03, 9.44913626e-02, 8.43155384e-01, -4.40123752e-02, 0.00000000e+00, -1.34467334e-02
5.09989820e-02, 9.99999978e-03, 9.49912667e-02, 9.26554382e-01, -4.61767353e-02, 0.00000000e+00, -1.35026770e-02
5.09989820e-02, 9.99999978e-03, 9.54911560e-02, 1.01401067e+00, -4.86434102e-02, 0.00000000e+00, -1.36441970e-02
5.09989820e-02, 9.99999978e-03, 9.59910601e-02, 1.10679269e+00, -5.12428284e-02, 0.00000000e+00, -1.37829510e-02
5.09989820e-02, 9.99999978e-03, 9.64909643e-02, 1.20444858e+00, -5.34131564e-02, 0.00000000e+00, -1.37358969e-02
5.09989820e-02, 9.99999978e-03, 9.69908535e-02, 1.30210638e+00, -5.43886460e-02, 0.00000000e+00, -1.33522274e-02
5.09989820e-02, 9.99999978e-03, 9.74907577e-02, 1.39549685e+00, -5.36737517e-02, 0.00000000e+00, -1.25295538e-02
5.09989820e-02, 9.99999978e-03, 9.79906619e-02, 1.47879887e+00, -5.00132628e-02, 0.00000000e+00, -1.10968528e-02
5.09989820e-02, 9.99999978e-03, 9.84905660e-02, 1.54214585e+00, -4.27990071e-02, 0.00000000e+00, -8.84888973e-03
5.09989820e-02, 9.99999978e-03, 9.89904553e-02, 1.57810605e+00, -3.10399383e-02, 0.00000000e+00, -5.77470381e-03
5.09989820e-02, 9.99999978e-03, 9.94903594e-02, 1.58578801e+00, -1.48012545e-02, 0.00000000e+00, -2.45597470e-03
5.09989820e-02, 9.99999978e-03, 9.99902636e-02, 1.58734071e+00, 9.81202000e-04, 0.00000000e+00, 2.29526224e-04
5.14988787e-02, 9.99999978e-03, 1.02594495e-05, 1.57838607e+00, -3.36547411e-04, 0.00000000e+00, -3.07390583e-05
5.14988787e-02, 9.99999978e-03, 5.10159880e-04, 1.57627678e+00, -1.81265771e-02, 0.00000000e+00, 2.61184620e-03
5.14988787e-02, 9.99999978e-03, 1.01006031e-03, 1.56446588e+00, -3.43280062e-02, 0.00000000e+00, 5.60079422e-03
5.14988787e-02, 9.99999978e-03, 1.50996074e-03, 1.52240241e+00, -4.52265516e-02, 0.00000000e+00, 8.18224903e-03
5.14988787e-02, 9.99999978e-03, 2.00985745e-03, 1.45467901e+00, -5.16337454e-02, 0.00000000e+00, 9.97151248e-03
5.14988787e-02, 9.99999978e-03, 2.50975788e-03, 1.36857617e+00, -5.46136573e-02, 0.00000000e+00, 1.10839112e-02
5.14988787e-02, 9.99999978e-03, 3.00965831e-03, 1.27328897e+00, -5.48503995e-02, 0.00000000e+00, 1.17003527e-02
5.14988787e-02, 9.99999978e-03, 3.50955874e-03, 1.17562497e+00, -5.35204299e-02, 0.00000000e+00, 1.19371237e-02
5.14988787e-02, 9.99999978e-03, 4.00945917e-03, 1.07947123e+00, -5.10998182e-02, 0.00000000e+00, 1.18926205e-02
5.14988787e-02, 9.99999978e-03, 4.50935960e-03, 9.88116264e-01, -4.84454632e-02, 0.00000000e+00, 1.17314160e-02
5.14988787e-02, 9.99999978e-03, 5.00926003e-03, 9.01638210e-01, -4.60452996e-02, 0.00000000e+00, 1.16048679e-02
5.14988787e-02, 9.99999978e-03, 5.50916046e-03, 8.18778038e-01, -4.39615026e-02, 0.00000000e+00, 1.15627786e-02
5.14988787e-02, 9.99999978e-03, 6.00906089e-03, 7.38650978e-01, -4.20517996e-02, 0.00000000e+00, 1.15802269e-02
5.14988787e-02, 9.99999978e-03, 6.50895759e-03, 6.61067724e-01, -4.01677415e-02, 0.00000000e+00, 1.16153387e-02
5.14988787e-02, 9.99999978e-03, 7.00885803e-03, 5.86275697e-01, -3.82347293e-02, 0.00000000e+00, 1.16412174e-02
5.14988787e-02, 9.99999978e-03, 7.50875846e-03, 5.14640689e-01, -3.62450704e-02, 0.00000000e+00, 1.16510577e-02
5.14988787e-02, 9.99999978e-03, 8.00866261e-03, 4.46453094e-01, -3.42207253e-02, 0.00000000e+00, 1.16502680e-02
5.14988787e-02, 9.99999978e-03, 8.50855932e-03, 3.81884396e-01, -3.21832933e-02, 0.00000000e+00, 1.16469357e-02
5.14988787e-02, 9.99999978e-03, 9.00845602e-03, 3.21027130e-01, -3.01425941e-02, 0.00000000e+00, 1.16462782e-02
5.14988787e-02, 9.99999978e-03, 9.50836018e-03, 2.63946295e-01, -2.80986447e-02, 0.00000000e+00, 1.16497045e-02
5.14988787e-02, 9.99999978e-03, 1.00082569e-02, 2.10708529e-01, -2.60474961e-02, 0.00000000e+00, 1.16563449e-02
5.14988787e-02, 9.99999978e-03, 1.05081610e-02, 1.61387786e-01, -2.39853580e-02, 0.00000000e+00, 1.16647296e-02
5.14988787e-02, 9.99999978e-03, 1.10080577e-02, 1.16060838e-01, -2.19099969e-02, 0.00000000e+00, 1.16736740e-02
5.14988787e-02, 9.99999978e-03, 1.15079619e-02, 7.48013854e-02, -1.98204741e-02, 0.00000000e+00, 1.16824377e-02
5.14988787e-02, 9.99999978e-03, 1.20078586e-02, 3.76764722e-02, -1.77165344e-02, 0.00000000e+00, 1.16905607e-02
5.14988787e-02, 9.99999978e-03, 1.25077628e-02, 4.74515511e-03, -1.55981546e-02, 0.00000000e+00, 1.16976593e-02
5.14988787e-02, 9.99999978e-03, 1.30076595e-02, -2.39417143e-02, -1.34653365e-02, 0.00000000e+00, 1.17032910e-02
5.14988787e-02, 9.99999978e-03, 1.35075562e-02, -4.83415797e-02, -1.13180624e-02, 0.00000000e+00, 1.17069250e-02
5.14988787e-02, 9.99999978e-03, 1.40074603e-02, -6.84202462e-02, -9.15630907e-03, 0.00000000e+00, 1.17079215e-02
5.14988787e-02, 9.99999978e-03, 1.45073570e-02, -8.41523036e-02, -6.98008202e-03, 0.00000000e+00, 1.17055429e-02
5.14988787e-02, 9.99999978e-03, 1.50072612e-02, -9.55217034e-02, -4.78942087e-03, 0.00000000e+00, 1.16989613e-02
5.14988787e-02, 9.99999978e-03, 1.55071579e-02, -1.02522589e-01, -2.58439989e-03, 0.00000000e+00, 1.16872769e-02
5.14988787e-02, 9.99999978e-03, 1.60070620e-02, -1.05159745e-01, -3.65101529e-04, 0.00000000e+00, 1.16694998e-02
5.14988787e-02, 9.99999978e-03, 1.65069588e-02, -1.03448473e-01, 1.86839595e-03, 0.00000000e+00, 1.16446968e-02
5.14988787e-02, 9.99999978e-03, 1.70068629e-02, -9.74178687e-02, 4.11612168e-03, 0.00000000e+00, 1.16118556e-02
5.14988787e-02, 9.99999978e-03, 1.75067596e-02, -8.71108621e-02, 6.37823250e-03, 0.00000000e+00, 1.15698446e-02
5.14988787e-02, 9.99999978e-03, 1.80066563e-02, -7.25843012e-02, 8.65503214e-03, 0.00000000e+00, 1.15174130e-02
5.14988787e-02, 9.99999978e-03, 1.85065605e-02, -5.39102443e-02, 1.09469779e-02, 0.00000000e+00, 1.14531945e-02
5.14988787e-02, 9.99999978e-03, 1.90064572e-02, -3.11771184e-02, 1.32546788e-02, 0.00000000e+00, 1.13757001e-02
5.14988787e-02, 9.99999978e-03, 1.95063613e-02, -4.49106982e-03, 1.55789265e-02, 0.00000000e+00, 1.12833232e-02
5.14988787e-02, 9.99999978e-03, 2.00062580e-02, 2.60226168e-02, 1.79208089e-02, 0.00000000e+00, 1.11743836e-02
5.14988787e-02, 9.99999978e-03, 2.05061622e-02, 6.02182001e-02, 2.02818532e-02, 0.00000000e+00, 1.10471975e-02
5.14988787e-02, 9.99999978e-03, 2.10060589e-02, 9.79284346e-02, 2.26641688e-02, 0.00000000e+00, 1.09001035e-02
5.14988787e-02, 9.99999978e-03, 2.15059631e-02, 1.38963237e-01, 2.50702891e-02, 0.00000000e+00, 1.07313991e-02
5.14988787e-02, 9.99999978e-03, 2.20058598e-02, 1.83106408e-01, 2.75025126e-02, 0.00000000e+00, 1.05391340e-02
5.14988787e-02, 9.99999978e-03, 2.25057565e-02, 2.30108961e-01, 2.99618617e-02, 0.00000000e+00, 1.03208115e-02
5.14988787e-02, 9.99999978e-03, 2.30056606e-02, 2.79678464e-01, 3.24475765e-02, 0.00000000e+00, 1.00733293e-02
5.14988787e-02, 9.99999978e-03, 2.35055573e-02, 3.31469804e-01, 3.49586569e-02, 0.00000000e+00, 9.79345944e-03
5.14988787e-02, 9.99999978e-03, 2.40054615e-02, 3.85085553e-01, 3.74988057e-02, 0.00000000e+00, 9.47906449e-03
5.14988787e-02, 9.99999978e-03, 2.45053582e-02, 4.40096200e-01, 4.00836840e-02, 0.00000000e+00, 9.13059339e-03
5.14988787e-02, 9.99999978e-03, 2.50052623e-02, 4.96077955e-01, 4.27446701e-02, 0.00000000e+00, 8.75165593e-03
5.14988787e-02, 9.99999978e-03, 2.55051591e-02, 5.52640796e-01, 4.55194153e-02, 0.00000000e+00, 8.34707636e-03
5.14988787e-02, 9.99999978e-03, 2.60050632e-02, 6.09398961e-01, 4.84218113e-02, 0.00000000e+00, 7.91799650e-03
5.14988787e-02, 9.99999978e-03, 2.65049599e-02, 6.65837288e-01, 5.13949655e-02, 0.00000000e+00, 7.45593710e-03
5.14988787e-02, 9.99999978e-03, 2.70048566e-02, 7.21068323e-01, 5.42650297e-02, 0.00000000e+00, 6.93935994e-03
5.14988787e-02, 9.99999978e-03, 2.75047608e-02, 7.73546100e-01, 5.67201301e-02, 0.00000000e+00, 6.33493764e-03
5.14988787e-02, 9.99999978e-03, 2.80046575e-02, 8.21044147e-01, 5.83383925e-02, 0.00000000e+00, 5.60266757e-03
5.14988787e-02, 9.99999978e-03, 2.85045616e-02, 8.61356258e-01, 5.86666837e-02, 0.00000000e+00, 4.71693138e-03
5.14988787e-02, 9.99999978e-03, 2.90044583e-02, 8.91172230e-01, 5.78074530e-02, 0.00000000e+00, 3.64220398e-03
5.14988787e-02, 9.99999978e-03, 2.95043625e-02, 9.11311507e-01, 6.26903400e-02, 0.00000000e+00, 2.36702291e-03
5.14988787e-02, 9.99999978e-03, 3.00042592e-02, 9.22141433e-01, 9.61723849e-02, 0.00000000e+00, 1.10181444e-03
5.14988787e-02, 9.99999978e-03, 3.05041634e-02, 9.43753660e-01, 1.83511436e-01, 0.00000000e+00, 1.14232907e-03
5.14988787e-02, 9.99999978e-03, 3.10040601e-02, 9.86908376e-01, 2.54063815e-01, 0.00000000e+00, 1.82665675e-03
5.14988787e-02, 9.99999978e-03, 3.15039568e-02, 1.04405415e+00, 2.81087697e-01, 0.00000000e+00, 1.99642731e-03
5.14988787e-02, 9.99999978e-03, 3.20038609e-02, 1.09806490e+00, 2.85757393e-01, 0.00000000e+00, 1.92667975e-03
5.14988787e-02, 9.99999978e-03, 3.25037576e-02, 1.14628422e+00, 2.86195159e-01, 0.00000000e+00, 1.77891483e-03
5.14988787e-02, 9.99999978e-03, 3.30036618e-02, 1.19024277e+00, 2.86117822e-01, 0.00000000e+00, 1.65661739e-03
5.14988787e-02, 9.99999978e-03, 3.35035585e-02, 1.23005724e+00, 2.85978049e-01, 0.00000000e+00, 1.51986897e-03
5.14988787e-02, 9.99999978e-03, 3.40034626e-02, 1.26552999e+00, 2.85849988e-01, 0.00000000e+00, 1.41727342e-03
5.14988787e-02, 9.99999978e-03, 3.45033593e-02, 1.29800129e+00, 2.85737395e-01, 0.00000000e+00, 1.30826421e-03
5.14988787e-02, 9.99999978e-03, 3.50032635e-02, 1.32705688e+00, 2.85635591e-01, 0.00000000e+00, 1.22008030e-03
5.14988787e-02, 9.99999978e-03, 3.55031602e-02, 1.35361171e+00, 2.85543233e-01, 0.00000000e+00, 1.13283365e-03
5.14988787e-02, 9.99999978e-03, 3.60030569e-02, 1.37754846e+00, 2.85459518e-01, 0.00000000e+00, 1.05755462e-03
5.14988787e-02, 9.99999978e-03, 3.65029611e-02, 1.39937305e+00, 2.85383314e-01, 0.00000000e+00, 9.86185973e-04
5.14988787e-02, 9.99999978e-03, 3.70028578e-02, 1.41914594e+00, 2.85314173e-01, 0.00000000e+00, 9.22170701e-04
5.14988787e-02, 9.99999978e-03, 3.75027619e-02, 1.43715239e+00, 2.85251260e-01, 0.00000000e+00, 8.62449524e-04
5.14988787e-02, 9.99999978e-03, 3.80026586e-02, 1.45351076e+00, 2.85193950e-01, 0.00000000e+00, 8.07684206e-04
5.14988787e-02, 9.99999978e-03, 3.85025628e-02, 1.46840072e+00, 2.85141855e-01, 0.00000000e+00, 7.56628287e-04
5.14988787e-02, 9.99999978e-03, 3.90024595e-02, 1.48194194e+00, 2.85094440e-01, 0.00000000e+00, 7.09131185e-04
5.14988787e-02, 9.99999978e-03, 3.95023637e-02, 1.49426186e+00, 2.85051316e-01, 0.00000000e+00, 6.64561638e-04
5.14988787e-02, 9.99999978e-03, 4.00022604e-02, 1.50546467e+00, 2.85012037e-01, 0.00000000e+00, 6.22612191e-04
5.14988787e-02, 9.99999978e-03, 4.05021645e-02, 1.51564741e+00, 2.84976393e-01, 0.00000000e+00, 5.82881679e-04
5.14988787e-02, 9.99999978e-03, 4.10020612e-02, 1.52489591e+00, 2.84943968e-01, 0.00000000e+00, 5.45081857e-04
5.14988787e-02, 9.99999978e-03, 4.15019579e-02, 1.53328753e+00, 2.84914553e-01, 0.00000000e+00, 5.08925994e-04
5.14988787e-02, 9.99999978e-03, 4.20018621e-02, 1.54089177e+00, 2.84887910e-01, 0.00000000e+00, 4.74179542e-04
5.14988787e-02, 9.99999978e-03, 4.25017588e-02, 1.54777086e+00, 2.84863770e-01, 0.00000000e+00, 4.40629141e-04
5.14988787e-02, 9.99999978e-03, 4.30016629e-02, 1.55398047e+00, 2.84842044e-01, 0.00000000e+00, 4.08093416e-04
5.14988787e-02, 9.99999978e-03, 4.35015596e-02, 1.55957091e+00, 2.84822404e-01, 0.00000000e+00, 3.76412849e-04
5.14988787e-02, 9.99999978e-03, 4.40014638e-02, 1.56458652e+00, 2.84804821e-01, 0.00000000e+00, 3.45450710e-04
5.14988787e-02, 9.99999978e-03, 4.45013605e-02, 1.56906784e+00, 2.84789056e-01, 0.00000000e+00, 3.15088459e-04
5.14988787e-02, 9.99999978e-03, 4.50012647e-02, 1.57305014e+00, 2.84775138e-01, 0.00000000e+00, 2.85224785e-04
5.14988787e-02, 9.99999978e-03, 4.55011614e-02, 1.57656479e+00, 2.84762830e-01, 0.00000000e+00, 2.55772902e-04
5.14988787e-02, 9.99999978e-03, 4.60010581e-02, 1.57963932e+00, 2.84752011e-01, 0.00000000e+00, 2.26658609e-04
5.14988787e-02, 9.99999978e-03, 4.65009622e-02, 1.58229828e+00, 2.84742743e-01, 0.00000000e+00, 1.97818910e-04
5.14988787e-02, 9.99999978e-03, 4.70008589e-02, 1.58456171e+00, 2.84734786e-01, 0.00000000e+00, 1.69200357e-04
5.14988787e-02, 9.99999978e-03, 4.75007631e-02, 1.58644807e+00, 2.84728110e-01, 0.00000000e+00, 1.40757198e-04
5.14988787e-02, 9.99999978e-03, 4.80006598e-02, 1.58797169e+00, 2.84722775e-01, 0.00000000e+00, 1.12450478e-04
5.14988787e-02, 9.99999978e-03, 4.85005639e-02, 1.58914411e+00, 2.84718663e-01, 0.00000000e+00, 8.42465815e-05
5.14988787e-02, 9.99999978e-03, 4.90004607e-02, 1.58997452e+00, 2.84715772e-01, 0.00000000e+00, 5.61160814e-05
5.14988787e-02, 9.99999978e-03, 4.95003648e-02, 1.59046984e+00, 2.84714013e-01, 0.00000000e+00, 2.80326603e-05
5.14988787e-02, 9.99999978e-03, 5.00002615e-02, 1.59063315e+00, 2.84713447e-01, 0.00000000e+00, -2.76777925e-08
5.14988787e-02, 9.99999978e-03, 5.05001582e-02, 1.59046626e+00, 2.84714013e-01, 0.00000000e+00, -2.80879085e-05
5.14988787e-02, 9.99999978e-03, 5.10000624e-02, 1.58996737e+00, 2.84715801e-01, 0.00000000e+00, -5.61712804e-05
5.14988787e-02, 9.99999978e-03, 5.14999591e-02, 1.58913445e+00, 2.84718722e-01, 0.00000000e+00, -8.42661757e-05
