
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
6.04970790e-02, 9.99999978e-03, 2.80046575e-02, 4.11333923e+01, -3.73363611e-03, 0.00000000e+00, 5.18219173e-02
6.04970790e-02, 9.99999978e-03, 2.85045616e-02, 4.11415596e+01, -3.99680529e-03, 0.00000000e+00, 5.18318750e-02
6.04970790e-02, 9.99999978e-03, 2.90044583e-02, 4.11496849e+01, -4.28673066e-03, 0.00000000e+00, 5.18431999e-02
6.04970790e-02, 9.99999978e-03, 2.95043625e-02, 4.11576767e+01, -4.60596755e-03, 0.00000000e+00, 5.18574268e-02
6.04970790e-02, 9.99999978e-03, 3.00042592e-02, 4.11654129e+01, -4.95697837e-03, 0.00000000e+00, 5.18763587e-02
6.04970790e-02, 9.99999978e-03, 3.05041634e-02, 4.11727486e+01, -5.34237269e-03, 0.00000000e+00, 5.19023873e-02
6.04970790e-02, 9.99999978e-03, 3.10040601e-02, 4.11795120e+01, -5.76463994e-03, 0.00000000e+00, 5.19383773e-02
6.04970790e-02, 9.99999978e-03, 3.15039568e-02, 4.11854897e+01, -6.22601109e-03, 0.00000000e+00, 5.19875772e-02
6.04970790e-02, 9.99999978e-03, 3.20038609e-02, 4.11904488e+01, -6.72838883e-03, 0.00000000e+00, 5.20536937e-02
6.04970790e-02, 9.99999978e-03, 3.25037576e-02, 4.11941223e+01, -7.27322744e-03, 0.00000000e+00, 5.21408319e-02
6.04970790e-02, 9.99999978e-03, 3.30036618e-02, 4.11962166e+01, -7.86143169e-03, 0.00000000e+00, 5.22533953e-02
6.04970790e-02, 9.99999978e-03, 3.35035585e-02, 4.11964302e+01, -8.49329587e-03, 0.00000000e+00, 5.23959659e-02
6.04970790e-02, 9.99999978e-03, 3.40034626e-02, 4.11944504e+01, -9.16889217e-03, 0.00000000e+00, 5.25736138e-02
6.04970790e-02, 9.99999978e-03, 3.45033593e-02, 4.11899338e+01, -9.88641847e-03, 0.00000000e+00, 5.27902432e-02
6.04970790e-02, 9.99999978e-03, 3.50032635e-02, 4.11825523e+01, -1.06447153e-02, 0.00000000e+00, 5.30507676e-02
6.04970790e-02, 9.99999978e-03, 3.55031602e-02, 4.11719780e+01, -1.14414562e-02, 0.00000000e+00, 5.33592738e-02
6.04970790e-02, 9.99999978e-03, 3.60030569e-02, 4.11579475e+01, -1.22737670e-02, 0.00000000e+00, 5.37193380e-02
6.04970790e-02, 9.99999978e-03, 3.65029611e-02, 4.11401711e+01, -1.31384348e-02, 0.00000000e+00, 5.41339703e-02
6.04970790e-02, 9.99999978e-03, 3.70028578e-02, 4.11184273e+01, -1.40320072e-02, 0.00000000e+00, 5.46056256e-02
6.04970790e-02, 9.99999978e-03, 3.75027619e-02, 4.10924950e+01, -1.49508510e-02, 0.00000000e+00, 5.51360995e-02
6.04970790e-02, 9.99999978e-03, 3.80026586e-02, 4.10622063e+01, -1.58913042e-02, 0.00000000e+00, 5.57265244e-02
6.04970790e-02, 9.99999978e-03, 3.85025628e-02, 4.10274086e+01, -1.68497507e-02, 0.00000000e+00, 5.63773103e-02
6.04970790e-02, 9.99999978e-03, 3.90024595e-02, 4.09879723e+01, -1.78226978e-02, 0.00000000e+00, 5.70883267e-02
6.04970790e-02, 9.99999978e-03, 3.95023637e-02, 4.09438133e+01, -1.88067760e-02, 0.00000000e+00, 5.78587763e-02
6.04970790e-02, 9.99999978e-03, 4.00022604e-02, 4.08948555e+01, -1.97999328e-02, 0.00000000e+00, 5.86886965e-02
6.04970790e-02, 9.99999978e-03, 4.05021645e-02, 4.08410187e+01, -2.08006930e-02, 0.00000000e+00, 5.95786981e-02
6.04970790e-02, 9.99999978e-03, 4.10020612e-02, 4.07822266e+01, -2.18106080e-02, 0.00000000e+00, 6.05328716e-02
6.04970790e-02, 9.99999978e-03, 4.15019579e-02, 4.07184105e+01, -2.28323583e-02, 0.00000000e+00, 6.15564398e-02
6.04970790e-02, 9.99999978e-03, 4.20018621e-02, 4.06495209e+01, -2.38675401e-02, 0.00000000e+00, 6.26521334e-02
6.04970790e-02, 9.99999978e-03, 4.25017588e-02, 4.05754623e+01, -2.49128640e-02, 0.00000000e+00, 6.38138577e-02
6.04970790e-02, 9.99999978e-03, 4.30016629e-02, 4.04961586e+01, -2.59570032e-02, 0.00000000e+00, 6.50207177e-02
6.04970790e-02, 9.99999978e-03, 4.35015596e-02, 4.04115486e+01, -2.69806329e-02, 0.00000000e+00, 6.62357882e-02
6.04970790e-02, 9.99999978e-03, 4.40014638e-02, 4.03215599e+01, -2.79610436e-02, 0.00000000e+00, 6.74127713e-02
6.04970790e-02, 9.99999978e-03, 4.45013605e-02, 4.02261353e+01, -2.88796779e-02, 0.00000000e+00, 6.85095042e-02
6.04970790e-02, 9.99999978e-03, 4.50012647e-02, 4.01251869e+01, -2.97306329e-02, 0.00000000e+00, 6.95031732e-02
6.04970790e-02, 9.99999978e-03, 4.55011614e-02, 4.00186195e+01, -3.05262767e-02, 0.00000000e+00, 7.04040825e-02
6.04970790e-02, 9.99999978e-03, 4.60010581e-02, 3.99062767e+01, -3.12967002e-02, 0.00000000e+00, 7.12584481e-02
6.04970790e-02, 9.99999978e-03, 4.65009622e-02, 3.97879562e+01, -3.20842937e-02, 0.00000000e+00, 7.21407607e-02
6.04970790e-02, 9.99999978e-03, 4.70008589e-02, 3.96633453e+01, -3.29340920e-02, 0.00000000e+00, 7.31377751e-02
6.04970790e-02, 9.99999978e-03, 4.75007631e-02, 3.95321159e+01, -3.38826813e-02, 0.00000000e+00, 7.43282735e-02
6.04970790e-02, 9.99999978e-03, 4.80006598e-02, 3.93938522e+01, -3.49498913e-02, 0.00000000e+00, 7.57647231e-02
6.04970790e-02, 9.99999978e-03, 4.85005639e-02, 3.92481461e+01, -3.61355282e-02, 0.00000000e+00, 7.74626732e-02
6.04970790e-02, 9.99999978e-03, 4.90004607e-02, 3.90945587e+01, -3.74213904e-02, 0.00000000e+00, 7.94003233e-02
6.04970790e-02, 9.99999978e-03, 4.95003648e-02, 3.89326591e+01, -3.87774631e-02, 0.00000000e+00, 8.15271884e-02
6.04970790e-02, 9.99999978e-03, 5.00002615e-02, 3.87620239e+01, -4.01699394e-02, 0.00000000e+00, 8.37779567e-02
6.04970790e-02, 9.99999978e-03, 5.05001582e-02, 3.85822182e+01, -4.15685326e-02, 0.00000000e+00, 8.60871449e-02
6.04970790e-02, 9.99999978e-03, 5.10000624e-02, 3.83928146e+01, -4.29514870e-02, 0.00000000e+00, 8.84008408e-02
6.04970790e-02, 9.99999978e-03, 5.14999591e-02, 3.81935959e+01, -4.43060547e-02, 0.00000000e+00, 9.06806812e-02
6.04970790e-02, 9.99999978e-03, 5.19998632e-02, 3.79836121e+01, -4.56344970e-02, 0.00000000e+00, 9.29165184e-02
6.04970790e-02, 9.99999978e-03, 5.24997599e-02, 3.77625351e+01, -4.69419882e-02, 0.00000000e+00, 9.51073244e-02
6.04970790e-02, 9.99999978e-03, 5.29996641e-02, 3.75297890e+01, -4.82401028e-02, 0.00000000e+00, 9.72673967e-02
6.04970790e-02, 9.99999978e-03, 5.34995608e-02, 3.72847061e+01, -4.95421998e-02, 0.00000000e+00, 9.94178578e-02
6.04970790e-02, 9.99999978e-03, 5.39994650e-02, 3.70265541e+01, -5.08610234e-02, 0.00000000e+00, 1.01581641e-01
6.04970790e-02, 9.99999978e-03, 5.44993617e-02, 3.67545280e+01, -5.22072129e-02, 0.00000000e+00, 1.03779815e-01
6.04970790e-02, 9.99999978e-03, 5.49992584e-02, 3.64677620e+01, -5.35886548e-02, 0.00000000e+00, 1.06029391e-01
6.04970790e-02, 9.99999978e-03, 5.54991625e-02, 3.61653099e+01, -5.50105497e-02, 0.00000000e+00, 1.08342856e-01
6.04970790e-02, 9.99999978e-03, 5.59990592e-02, 3.58461571e+01, -5.64758591e-02, 0.00000000e+00, 1.10728540e-01
6.04970790e-02, 9.99999978e-03, 5.64989634e-02, 3.55092049e+01, -5.79859316e-02, 0.00000000e+00, 1.13191657e-01
6.04970790e-02, 9.99999978e-03, 5.69988601e-02, 3.51532860e+01, -5.95411286e-02, 0.00000000e+00, 1.15735546e-01
6.04970790e-02, 9.99999978e-03, 5.74987642e-02, 3.47771530e+01, -6.11413270e-02, 0.00000000e+00, 1.18362740e-01
6.04970790e-02, 9.99999978e-03, 5.79986610e-02, 3.43794632e+01, -6.27861395e-02, 0.00000000e+00, 1.21075787e-01
6.04970790e-02, 9.99999978e-03, 5.84985651e-02, 3.39587936e+01, -6.44751340e-02, 0.00000000e+00, 1.23877734e-01
6.04970790e-02, 9.99999978e-03, 5.89984618e-02, 3.35136223e+01, -6.62077740e-02, 0.00000000e+00, 1.26772329e-01
6.04970790e-02, 9.99999978e-03, 5.94983585e-02, 3.30423317e+01, -6.79833367e-02, 0.00000000e+00, 1.29764050e-01
6.04970790e-02, 9.99999978e-03, 5.99982627e-02, 3.25431976e+01, -6.98008165e-02, 0.00000000e+00, 1.32858112e-01
6.04970790e-02, 9.99999978e-03, 6.04981594e-02, 3.20144196e+01, -7.16587454e-02, 0.00000000e+00, 1.36060178e-01
6.04970790e-02, 9.99999978e-03, 6.09980635e-02, 3.14540844e+01, -7.35551044e-02, 0.00000000e+00, 1.39376372e-01
6.04970790e-02, 9.99999978e-03, 6.14979602e-02, 3.08601933e+01, -7.54870996e-02, 0.00000000e+00, 1.42813101e-01
6.04970790e-02, 9.99999978e-03, 6.19978644e-02, 3.02306709e+01, -7.74511546e-02, 0.00000000e+00, 1.46376997e-01
6.04970790e-02, 9.99999978e-03, 6.24977611e-02, 2.95633869e+01, -7.94427246e-02, 0.00000000e+00, 1.50074825e-01
6.04970790e-02, 9.99999978e-03, 6.29976690e-02, 2.88561649e+01, -8.14561769e-02, 0.00000000e+00, 1.53913409e-01
6.04970790e-02, 9.99999978e-03, 6.34975582e-02, 2.81068287e+01, -8.34846795e-02, 0.00000000e+00, 1.57899380e-01
6.04970790e-02, 9.99999978e-03, 6.39974624e-02, 2.73132229e+01, -8.55200887e-02, 0.00000000e+00, 1.62039295e-01
6.04970790e-02, 9.99999978e-03, 6.44973665e-02, 2.64732876e+01, -8.75528380e-02, 0.00000000e+00, 1.66339204e-01
6.04970790e-02, 9.99999978e-03, 6.49972558e-02, 2.55851097e+01, -8.95718783e-02, 0.00000000e+00, 1.70804575e-01
6.04970790e-02, 9.99999978e-03, 6.54971600e-02, 2.46469765e+01, -9.15645733e-02, 0.00000000e+00, 1.75439909e-01
6.04970790e-02, 9.99999978e-03, 6.59970641e-02, 2.36574993e+01, -9.35167447e-02, 0.00000000e+00, 1.80248469e-01
6.04970790e-02, 9.99999978e-03, 6.64969683e-02, 2.26156788e+01, -9.54126865e-02, 0.00000000e+00, 1.85231954e-01
6.04970790e-02, 9.99999978e-03, 6.69968575e-02, 2.15210228e+01, -9.72354040e-02, 0.00000000e+00, 1.90390021e-01
6.04970790e-02, 9.99999978e-03, 6.74967617e-02, 2.03736420e+01, -9.89667475e-02, 0.00000000e+00, 1.95719928e-01
6.04970790e-02, 9.99999978e-03, 6.79966658e-02, 1.91743546e+01, -1.00587882e-01, 0.00000000e+00, 2.01216266e-01
6.04970790e-02, 9.99999978e-03, 6.84965551e-02, 1.79247742e+01, -1.02079719e-01, 0.00000000e+00, 2.06870496e-01
6.04970790e-02, 9.99999978e-03, 6.89964592e-02, 1.66273575e+01, -1.03423595e-01, 0.00000000e+00, 2.12670937e-01
6.04970790e-02, 9.99999978e-03, 6.94963634e-02, 1.52854357e+01, -1.04601979e-01, 0.00000000e+00, 2.18602598e-01
6.04970790e-02, 9.99999978e-03, 6.99962527e-02, 1.39031734e+01, -1.05598994e-01, 0.00000000e+00, 2.24647328e-01
6.04970790e-02, 9.99999978e-03, 7.04961568e-02, 1.24855242e+01, -1.06401071e-01, 0.00000000e+00, 2.30784103e-01
6.04970790e-02, 9.99999978e-03, 7.09960610e-02, 1.10380802e+01, -1.06997736e-01, 0.00000000e+00, 2.36989453e-01
6.04970790e-02, 9.99999978e-03, 7.14959651e-02, 9.56687260e+00, -1.07382581e-01, 0.00000000e+00, 2.43239254e-01
6.04970790e-02, 9.99999978e-03, 7.19958544e-02, 8.07813168e+00, -1.07553951e-01, 0.00000000e+00, 2.49510512e-01
6.04970790e-02, 9.99999978e-03, 7.24957585e-02, 6.57807541e+00, -1.07513979e-01, 0.00000000e+00, 2.55781204e-01
6.04970790e-02, 9.99999978e-03, 7.29956627e-02, 5.07274675e+00, -1.07265890e-01, 0.00000000e+00, 2.62027800e-01
6.04970790e-02, 9.99999978e-03, 7.34955519e-02, 3.56794810e+00, -1.06811173e-01, 0.00000000e+00, 2.68221527e-01
6.04970790e-02, 9.99999978e-03, 7.39954561e-02, 2.06933713e+00, -1.06148228e-01, 0.00000000e+00, 2.74325848e-01
6.04970790e-02, 9.99999978e-03, 7.44953603e-02, 5.82617223e-01, -1.05274528e-01, 0.00000000e+00, 2.80298561e-01
6.04970790e-02, 9.99999978e-03, 7.49952644e-02, -8.86271298e-01, -1.04190990e-01, 0.00000000e+00, 2.86098093e-01
6.04970790e-02, 9.99999978e-03, 7.54951537e-02, -2.33103800e+00, -1.02909498e-01, 0.00000000e+00, 2.91691989e-01
6.04970790e-02, 9.99999978e-03, 7.59950578e-02, -3.74535489e+00, -1.01459399e-01, 0.00000000e+00, 2.97065169e-01
6.04970790e-02, 9.99999978e-03, 7.64949620e-02, -5.12310028e+00, -9.98963267e-02, 0.00000000e+00, 3.02223146e-01
6.04970790e-02, 9.99999978e-03, 7.69948661e-02, -6.45918083e+00, -9.82884690e-02, 0.00000000e+00, 3.07190239e-01
6.04970790e-02, 9.99999978e-03, 7.74947554e-02, -7.75216913e+00, -9.67124328e-02, 0.00000000e+00, 3.11986297e-01
6.04970790e-02, 9.99999978e-03, 7.79946595e-02, -9.00693703e+00, -9.52666476e-02, 0.00000000e+00, 3.16631556e-01
6.04970790e-02, 9.99999978e-03, 7.84945637e-02, -1.02366791e+01, -9.40799043e-02, 0.00000000e+00, 3.21181118e-01
6.04970790e-02, 9.99999978e-03, 7.89944530e-02, -1.14673357e+01, -9.32694376e-02, 0.00000000e+00, 3.25704992e-01
6.04970790e-02, 9.99999978e-03, 7.94943571e-02, -1.27402353e+01, -9.28849801e-02, 0.00000000e+00, 3.30241472e-01
6.04970790e-02, 9.99999978e-03, 7.99942613e-02, -1.41043472e+01, -9.29563120e-02, 0.00000000e+00, 3.34831804e-01
6.04970790e-02, 9.99999978e-03, 8.04941654e-02, -1.56142063e+01, -9.35041979e-02, 0.00000000e+00, 3.39623928e-01
6.04970790e-02, 9.99999978e-03, 8.09940547e-02, -1.73546791e+01, -9.45290402e-02, 0.00000000e+00, 3.44765127e-01
6.04970790e-02, 9.99999978e-03, 8.14939588e-02, -1.94027977e+01, -9.59308743e-02, 0.00000000e+00, 3.50564420e-01
6.04970790e-02, 9.99999978e-03, 8.19938630e-02, -2.17793198e+01, -9.75474939e-02, 0.00000000e+00, 3.57267857e-01
6.04970790e-02, 9.99999978e-03, 8.24937522e-02, -2.44701557e+01, -9.90771130e-02, 0.00000000e+00, 3.65120947e-01
6.04970790e-02, 9.99999978e-03, 8.29936564e-02, -2.74443645e+01, -1.00514665e-01, 0.00000000e+00, 3.73237401e-01
6.04970790e-02, 9.99999978e-03, 8.34935606e-02, -3.07643147e+01, -1.01162769e-01, 0.00000000e+00, 3.81876260e-01
6.04970790e-02, 9.99999978e-03, 8.39934647e-02, -3.44292717e+01, -1.00472406e-01, 0.00000000e+00, 3.90279114e-01
6.04970790e-02, 9.99999978e-03, 8.44933540e-02, -3.81387787e+01, -9.75481868e-02, 0.00000000e+00, 3.98701996e-01
6.04970790e-02, 9.99999978e-03, 8.49932581e-02, -4.17157478e+01, -9.34190005e-02, 0.00000000e+00, 4.04557705e-01
6.04970790e-02, 9.99999978e-03, 8.54931623e-02, -4.53864326e+01, -8.74083862e-02, 0.00000000e+00, 4.07024264e-01
6.04970790e-02, 9.99999978e-03, 8.59930664e-02, -4.91247330e+01, -8.01136643e-02, 0.00000000e+00, 4.08375382e-01
6.04970790e-02, 9.99999978e-03, 8.64929557e-02, -5.25620651e+01, -7.18011558e-02, 0.00000000e+00, 4.09176052e-01
6.04970790e-02, 9.99999978e-03, 8.69928598e-02, -5.55824623e+01, -6.25223815e-02, 0.00000000e+00, 4.09688383e-01
6.04970790e-02, 9.99999978e-03, 8.74927640e-02, -5.82613335e+01, -5.24164587e-02, 0.00000000e+00, 4.10374403e-01
6.04970790e-02, 9.99999978e-03, 8.79926533e-02, -6.05894508e+01, -4.17320877e-02, 0.00000000e+00, 4.11289662e-01
6.04970790e-02, 9.99999978e-03, 8.84925574e-02, -6.24645538e+01, -3.06251030e-02, 0.00000000e+00, 4.12195653e-01
6.04970790e-02, 9.99999978e-03, 8.89924616e-02, -6.38065758e+01, -1.91220790e-02, 0.00000000e+00, 4.12850887e-01
6.04970790e-02, 9.99999978e-03, 8.94923657e-02, -6.45982132e+01, -7.23564671e-03, 0.00000000e+00, 4.13127452e-01
6.04970790e-02, 9.99999978e-03, 8.99922550e-02, -6.48459167e+01, 4.93127387e-03, 0.00000000e+00, 4.12985563e-01
6.04970790e-02, 9.99999978e-03, 9.04921591e-02, -6.45458374e+01, 1.71976089e-02, 0.00000000e+00, 4.12445068e-01
6.04970790e-02, 9.99999978e-03, 9.09920633e-02, -6.36861000e+01, 2.94227507e-02, 0.00000000e+00, 4.11492765e-01
6.04970790e-02, 9.99999978e-03, 9.14919525e-02, -6.22809334e+01, 4.15161401e-02, 0.00000000e+00, 4.10159856e-01
6.04970790e-02, 9.99999978e-03, 9.19918567e-02, -6.03722801e+01, 5.34038953e-02, 0.00000000e+00, 4.08528179e-01
6.04970790e-02, 9.99999978e-03, 9.24917608e-02, -5.80088043e+01, 6.50045574e-02, 0.00000000e+00, 4.06727821e-01
6.04970790e-02, 9.99999978e-03, 9.29916650e-02, -5.52328072e+01, 7.62412697e-02, 0.00000000e+00, 4.04795080e-01
6.04970790e-02, 9.99999978e-03, 9.34915543e-02, -5.20840492e+01, 8.70116726e-02, 0.00000000e+00, 4.02635336e-01
6.04970790e-02, 9.99999978e-03, 9.39914584e-02, -4.86029243e+01, 9.72010344e-02, 0.00000000e+00, 3.99896532e-01
6.04970790e-02, 9.99999978e-03, 9.44913626e-02, -4.48281937e+01, 1.06796794e-01, 0.00000000e+00, 3.96421731e-01
6.04970790e-02, 9.99999978e-03, 9.49912667e-02, -4.08295250e+01, 1.15730472e-01, 0.00000000e+00, 3.92186284e-01
6.04970790e-02, 9.99999978e-03, 9.54911560e-02, -3.66975899e+01, 1.23755850e-01, 0.00000000e+00, 3.86636555e-01
6.04970790e-02, 9.99999978e-03, 9.59910601e-02, -3.24953194e+01, 1.30606696e-01, 0.00000000e+00, 3.79680037e-01
6.04970790e-02, 9.99999978e-03, 9.64909643e-02, -2.81921864e+01, 1.36055753e-01, 0.00000000e+00, 3.71477097e-01
6.04970790e-02, 9.99999978e-03, 9.69908535e-02, -2.38267689e+01, 1.39935076e-01, 0.00000000e+00, 3.61396790e-01
6.04970790e-02, 9.99999978e-03, 9.74907577e-02, -1.95126991e+01, 1.42164007e-01, 0.00000000e+00, 3.49892467e-01
6.04970790e-02, 9.99999978e-03, 9.79906619e-02, -1.52763653e+01, 1.42687157e-01, 0.00000000e+00, 3.37347716e-01
6.04970790e-02, 9.99999978e-03, 9.84905660e-02, -1.11695042e+01, 1.41619667e-01, 0.00000000e+00, 3.24216604e-01
6.04970790e-02, 9.99999978e-03, 9.89904553e-02, -7.23366880e+00, 1.39160395e-01, 0.00000000e+00, 3.11055899e-01
6.04970790e-02, 9.99999978e-03, 9.94903594e-02, -3.51667166e+00, 1.35582998e-01, 0.00000000e+00, 2.98069358e-01
6.04970790e-02, 9.99999978e-03, 9.99902636e-02, 6.89992532e-02, 1.30961701e-01, 0.00000000e+00, 2.86015719e-01
6.09969832e-02, 9.99999978e-03, 1.02594495e-05, 4.07762947e+01, -7.28627174e-06, 0.00000000e+00, 4.95392755e-02
6.09969832e-02, 9.99999978e-03, 5.10159880e-04, 4.07852211e+01, -8.67301133e-05, 0.00000000e+00, 4.95369472e-02
6.09969832e-02, 9.99999978e-03, 1.01006031e-03, 4.07935028e+01, -1.69859501e-04, 0.00000000e+00, 4.95435111e-02
6.09969832e-02, 9.99999978e-03, 1.50996074e-03, 4.08010902e+01, -2.52846425e-04, 0.00000000e+00, 4.95608076e-02
6.09969832e-02, 9.99999978e-03, 2.00985745e-03, 4.08082924e+01, -3.34200071e-04, 0.00000000e+00, 4.95854057e-02
6.09969832e-02, 9.99999978e-03, 2.50975788e-03, 4.08152542e+01, -4.13143338e-04, 0.00000000e+00, 4.96153682e-02
6.09969832e-02, 9.99999978e-03, 3.00965831e-03, 4.08219719e+01, -4.89189813e-04, 0.00000000e+00, 4.96504828e-02
6.09969832e-02, 9.99999978e-03, 3.50955874e-03, 4.08284264e+01, -5.61971334e-04, 0.00000000e+00, 4.96908054e-02
6.09969832e-02, 9.99999978e-03, 4.00945917e-03, 4.08346329e+01, -6.31199626e-04, 0.00000000e+00, 4.97360341e-02
6.09969832e-02, 9.99999978e-03, 4.50935960e-03, 4.08406105e+01, -6.96654839e-04, 0.00000000e+00, 4.97855544e-02
6.09969832e-02, 9.99999978e-03, 5.00926003e-03, 4.08464127e+01, -7.58182025e-04, 0.00000000e+00, 4.98387516e-02
6.09969832e-02, 9.99999978e-03, 5.50916046e-03, 4.08520508e+01, -8.15698528e-04, 0.00000000e+00, 4.98950966e-02
6.09969832e-02, 9.99999978e-03, 6.00906089e-03, 4.08575554e+01, -8.69185198e-04, 0.00000000e+00, 4.99541052e-02
6.09969832e-02, 9.99999978e-03, 6.50895759e-03, 4.08629570e+01, -9.18676436e-04, 0.00000000e+00, 5.00152782e-02
6.09969832e-02, 9.99999978e-03, 7.00885803e-03, 4.08682709e+01, -9.64266481e-04, 0.00000000e+00, 5.00781573e-02
6.09969832e-02, 9.99999978e-03, 7.50875846e-03, 4.08735085e+01, -1.00609974e-03, 0.00000000e+00, 5.01422845e-02
6.09969832e-02, 9.99999978e-03, 8.00866261e-03, 4.08787193e+01, -1.04435941e-03, 0.00000000e+00, 5.02072349e-02
6.09969832e-02, 9.99999978e-03, 8.50855932e-03, 4.08838921e+01, -1.07926736e-03, 0.00000000e+00, 5.02726287e-02
6.09969832e-02, 9.99999978e-03, 9.00845602e-03, 4.08890686e+01, -1.11107540e-03, 0.00000000e+00, 5.03381155e-02
6.09969832e-02, 9.99999978e-03, 9.50836018e-03, 4.08942528e+01, -1.14005245e-03, 0.00000000e+00, 5.04033715e-02
6.09969832e-02, 9.99999978e-03, 1.00082569e-02, 4.08994484e+01, -1.16649037e-03, 0.00000000e+00, 5.04681058e-02
6.09969832e-02, 9.99999978e-03, 1.05081610e-02, 4.09046822e+01, -1.19069743e-03, 0.00000000e+00, 5.05320542e-02
6.09969832e-02, 9.99999978e-03, 1.10080577e-02, 4.09099541e+01, -1.21299038e-03, 0.00000000e+00, 5.05949929e-02
6.09969832e-02, 9.99999978e-03, 1.15079619e-02, 4.09152870e+01, -1.23370381e-03, 0.00000000e+00, 5.06567098e-02
6.09969832e-02, 9.99999978e-03, 1.20078586e-02, 4.09206810e+01, -1.25318393e-03, 0.00000000e+00, 5.07170185e-02
6.09969832e-02, 9.99999978e-03, 1.25077628e-02, 4.09261322e+01, -1.27178233e-03, 0.00000000e+00, 5.07757850e-02
6.09969832e-02, 9.99999978e-03, 1.30076595e-02, 4.09316673e+01, -1.28986395e-03, 0.00000000e+00, 5.08328564e-02
6.09969832e-02, 9.99999978e-03, 1.35075562e-02, 4.09372711e+01, -1.30780053e-03, 0.00000000e+00, 5.08881472e-02
6.09969832e-02, 9.99999978e-03, 1.40074603e-02, 4.09429550e+01, -1.32596388e-03, 0.00000000e+00, 5.09415492e-02
6.09969832e-02, 9.99999978e-03, 1.45073570e-02, 4.09487228e+01, -1.34473410e-03, 0.00000000e+00, 5.09930179e-02
6.09969832e-02, 9.99999978e-03, 1.50072612e-02, 4.09545746e+01, -1.36449398e-03, 0.00000000e+00, 5.10424972e-02
6.09969832e-02, 9.99999978e-03, 1.55071579e-02, 4.09605141e+01, -1.38562312e-03, 0.00000000e+00, 5.10899685e-02
6.09969832e-02, 9.99999978e-03, 1.60070620e-02, 4.09665260e+01, -1.40850653e-03, 0.00000000e+00, 5.11354096e-02
6.09969832e-02, 9.99999978e-03, 1.65069588e-02, 4.09726257e+01, -1.43353082e-03, 0.00000000e+00, 5.11788279e-02
6.09969832e-02, 9.99999978e-03, 1.70068629e-02, 4.09788132e+01, -1.46107923e-03, 0.00000000e+00, 5.12202382e-02
6.09969832e-02, 9.99999978e-03, 1.75067596e-02, 4.09850807e+01, -1.49154046e-03, 0.00000000e+00, 5.12596555e-02
6.09969832e-02, 9.99999978e-03, 1.80066563e-02, 4.09914246e+01, -1.52530754e-03, 0.00000000e+00, 5.12970984e-02
6.09969832e-02, 9.99999978e-03, 1.85065605e-02, 4.09978523e+01, -1.56277197e-03, 0.00000000e+00, 5.13325892e-02
6.09969832e-02, 9.99999978e-03, 1.90064572e-02, 4.10043678e+01, -1.60433643e-03, 0.00000000e+00, 5.13661504e-02
6.09969832e-02, 9.99999978e-03, 1.95063613e-02, 4.10109558e+01, -1.65041466e-03, 0.00000000e+00, 5.13977930e-02
6.09969832e-02, 9.99999978e-03, 2.00062580e-02, 4.10176353e+01, -1.70142867e-03, 0.00000000e+00, 5.14275171e-02
6.09969832e-02, 9.99999978e-03, 2.05061622e-02, 4.10243988e+01, -1.75782479e-03, 0.00000000e+00, 5.14553003e-02
6.09969832e-02, 9.99999978e-03, 2.10060589e-02, 4.10312500e+01, -1.82007544e-03, 0.00000000e+00, 5.14811203e-02
6.09969832e-02, 9.99999978e-03, 2.15059631e-02, 4.10382004e+01, -1.88868237e-03, 0.00000000e+00, 5.15049212e-02
6.09969832e-02, 9.99999978e-03, 2.20058598e-02, 4.10452461e+01, -1.96419423e-03, 0.00000000e+00, 5.15266173e-02
6.09969832e-02, 9.99999978e-03, 2.25057565e-02, 4.10524139e+01, -2.04721582e-03, 0.00000000e+00, 5.15461117e-02
6.09969832e-02, 9.99999978e-03, 2.30056606e-02, 4.10597000e+01, -2.13841256e-03, 0.00000000e+00, 5.15632629e-02
6.09969832e-02, 9.99999978e-03, 2.35055573e-02, 4.10671158e+01, -2.23853765e-03, 0.00000000e+00, 5.15779331e-02
6.09969832e-02, 9.99999978e-03, 2.40054615e-02, 4.10746841e+01, -2.34844256e-03, 0.00000000e+00, 5.15899137e-02
6.09969832e-02, 9.99999978e-03, 2.45053582e-02, 4.10824127e+01, -2.46909400e-03, 0.00000000e+00, 5.15990257e-02
6.09969832e-02, 9.99999978e-03, 2.50052623e-02, 4.10903206e+01, -2.60160002e-03, 0.00000000e+00, 5.16050756e-02
6.09969832e-02, 9.99999978e-03, 2.55051591e-02, 4.10984154e+01, -2.74723023e-03, 0.00000000e+00, 5.16078658e-02
6.09969832e-02, 9.99999978e-03, 2.60050632e-02, 4.11067123e+01, -2.90743820e-03, 0.00000000e+00, 5.16072586e-02
6.09969832e-02, 9.99999978e-03, 2.65049599e-02, 4.11152153e+01, -3.08388099e-03, 0.00000000e+00, 5.16031496e-02
6.09969832e-02, 9.99999978e-03, 2.70048566e-02, 4.11239395e+01, -3.27844219e-03, 0.00000000e+00, 5.15955687e-02
6.09969832e-02, 9.99999978e-03, 2.75047608e-02, 4.11328545e+01, -3.49324406e-03, 0.00000000e+00, 5.15846685e-02
