
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.00897998e-03, 9.99999978e-03, 4.90004607e-02, 2.97023087e+01, 1.57064199e-01, 0.00000000e+00, -1.21331304e-05
1.00897998e-03, 9.99999978e-03, 4.95003648e-02, 2.97030315e+01, 1.57059595e-01, 0.00000000e+00, -5.95645633e-06
1.00897998e-03, 9.99999978e-03, 5.00002615e-02, 2.97032585e+01, 1.57058120e-01, 0.00000000e+00, 3.03006772e-07
1.00897998e-03, 9.99999978e-03, 5.05001582e-02, 2.97029877e+01, 1.57059848e-01, 0.00000000e+00, 6.56166367e-06
1.00897998e-03, 9.99999978e-03, 5.10000624e-02, 2.97022247e+01, 1.57064736e-01, 0.00000000e+00, 1.27370422e-05
1.00897998e-03, 9.99999978e-03, 5.14999591e-02, 2.97009754e+01, 1.57072693e-01, 0.00000000e+00, 1.87374899e-05
1.00897998e-03, 9.99999978e-03, 5.19998632e-02, 2.96992588e+01, 1.57083720e-01, 0.00000000e+00, 2.44967123e-05
1.00897998e-03, 9.99999978e-03, 5.24997599e-02, 2.96970997e+01, 1.57097548e-01, 0.00000000e+00, 2.99241565e-05
1.00897998e-03, 9.99999978e-03, 5.29996641e-02, 2.96945229e+01, 1.57114074e-01, 0.00000000e+00, 3.49375005e-05
1.00897998e-03, 9.99999978e-03, 5.34995608e-02, 2.96915646e+01, 1.57132998e-01, 0.00000000e+00, 3.94545823e-05
1.00897998e-03, 9.99999978e-03, 5.39994650e-02, 2.96882668e+01, 1.57154128e-01, 0.00000000e+00, 4.33948226e-05
1.00897998e-03, 9.99999978e-03, 5.44993617e-02, 2.96846790e+01, 1.57177091e-01, 0.00000000e+00, 4.66773054e-05
1.00897998e-03, 9.99999978e-03, 5.49992584e-02, 2.96808567e+01, 1.57201573e-01, 0.00000000e+00, 4.92214785e-05
1.00897998e-03, 9.99999978e-03, 5.54991625e-02, 2.96768589e+01, 1.57227188e-01, 0.00000000e+00, 5.09482888e-05
1.00897998e-03, 9.99999978e-03, 5.59990592e-02, 2.96727505e+01, 1.57253504e-01, 0.00000000e+00, 5.17782137e-05
1.00897998e-03, 9.99999978e-03, 5.64989634e-02, 2.96686115e+01, 1.57280013e-01, 0.00000000e+00, 5.16315195e-05
1.00897998e-03, 9.99999978e-03, 5.69988601e-02, 2.96645107e+01, 1.57306284e-01, 0.00000000e+00, 5.04292511e-05
1.00897998e-03, 9.99999978e-03, 5.74987642e-02, 2.96605492e+01, 1.57331705e-01, 0.00000000e+00, 4.80910276e-05
1.00897998e-03, 9.99999978e-03, 5.79986610e-02, 2.96568069e+01, 1.57355726e-01, 0.00000000e+00, 4.45348451e-05
1.00897998e-03, 9.99999978e-03, 5.84985651e-02, 2.96533852e+01, 1.57377660e-01, 0.00000000e+00, 3.96773394e-05
1.00897998e-03, 9.99999978e-03, 5.89984618e-02, 2.96503925e+01, 1.57396927e-01, 0.00000000e+00, 3.34308424e-05
1.00897998e-03, 9.99999978e-03, 5.94983585e-02, 2.96479378e+01, 1.57412738e-01, 0.00000000e+00, 2.57024021e-05
1.00897998e-03, 9.99999978e-03, 5.99982627e-02, 2.96461430e+01, 1.57424390e-01, 0.00000000e+00, 1.63922778e-05
1.00897998e-03, 9.99999978e-03, 6.04981594e-02, 2.96451302e+01, 1.57431051e-01, 0.00000000e+00, 5.38942686e-06
1.00897998e-03, 9.99999978e-03, 6.09980635e-02, 2.96450405e+01, 1.57431841e-01, 0.00000000e+00, -7.43240253e-06
1.00897998e-03, 9.99999978e-03, 6.14979602e-02, 2.96460171e+01, 1.57425851e-01, 0.00000000e+00, -2.22193266e-05
1.00897998e-03, 9.99999978e-03, 6.19978644e-02, 2.96482182e+01, 1.57412067e-01, 0.00000000e+00, -3.91466856e-05
1.00897998e-03, 9.99999978e-03, 6.24977611e-02, 2.96518078e+01, 1.57389477e-01, 0.00000000e+00, -5.84301306e-05
1.00897998e-03, 9.99999978e-03, 6.29976690e-02, 2.96569748e+01, 1.57356828e-01, 0.00000000e+00, -8.03407747e-05
1.00897998e-03, 9.99999978e-03, 6.34975582e-02, 2.96639271e+01, 1.57312840e-01, 0.00000000e+00, -1.05230167e-04
1.00897998e-03, 9.99999978e-03, 6.39974624e-02, 2.96728916e+01, 1.57256037e-01, 0.00000000e+00, -1.33565321e-04
1.00897998e-03, 9.99999978e-03, 6.44973665e-02, 2.96841316e+01, 1.57184735e-01, 0.00000000e+00, -1.65982812e-04
1.00897998e-03, 9.99999978e-03, 6.49972558e-02, 2.96979446e+01, 1.57096967e-01, 0.00000000e+00, -2.03376156e-04
1.00897998e-03, 9.99999978e-03, 6.54971600e-02, 2.97147045e+01, 1.56990454e-01, 0.00000000e+00, -2.47035146e-04
1.00897998e-03, 9.99999978e-03, 6.59970641e-02, 2.97348347e+01, 1.56862304e-01, 0.00000000e+00, -2.98879662e-04
1.00897998e-03, 9.99999978e-03, 6.64969683e-02, 2.97588730e+01, 1.56709135e-01, 0.00000000e+00, -3.61882994e-04
1.00897998e-03, 9.99999978e-03, 6.69968575e-02, 2.97874699e+01, 1.56526610e-01, 0.00000000e+00, -4.40818520e-04
1.00897998e-03, 9.99999978e-03, 6.74967617e-02, 2.98214359e+01, 1.56309322e-01, 0.00000000e+00, -5.43242379e-04
1.00897998e-03, 9.99999978e-03, 6.79966658e-02, 2.98616180e+01, 1.56050771e-01, 0.00000000e+00, -6.81482896e-04
1.00897998e-03, 9.99999978e-03, 6.84965551e-02, 2.99080791e+01, 1.55747518e-01, 0.00000000e+00, -8.86138121e-04
1.00897998e-03, 9.99999978e-03, 6.89964592e-02, 2.99606304e+01, 1.55419514e-01, 0.00000000e+00, -1.19643565e-03
1.00897998e-03, 9.99999978e-03, 6.94963634e-02, 3.00195560e+01, 1.55032098e-01, 0.00000000e+00, -1.46944227e-03
1.00897998e-03, 9.99999978e-03, 6.99962527e-02, 3.00363636e+01, 1.46083444e-01, 0.00000000e+00, -1.44773093e-03
1.50888041e-03, 9.99999978e-03, 3.00042592e-02, 2.99318562e+01, 1.42796695e-01, 0.00000000e+00, 1.31895998e-03
1.50888041e-03, 9.99999978e-03, 3.05041634e-02, 2.99397755e+01, 1.55274317e-01, 0.00000000e+00, 1.63034734e-03
1.50888041e-03, 9.99999978e-03, 3.10040601e-02, 2.99055958e+01, 1.55775145e-01, 0.00000000e+00, 1.47076510e-03
1.50888041e-03, 9.99999978e-03, 3.15039568e-02, 2.98717270e+01, 1.55983001e-01, 0.00000000e+00, 1.15091470e-03
1.50888041e-03, 9.99999978e-03, 3.20038609e-02, 2.98362389e+01, 1.56215236e-01, 0.00000000e+00, 9.27796704e-04
1.50888041e-03, 9.99999978e-03, 3.25037576e-02, 2.98029385e+01, 1.56429648e-01, 0.00000000e+00, 7.60705618e-04
1.50888041e-03, 9.99999978e-03, 3.30036618e-02, 2.97734814e+01, 1.56617880e-01, 0.00000000e+00, 6.27947331e-04
1.50888041e-03, 9.99999978e-03, 3.35035585e-02, 2.97479134e+01, 1.56780809e-01, 0.00000000e+00, 5.21417824e-04
1.50888041e-03, 9.99999978e-03, 3.40034626e-02, 2.97259941e+01, 1.56920254e-01, 0.00000000e+00, 4.33922658e-04
1.50888041e-03, 9.99999978e-03, 3.45033593e-02, 2.97074146e+01, 1.57038271e-01, 0.00000000e+00, 3.60461039e-04
1.50888041e-03, 9.99999978e-03, 3.50032635e-02, 2.96918373e+01, 1.57137126e-01, 0.00000000e+00, 2.97731458e-04
1.50888041e-03, 9.99999978e-03, 3.55031602e-02, 2.96789436e+01, 1.57218814e-01, 0.00000000e+00, 2.43473871e-04
1.50888041e-03, 9.99999978e-03, 3.60030569e-02, 2.96684647e+01, 1.57285213e-01, 0.00000000e+00, 1.96102381e-04
1.50888041e-03, 9.99999978e-03, 3.65029611e-02, 2.96601276e+01, 1.57337889e-01, 0.00000000e+00, 1.54482113e-04
1.50888041e-03, 9.99999978e-03, 3.70028578e-02, 2.96537132e+01, 1.57378376e-01, 0.00000000e+00, 1.17783493e-04
1.50888041e-03, 9.99999978e-03, 3.75027619e-02, 2.96490135e+01, 1.57407969e-01, 0.00000000e+00, 8.53867314e-05
1.50888041e-03, 9.99999978e-03, 3.80026586e-02, 2.96458359e+01, 1.57427877e-01, 0.00000000e+00, 5.68169635e-05
1.50888041e-03, 9.99999978e-03, 3.85025628e-02, 2.96440105e+01, 1.57439187e-01, 0.00000000e+00, 3.17019985e-05
1.50888041e-03, 9.99999978e-03, 3.90024595e-02, 2.96433697e+01, 1.57442957e-01, 0.00000000e+00, 9.74337945e-06
1.50888041e-03, 9.99999978e-03, 3.95023637e-02, 2.96437664e+01, 1.57440126e-01, 0.00000000e+00, -9.30537954e-06
1.50888041e-03, 9.99999978e-03, 4.00022604e-02, 2.96450653e+01, 1.57431617e-01, 0.00000000e+00, -2.56528183e-05
1.50888041e-03, 9.99999978e-03, 4.05021645e-02, 2.96471195e+01, 1.57418251e-01, 0.00000000e+00, -3.94793424e-05
1.50888041e-03, 9.99999978e-03, 4.10020612e-02, 2.96498165e+01, 1.57400817e-01, 0.00000000e+00, -5.09461752e-05
1.50888041e-03, 9.99999978e-03, 4.15019579e-02, 2.96530361e+01, 1.57380104e-01, 0.00000000e+00, -6.02002583e-05
1.50888041e-03, 9.99999978e-03, 4.20018621e-02, 2.96566601e+01, 1.57356754e-01, 0.00000000e+00, -6.73774703e-05
1.50888041e-03, 9.99999978e-03, 4.25017588e-02, 2.96605968e+01, 1.57331496e-01, 0.00000000e+00, -7.26074722e-05
1.50888041e-03, 9.99999978e-03, 4.30016629e-02, 2.96647339e+01, 1.57304883e-01, 0.00000000e+00, -7.60151233e-05
1.50888041e-03, 9.99999978e-03, 4.35015596e-02, 2.96689949e+01, 1.57277584e-01, 0.00000000e+00, -7.77213936e-05
1.50888041e-03, 9.99999978e-03, 4.40014638e-02, 2.96732788e+01, 1.57250106e-01, 0.00000000e+00, -7.78462636e-05
1.50888041e-03, 9.99999978e-03, 4.45013605e-02, 2.96775169e+01, 1.57222897e-01, 0.00000000e+00, -7.65087971e-05
1.50888041e-03, 9.99999978e-03, 4.50012647e-02, 2.96816330e+01, 1.57196552e-01, 0.00000000e+00, -7.38269155e-05
1.50888041e-03, 9.99999978e-03, 4.55011614e-02, 2.96855564e+01, 1.57171354e-01, 0.00000000e+00, -6.99196826e-05
1.50888041e-03, 9.99999978e-03, 4.60010581e-02, 2.96892319e+01, 1.57147825e-01, 0.00000000e+00, -6.49067733e-05
1.50888041e-03, 9.99999978e-03, 4.65009622e-02, 2.96926003e+01, 1.57126218e-01, 0.00000000e+00, -5.89076917e-05
1.50888041e-03, 9.99999978e-03, 4.70008589e-02, 2.96956139e+01, 1.57106891e-01, 0.00000000e+00, -5.20436843e-05
1.50888041e-03, 9.99999978e-03, 4.75007631e-02, 2.96982346e+01, 1.57090113e-01, 0.00000000e+00, -4.44368015e-05
1.50888041e-03, 9.99999978e-03, 4.80006598e-02, 2.97004223e+01, 1.57076076e-01, 0.00000000e+00, -3.62089922e-05
1.50888041e-03, 9.99999978e-03, 4.85005639e-02, 2.97021503e+01, 1.57064989e-01, 0.00000000e+00, -2.74838694e-05
1.50888041e-03, 9.99999978e-03, 4.90004607e-02, 2.97033958e+01, 1.57057017e-01, 0.00000000e+00, -1.83857119e-05
1.50888041e-03, 9.99999978e-03, 4.95003648e-02, 2.97041416e+01, 1.57052234e-01, 0.00000000e+00, -9.03828277e-06
1.50888041e-03, 9.99999978e-03, 5.00002615e-02, 2.97043800e+01, 1.57050729e-01, 0.00000000e+00, 4.33339608e-07
1.50888041e-03, 9.99999978e-03, 5.05001582e-02, 2.97041035e+01, 1.57052502e-01, 0.00000000e+00, 9.90402168e-06
1.50888041e-03, 9.99999978e-03, 5.10000624e-02, 2.97033157e+01, 1.57057524e-01, 0.00000000e+00, 1.92495754e-05
1.50888041e-03, 9.99999978e-03, 5.14999591e-02, 2.97020340e+01, 1.57065749e-01, 0.00000000e+00, 2.83328754e-05
1.50888041e-03, 9.99999978e-03, 5.19998632e-02, 2.97002697e+01, 1.57077089e-01, 0.00000000e+00, 3.70537564e-05
1.50888041e-03, 9.99999978e-03, 5.24997599e-02, 2.96980419e+01, 1.57091349e-01, 0.00000000e+00, 4.52764361e-05
1.50888041e-03, 9.99999978e-03, 5.29996641e-02, 2.96953869e+01, 1.57108381e-01, 0.00000000e+00, 5.28773453e-05
1.50888041e-03, 9.99999978e-03, 5.34995608e-02, 2.96923332e+01, 1.57127947e-01, 0.00000000e+00, 5.97336875e-05
1.50888041e-03, 9.99999978e-03, 5.39994650e-02, 2.96889267e+01, 1.57149792e-01, 0.00000000e+00, 6.57242781e-05
1.50888041e-03, 9.99999978e-03, 5.44993617e-02, 2.96852169e+01, 1.57173574e-01, 0.00000000e+00, 7.07278450e-05
1.50888041e-03, 9.99999978e-03, 5.49992584e-02, 2.96812534e+01, 1.57198980e-01, 0.00000000e+00, 7.46240330e-05
1.50888041e-03, 9.99999978e-03, 5.54991625e-02, 2.96771030e+01, 1.57225594e-01, 0.00000000e+00, 7.72941494e-05
1.50888041e-03, 9.99999978e-03, 5.59990592e-02, 2.96728287e+01, 1.57253012e-01, 0.00000000e+00, 7.86191231e-05
1.50888041e-03, 9.99999978e-03, 5.64989634e-02, 2.96685085e+01, 1.57280728e-01, 0.00000000e+00, 7.84800723e-05
1.50888041e-03, 9.99999978e-03, 5.69988601e-02, 2.96642170e+01, 1.57308251e-01, 0.00000000e+00, 7.67586898e-05
1.50888041e-03, 9.99999978e-03, 5.74987642e-02, 2.96600437e+01, 1.57335058e-01, 0.00000000e+00, 7.33350025e-05
1.50888041e-03, 9.99999978e-03, 5.79986610e-02, 2.96560764e+01, 1.57360554e-01, 0.00000000e+00, 6.80872690e-05
1.50888041e-03, 9.99999978e-03, 5.84985651e-02, 2.96524181e+01, 1.57384098e-01, 0.00000000e+00, 6.08914015e-05
1.50888041e-03, 9.99999978e-03, 5.89984618e-02, 2.96491680e+01, 1.57405004e-01, 0.00000000e+00, 5.16176769e-05
1.50888041e-03, 9.99999978e-03, 5.94983585e-02, 2.96464424e+01, 1.57422647e-01, 0.00000000e+00, 4.01295110e-05
1.50888041e-03, 9.99999978e-03, 5.99982627e-02, 2.96443520e+01, 1.57436192e-01, 0.00000000e+00, 2.62808080e-05
1.50888041e-03, 9.99999978e-03, 6.04981594e-02, 2.96430321e+01, 1.57444894e-01, 0.00000000e+00, 9.91042452e-06
1.50888041e-03, 9.99999978e-03, 6.09980635e-02, 2.96426086e+01, 1.57447889e-01, 0.00000000e+00, -9.16273984e-06
1.50888041e-03, 9.99999978e-03, 6.14979602e-02, 2.96432209e+01, 1.57444298e-01, 0.00000000e+00, -3.11466138e-05
1.50888041e-03, 9.99999978e-03, 6.19978644e-02, 2.96450233e+01, 1.57433152e-01, 0.00000000e+00, -5.62877176e-05
1.50888041e-03, 9.99999978e-03, 6.24977611e-02, 2.96481800e+01, 1.57413378e-01, 0.00000000e+00, -8.48851341e-05
1.50888041e-03, 9.99999978e-03, 6.29976690e-02, 2.96528530e+01, 1.57383949e-01, 0.00000000e+00, -1.17310497e-04
1.50888041e-03, 9.99999978e-03, 6.34975582e-02, 2.96592484e+01, 1.57343596e-01, 0.00000000e+00, -1.54038746e-04
1.50888041e-03, 9.99999978e-03, 6.39974624e-02, 2.96675625e+01, 1.57291010e-01, 0.00000000e+00, -1.95690067e-04
1.50888041e-03, 9.99999978e-03, 6.44973665e-02, 2.96780300e+01, 1.57224759e-01, 0.00000000e+00, -2.43093484e-04
1.50888041e-03, 9.99999978e-03, 6.49972558e-02, 2.96909008e+01, 1.57143161e-01, 0.00000000e+00, -2.97383842e-04
1.50888041e-03, 9.99999978e-03, 6.54971600e-02, 2.97064667e+01, 1.57044411e-01, 0.00000000e+00, -3.60147475e-04
1.50888041e-03, 9.99999978e-03, 6.59970641e-02, 2.97250347e+01, 1.56926453e-01, 0.00000000e+00, -4.33644047e-04
1.50888041e-03, 9.99999978e-03, 6.64969683e-02, 2.97469425e+01, 1.56787142e-01, 0.00000000e+00, -5.21175331e-04
1.50888041e-03, 9.99999978e-03, 6.69968575e-02, 2.97725010e+01, 1.56624272e-01, 0.00000000e+00, -6.27742556e-04
1.50888041e-03, 9.99999978e-03, 6.74967617e-02, 2.98019485e+01, 1.56436056e-01, 0.00000000e+00, -7.60541006e-04
1.50888041e-03, 9.99999978e-03, 6.79966658e-02, 2.98352470e+01, 1.56221732e-01, 0.00000000e+00, -9.27673536e-04
1.50888041e-03, 9.99999978e-03, 6.84965551e-02, 2.98707275e+01, 1.55989513e-01, 0.00000000e+00, -1.15084508e-03
1.50888041e-03, 9.99999978e-03, 6.89964592e-02, 2.99045944e+01, 1.55781701e-01, 0.00000000e+00, -1.47074973e-03
1.50888041e-03, 9.99999978e-03, 6.94963634e-02, 2.99387703e+01, 1.55280814e-01, 0.00000000e+00, -1.63035141e-03
1.50888041e-03, 9.99999978e-03, 6.99962527e-02, 2.99308453e+01, 1.42803073e-01, 0.00000000e+00, -1.31898909e-03
2.00877711e-03, 9.99999978e-03, 3.00042592e-02, 2.98687515e+01, 1.39281929e-01, 0.00000000e+00, 1.21809286e-03
2.00877711e-03, 9.99999978e-03, 3.05041634e-02, 2.98785648e+01, 1.55351713e-01, 0.00000000e+00, 1.72070262e-03
2.00877711e-03, 9.99999978e-03, 3.10040601e-02, 2.98524399e+01, 1.56102598e-01, 0.00000000e+00, 1.65674230e-03
2.00877711e-03, 9.99999978e-03, 3.15039568e-02, 2.98297749e+01, 1.56244069e-01, 0.00000000e+00, 1.34286087e-03
2.00877711e-03, 9.99999978e-03, 3.20038609e-02, 2.98031559e+01, 1.56419560e-01, 0.00000000e+00, 1.12238433e-03
2.00877711e-03, 9.99999978e-03, 3.25037576e-02, 2.97768040e+01, 1.56591386e-01, 0.00000000e+00, 9.41671256e-04
2.00877711e-03, 9.99999978e-03, 3.30036618e-02, 2.97524796e+01, 1.56748340e-01, 0.00000000e+00, 7.89517129e-04
2.00877711e-03, 9.99999978e-03, 3.35035585e-02, 2.97306366e+01, 1.56888425e-01, 0.00000000e+00, 6.62699633e-04
2.00877711e-03, 9.99999978e-03, 3.40034626e-02, 2.97114906e+01, 1.57010719e-01, 0.00000000e+00, 5.55414008e-04
2.00877711e-03, 9.99999978e-03, 3.45033593e-02, 2.96950359e+01, 1.57115608e-01, 0.00000000e+00, 4.63429140e-04
2.00877711e-03, 9.99999978e-03, 3.50032635e-02, 2.96811295e+01, 1.57204077e-01, 0.00000000e+00, 3.83723731e-04
2.00877711e-03, 9.99999978e-03, 3.55031602e-02, 2.96695938e+01, 1.57277361e-01, 0.00000000e+00, 3.14055389e-04
2.00877711e-03, 9.99999978e-03, 3.60030569e-02, 2.96602383e+01, 1.57336712e-01, 0.00000000e+00, 2.52763421e-04
2.00877711e-03, 9.99999978e-03, 3.65029611e-02, 2.96528664e+01, 1.57383397e-01, 0.00000000e+00, 1.98611800e-04
2.00877711e-03, 9.99999978e-03, 3.70028578e-02, 2.96472893e+01, 1.57418638e-01, 0.00000000e+00, 1.50668056e-04
2.00877711e-03, 9.99999978e-03, 3.75027619e-02, 2.96433315e+01, 1.57443538e-01, 0.00000000e+00, 1.08217209e-04
2.00877711e-03, 9.99999978e-03, 3.80026586e-02, 2.96408253e+01, 1.57459274e-01, 0.00000000e+00, 7.06998544e-05
2.00877711e-03, 9.99999978e-03, 3.85025628e-02, 2.96396103e+01, 1.57466739e-01, 0.00000000e+00, 3.76696953e-05
2.00877711e-03, 9.99999978e-03, 3.90024595e-02, 2.96395302e+01, 1.57466993e-01, 0.00000000e+00, 8.76299146e-06
2.00877711e-03, 9.99999978e-03, 3.95023637e-02, 2.96404533e+01, 1.57460883e-01, 0.00000000e+00, -1.63247278e-05
2.00877711e-03, 9.99999978e-03, 4.00022604e-02, 2.96422329e+01, 1.57449305e-01, 0.00000000e+00, -3.78541918e-05
2.00877711e-03, 9.99999978e-03, 4.05021645e-02, 2.96447449e+01, 1.57433093e-01, 0.00000000e+00, -5.60537555e-05
2.00877711e-03, 9.99999978e-03, 4.10020612e-02, 2.96478710e+01, 1.57412991e-01, 0.00000000e+00, -7.11292814e-05
2.00877711e-03, 9.99999978e-03, 4.15019579e-02, 2.96514874e+01, 1.57389745e-01, 0.00000000e+00, -8.32699225e-05
2.00877711e-03, 9.99999978e-03, 4.20018621e-02, 2.96554890e+01, 1.57364011e-01, 0.00000000e+00, -9.26523426e-05
2.00877711e-03, 9.99999978e-03, 4.25017588e-02, 2.96597767e+01, 1.57336518e-01, 0.00000000e+00, -9.94458387e-05
2.00877711e-03, 9.99999978e-03, 4.30016629e-02, 2.96642494e+01, 1.57307893e-01, 0.00000000e+00, -1.03814084e-04
2.00877711e-03, 9.99999978e-03, 4.35015596e-02, 2.96688118e+01, 1.57278642e-01, 0.00000000e+00, -1.05916748e-04
2.00877711e-03, 9.99999978e-03, 4.40014638e-02, 2.96733818e+01, 1.57249346e-01, 0.00000000e+00, -1.05912375e-04
2.00877711e-03, 9.99999978e-03, 4.45013605e-02, 2.96778812e+01, 1.57220513e-01, 0.00000000e+00, -1.03958519e-04
2.00877711e-03, 9.99999978e-03, 4.50012647e-02, 2.96822395e+01, 1.57192618e-01, 0.00000000e+00, -1.00212019e-04
2.00877711e-03, 9.99999978e-03, 4.55011614e-02, 2.96863823e+01, 1.57166064e-01, 0.00000000e+00, -9.48311499e-05
2.00877711e-03, 9.99999978e-03, 4.60010581e-02, 2.96902523e+01, 1.57141298e-01, 0.00000000e+00, -8.79749205e-05
2.00877711e-03, 9.99999978e-03, 4.65009622e-02, 2.96937943e+01, 1.57118604e-01, 0.00000000e+00, -7.98028268e-05
2.00877711e-03, 9.99999978e-03, 4.70008589e-02, 2.96969624e+01, 1.57098323e-01, 0.00000000e+00, -7.04764316e-05
2.00877711e-03, 9.99999978e-03, 4.75007631e-02, 2.96997089e+01, 1.57080710e-01, 0.00000000e+00, -6.01582433e-05
2.00877711e-03, 9.99999978e-03, 4.80006598e-02, 2.97020016e+01, 1.57066032e-01, 0.00000000e+00, -4.90112870e-05
2.00877711e-03, 9.99999978e-03, 4.85005639e-02, 2.97038116e+01, 1.57054439e-01, 0.00000000e+00, -3.72004615e-05
2.00877711e-03, 9.99999978e-03, 4.90004607e-02, 2.97051163e+01, 1.57046109e-01, 0.00000000e+00, -2.48913329e-05
2.00877711e-03, 9.99999978e-03, 4.95003648e-02, 2.97058983e+01, 1.57041103e-01, 0.00000000e+00, -1.22495103e-05
2.00877711e-03, 9.99999978e-03, 5.00002615e-02, 2.97061462e+01, 1.57039508e-01, 0.00000000e+00, 5.58092609e-07
2.00877711e-03, 9.99999978e-03, 5.05001582e-02, 2.97058582e+01, 1.57041326e-01, 0.00000000e+00, 1.33646363e-05
2.00877711e-03, 9.99999978e-03, 5.10000624e-02, 2.97050438e+01, 1.57046586e-01, 0.00000000e+00, 2.60039797e-05
2.00877711e-03, 9.99999978e-03, 5.14999591e-02, 2.97037029e+01, 1.57055169e-01, 0.00000000e+00, 3.82933395e-05
2.00877711e-03, 9.99999978e-03, 5.19998632e-02, 2.97018528e+01, 1.57067001e-01, 0.00000000e+00, 5.00989154e-05
2.00877711e-03, 9.99999978e-03, 5.24997599e-02, 2.96995258e+01, 1.57081947e-01, 0.00000000e+00, 6.12392760e-05
2.00877711e-03, 9.99999978e-03, 5.29996641e-02, 2.96967430e+01, 1.57099769e-01, 0.00000000e+00, 7.15495698e-05
2.00877711e-03, 9.99999978e-03, 5.34995608e-02, 2.96935387e+01, 1.57120287e-01, 0.00000000e+00, 8.08662298e-05
2.00877711e-03, 9.99999978e-03, 5.39994650e-02, 2.96899624e+01, 1.57143220e-01, 0.00000000e+00, 8.90273514e-05
2.00877711e-03, 9.99999978e-03, 5.44993617e-02, 2.96860561e+01, 1.57168239e-01, 0.00000000e+00, 9.58713790e-05
2.00877711e-03, 9.99999978e-03, 5.49992584e-02, 2.96818790e+01, 1.57195017e-01, 0.00000000e+00, 1.01238249e-04
2.00877711e-03, 9.99999978e-03, 5.54991625e-02, 2.96774883e+01, 1.57223150e-01, 0.00000000e+00, 1.04969629e-04
2.00877711e-03, 9.99999978e-03, 5.59990592e-02, 2.96729546e+01, 1.57252192e-01, 0.00000000e+00, 1.06907246e-04
2.00877711e-03, 9.99999978e-03, 5.64989634e-02, 2.96683521e+01, 1.57281712e-01, 0.00000000e+00, 1.06893531e-04
2.00877711e-03, 9.99999978e-03, 5.69988601e-02, 2.96637535e+01, 1.57311171e-01, 0.00000000e+00, 1.04771418e-04
2.00877711e-03, 9.99999978e-03, 5.74987642e-02, 2.96592503e+01, 1.57340035e-01, 0.00000000e+00, 1.00382371e-04
2.00877711e-03, 9.99999978e-03, 5.79986610e-02, 2.96549339e+01, 1.57367751e-01, 0.00000000e+00, 9.35661956e-05
2.00877711e-03, 9.99999978e-03, 5.84985651e-02, 2.96508980e+01, 1.57393634e-01, 0.00000000e+00, 8.41597575e-05
2.00877711e-03, 9.99999978e-03, 5.89984618e-02, 2.96472511e+01, 1.57417089e-01, 0.00000000e+00, 7.19937379e-05
2.00877711e-03, 9.99999978e-03, 5.94983585e-02, 2.96441002e+01, 1.57437384e-01, 0.00000000e+00, 5.68909454e-05
2.00877711e-03, 9.99999978e-03, 5.99982627e-02, 2.96415596e+01, 1.57453790e-01, 0.00000000e+00, 3.86628999e-05
2.00877711e-03, 9.99999978e-03, 6.04981594e-02, 2.96397514e+01, 1.57465547e-01, 0.00000000e+00, 1.71037682e-05
2.00877711e-03, 9.99999978e-03, 6.09980635e-02, 2.96388073e+01, 1.57471806e-01, 0.00000000e+00, -8.01524311e-06
2.00877711e-03, 9.99999978e-03, 6.14979602e-02, 2.96388607e+01, 1.57471731e-01, 0.00000000e+00, -3.69544687e-05
2.00877711e-03, 9.99999978e-03, 6.19978644e-02, 2.96400528e+01, 1.57464400e-01, 0.00000000e+00, -7.00184028e-05
2.00877711e-03, 9.99999978e-03, 6.24977611e-02, 2.96425343e+01, 1.57448843e-01, 0.00000000e+00, -1.07571213e-04
2.00877711e-03, 9.99999978e-03, 6.29976690e-02, 2.96464710e+01, 1.57424062e-01, 0.00000000e+00, -1.50058855e-04
2.00877711e-03, 9.99999978e-03, 6.34975582e-02, 2.96520290e+01, 1.57388955e-01, 0.00000000e+00, -1.98040696e-04
2.00877711e-03, 9.99999978e-03, 6.39974624e-02, 2.96593819e+01, 1.57342389e-01, 0.00000000e+00, -2.52232043e-04
2.00877711e-03, 9.99999978e-03, 6.44973665e-02, 2.96687241e+01, 1.57283172e-01, 0.00000000e+00, -3.13565048e-04
2.00877711e-03, 9.99999978e-03, 6.49972558e-02, 2.96802406e+01, 1.57209992e-01, 0.00000000e+00, -3.83275445e-04
2.00877711e-03, 9.99999978e-03, 6.54971600e-02, 2.96941338e+01, 1.57121614e-01, 0.00000000e+00, -4.63024393e-04
2.00877711e-03, 9.99999978e-03, 6.59970641e-02, 2.97105789e+01, 1.57016814e-01, 0.00000000e+00, -5.55053877e-04
2.00877711e-03, 9.99999978e-03, 6.64969683e-02, 2.97297134e+01, 1.56894594e-01, 0.00000000e+00, -6.62385544e-04
2.00877711e-03, 9.99999978e-03, 6.69968575e-02, 2.97515430e+01, 1.56754583e-01, 0.00000000e+00, -7.89250422e-04
2.00877711e-03, 9.99999978e-03, 6.74967617e-02, 2.97758598e+01, 1.56597689e-01, 0.00000000e+00, -9.41454375e-04
2.00877711e-03, 9.99999978e-03, 6.79966658e-02, 2.98022060e+01, 1.56425908e-01, 0.00000000e+00, -1.12221600e-03
