
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
2.40043812e-02, 9.99999978e-03, 6.89964592e-02, 3.68456802e+01, 8.89169723e-02, 0.00000000e+00, 1.44917448e-03
2.40043812e-02, 9.99999978e-03, 6.94963634e-02, 3.68367462e+01, 6.26363456e-02, 0.00000000e+00, 7.92094506e-04
2.40043812e-02, 9.99999978e-03, 6.99962527e-02, 3.68359871e+01, 1.44505268e-02, 0.00000000e+00, 9.89252658e-05
2.45042779e-02, 9.99999978e-03, 3.00042592e-02, 3.93965340e+01, -3.34318564e-03, 0.00000000e+00, -2.84538837e-04
2.45042779e-02, 9.99999978e-03, 3.05041634e-02, 3.93971710e+01, 5.90146345e-04, 0.00000000e+00, 1.33073379e-04
2.45042779e-02, 9.99999978e-03, 3.10040601e-02, 3.93987846e+01, 1.16954036e-02, 0.00000000e+00, 1.40179356e-03
2.45042779e-02, 9.99999978e-03, 3.15039568e-02, 3.93991241e+01, 2.84316614e-02, 0.00000000e+00, 3.73485289e-03
2.45042779e-02, 9.99999978e-03, 3.20038609e-02, 3.93925095e+01, 4.61633280e-02, 0.00000000e+00, 6.62135519e-03
2.45042779e-02, 9.99999978e-03, 3.25037576e-02, 3.93756981e+01, 6.03170171e-02, 0.00000000e+00, 9.23980307e-03
2.45042779e-02, 9.99999978e-03, 3.30036618e-02, 3.93490143e+01, 6.87889680e-02, 0.00000000e+00, 1.09786792e-02
2.45042779e-02, 9.99999978e-03, 3.35035585e-02, 3.93163033e+01, 7.19920024e-02, 0.00000000e+00, 1.17896358e-02
2.45042779e-02, 9.99999978e-03, 3.40034626e-02, 3.92843399e+01, 7.29039311e-02, 0.00000000e+00, 1.21334996e-02
2.45042779e-02, 9.99999978e-03, 3.45033593e-02, 3.92511902e+01, 7.33371899e-02, 0.00000000e+00, 1.23769306e-02
2.45042779e-02, 9.99999978e-03, 3.50032635e-02, 3.92173424e+01, 7.36931115e-02, 0.00000000e+00, 1.26040000e-02
2.45042779e-02, 9.99999978e-03, 3.55031602e-02, 3.91831703e+01, 7.40783066e-02, 0.00000000e+00, 1.28250755e-02
2.45042779e-02, 9.99999978e-03, 3.60030569e-02, 3.91485481e+01, 7.44954646e-02, 0.00000000e+00, 1.30403480e-02
2.45042779e-02, 9.99999978e-03, 3.65029611e-02, 3.91134377e+01, 7.49296844e-02, 0.00000000e+00, 1.32461619e-02
2.45042779e-02, 9.99999978e-03, 3.70028578e-02, 3.90778542e+01, 7.53716901e-02, 0.00000000e+00, 1.34399682e-02
2.45042779e-02, 9.99999978e-03, 3.75027619e-02, 3.90418015e+01, 7.58185089e-02, 0.00000000e+00, 1.36210183e-02
2.45042779e-02, 9.99999978e-03, 3.80026586e-02, 3.90052986e+01, 7.62698427e-02, 0.00000000e+00, 1.37892254e-02
2.45042779e-02, 9.99999978e-03, 3.85025628e-02, 3.89683800e+01, 7.67258629e-02, 0.00000000e+00, 1.39445607e-02
2.45042779e-02, 9.99999978e-03, 3.90024595e-02, 3.89310570e+01, 7.71864057e-02, 0.00000000e+00, 1.40869329e-02
2.45042779e-02, 9.99999978e-03, 3.95023637e-02, 3.88933678e+01, 7.76511505e-02, 0.00000000e+00, 1.42162330e-02
2.45042779e-02, 9.99999978e-03, 4.00022604e-02, 3.88553467e+01, 7.81196952e-02, 0.00000000e+00, 1.43323625e-02
2.45042779e-02, 9.99999978e-03, 4.05021645e-02, 3.88170128e+01, 7.85915926e-02, 0.00000000e+00, 1.44352587e-02
2.45042779e-02, 9.99999978e-03, 4.10020612e-02, 3.87784081e+01, 7.90663734e-02, 0.00000000e+00, 1.45248929e-02
2.45042779e-02, 9.99999978e-03, 4.15019579e-02, 3.87395782e+01, 7.95436129e-02, 0.00000000e+00, 1.46012697e-02
2.45042779e-02, 9.99999978e-03, 4.20018621e-02, 3.87005539e+01, 8.00228044e-02, 0.00000000e+00, 1.46644274e-02
2.45042779e-02, 9.99999978e-03, 4.25017588e-02, 3.86613617e+01, 8.05035010e-02, 0.00000000e+00, 1.47144385e-02
2.45042779e-02, 9.99999978e-03, 4.30016629e-02, 3.86220474e+01, 8.09852257e-02, 0.00000000e+00, 1.47513999e-02
2.45042779e-02, 9.99999978e-03, 4.35015596e-02, 3.85826416e+01, 8.14675540e-02, 0.00000000e+00, 1.47754410e-02
2.45042779e-02, 9.99999978e-03, 4.40014638e-02, 3.85431862e+01, 8.19500461e-02, 0.00000000e+00, 1.47867091e-02
2.45042779e-02, 9.99999978e-03, 4.45013605e-02, 3.85036926e+01, 8.24322701e-02, 0.00000000e+00, 1.47853820e-02
2.45042779e-02, 9.99999978e-03, 4.50012647e-02, 3.84642105e+01, 8.29138383e-02, 0.00000000e+00, 1.47716468e-02
2.45042779e-02, 9.99999978e-03, 4.55011614e-02, 3.84247627e+01, 8.33943859e-02, 0.00000000e+00, 1.47457095e-02
2.45042779e-02, 9.99999978e-03, 4.60010581e-02, 3.83853722e+01, 8.38735625e-02, 0.00000000e+00, 1.47077907e-02
2.45042779e-02, 9.99999978e-03, 4.65009622e-02, 3.83460655e+01, 8.43510404e-02, 0.00000000e+00, 1.46581167e-02
2.45042779e-02, 9.99999978e-03, 4.70008589e-02, 3.83068619e+01, 8.48265067e-02, 0.00000000e+00, 1.45969186e-02
2.45042779e-02, 9.99999978e-03, 4.75007631e-02, 3.82677956e+01, 8.52997229e-02, 0.00000000e+00, 1.45244412e-02
2.45042779e-02, 9.99999978e-03, 4.80006598e-02, 3.82288628e+01, 8.57704058e-02, 0.00000000e+00, 1.44409230e-02
2.45042779e-02, 9.99999978e-03, 4.85005639e-02, 3.81900978e+01, 8.62383544e-02, 0.00000000e+00, 1.43466042e-02
2.45042779e-02, 9.99999978e-03, 4.90004607e-02, 3.81515121e+01, 8.67033675e-02, 0.00000000e+00, 1.42417243e-02
2.45042779e-02, 9.99999978e-03, 4.95003648e-02, 3.81131134e+01, 8.71652588e-02, 0.00000000e+00, 1.41265197e-02
2.45042779e-02, 9.99999978e-03, 5.00002615e-02, 3.80749092e+01, 8.76238719e-02, 0.00000000e+00, 1.40012177e-02
2.45042779e-02, 9.99999978e-03, 5.05001582e-02, 3.80369186e+01, 8.80791321e-02, 0.00000000e+00, 1.38660427e-02
2.45042779e-02, 9.99999978e-03, 5.10000624e-02, 3.79991417e+01, 8.85308832e-02, 0.00000000e+00, 1.37212025e-02
2.45042779e-02, 9.99999978e-03, 5.14999591e-02, 3.79616280e+01, 8.89785215e-02, 0.00000000e+00, 1.35670956e-02
2.45042779e-02, 9.99999978e-03, 5.19998632e-02, 3.79242935e+01, 8.94230679e-02, 0.00000000e+00, 1.34035368e-02
2.45042779e-02, 9.99999978e-03, 5.24997599e-02, 3.78871880e+01, 8.98639560e-02, 0.00000000e+00, 1.32308798e-02
2.45042779e-02, 9.99999978e-03, 5.29996641e-02, 3.78503036e+01, 9.03011560e-02, 0.00000000e+00, 1.30492877e-02
2.45042779e-02, 9.99999978e-03, 5.34995608e-02, 3.78136406e+01, 9.07346606e-02, 0.00000000e+00, 1.28588984e-02
2.45042779e-02, 9.99999978e-03, 5.39994650e-02, 3.77771950e+01, 9.11645219e-02, 0.00000000e+00, 1.26598403e-02
2.45042779e-02, 9.99999978e-03, 5.44993617e-02, 3.77409630e+01, 9.15907547e-02, 0.00000000e+00, 1.24522112e-02
2.45042779e-02, 9.99999978e-03, 5.49992584e-02, 3.77049370e+01, 9.20134187e-02, 0.00000000e+00, 1.22360922e-02
2.45042779e-02, 9.99999978e-03, 5.54991625e-02, 3.76691093e+01, 9.24325883e-02, 0.00000000e+00, 1.20115383e-02
2.45042779e-02, 9.99999978e-03, 5.59990592e-02, 3.76334763e+01, 9.28483382e-02, 0.00000000e+00, 1.17785744e-02
2.45042779e-02, 9.99999978e-03, 5.64989634e-02, 3.75980148e+01, 9.32607800e-02, 0.00000000e+00, 1.15371961e-02
2.45042779e-02, 9.99999978e-03, 5.69988601e-02, 3.75627213e+01, 9.36700329e-02, 0.00000000e+00, 1.12873670e-02
2.45042779e-02, 9.99999978e-03, 5.74987642e-02, 3.75275803e+01, 9.40761864e-02, 0.00000000e+00, 1.10290116e-02
2.45042779e-02, 9.99999978e-03, 5.79986610e-02, 3.74925766e+01, 9.44793969e-02, 0.00000000e+00, 1.07620182e-02
2.45042779e-02, 9.99999978e-03, 5.84985651e-02, 3.74577026e+01, 9.48797613e-02, 0.00000000e+00, 1.04862247e-02
2.45042779e-02, 9.99999978e-03, 5.89984618e-02, 3.74229469e+01, 9.52774361e-02, 0.00000000e+00, 1.02014244e-02
2.45042779e-02, 9.99999978e-03, 5.94983585e-02, 3.73882828e+01, 9.56725255e-02, 0.00000000e+00, 9.90735460e-03
2.45042779e-02, 9.99999978e-03, 5.99982627e-02, 3.73537102e+01, 9.60651636e-02, 0.00000000e+00, 9.60369129e-03
2.45042779e-02, 9.99999978e-03, 6.04981594e-02, 3.73192024e+01, 9.64554176e-02, 0.00000000e+00, 9.29004420e-03
2.45042779e-02, 9.99999978e-03, 6.09980635e-02, 3.72847748e+01, 9.68433768e-02, 0.00000000e+00, 8.96595139e-03
2.45042779e-02, 9.99999978e-03, 6.14979602e-02, 3.72504005e+01, 9.72290486e-02, 0.00000000e+00, 8.63086246e-03
2.45042779e-02, 9.99999978e-03, 6.19978644e-02, 3.72160912e+01, 9.76124331e-02, 0.00000000e+00, 8.28414783e-03
2.45042779e-02, 9.99999978e-03, 6.24977611e-02, 3.71818466e+01, 9.79934260e-02, 0.00000000e+00, 7.92507175e-03
2.45042779e-02, 9.99999978e-03, 6.29976690e-02, 3.71476860e+01, 9.83718336e-02, 0.00000000e+00, 7.55279418e-03
2.45042779e-02, 9.99999978e-03, 6.34975582e-02, 3.71136322e+01, 9.87473726e-02, 0.00000000e+00, 7.16636609e-03
2.45042779e-02, 9.99999978e-03, 6.39974624e-02, 3.70797310e+01, 9.91195440e-02, 0.00000000e+00, 6.76471647e-03
2.45042779e-02, 9.99999978e-03, 6.44973665e-02, 3.70460396e+01, 9.94877145e-02, 0.00000000e+00, 6.34667091e-03
2.45042779e-02, 9.99999978e-03, 6.49972558e-02, 3.70126457e+01, 9.98509228e-02, 0.00000000e+00, 5.91090694e-03
2.45042779e-02, 9.99999978e-03, 6.54971600e-02, 3.69796638e+01, 1.00207910e-01, 0.00000000e+00, 5.45611745e-03
2.45042779e-02, 9.99999978e-03, 6.59970641e-02, 3.69472542e+01, 1.00557081e-01, 0.00000000e+00, 4.98067774e-03
2.45042779e-02, 9.99999978e-03, 6.64969683e-02, 3.69156151e+01, 1.00896537e-01, 0.00000000e+00, 4.48357500e-03
2.45042779e-02, 9.99999978e-03, 6.69968575e-02, 3.68850021e+01, 1.01221792e-01, 0.00000000e+00, 3.96271236e-03
2.45042779e-02, 9.99999978e-03, 6.74967617e-02, 3.68557739e+01, 1.01492718e-01, 0.00000000e+00, 3.41874571e-03
2.45042779e-02, 9.99999978e-03, 6.79966658e-02, 3.68283806e+01, 1.01368017e-01, 0.00000000e+00, 2.85297725e-03
2.45042779e-02, 9.99999978e-03, 6.84965551e-02, 3.68036079e+01, 9.91738737e-02, 0.00000000e+00, 2.27455073e-03
2.45042779e-02, 9.99999978e-03, 6.89964592e-02, 3.67835464e+01, 8.95817727e-02, 0.00000000e+00, 1.62420329e-03
2.45042779e-02, 9.99999978e-03, 6.94963634e-02, 3.67737007e+01, 6.34932369e-02, 0.00000000e+00, 8.81789892e-04
2.45042779e-02, 9.99999978e-03, 6.99962527e-02, 3.67727814e+01, 1.51456958e-02, 0.00000000e+00, 1.02600650e-04
2.50041820e-02, 9.99999978e-03, 3.00042592e-02, 3.94085197e+01, -3.17319413e-03, 0.00000000e+00, -2.64942180e-04
2.50041820e-02, 9.99999978e-03, 3.05041634e-02, 3.94091339e+01, -6.72115220e-06, 0.00000000e+00, 9.45779029e-05
2.50041820e-02, 9.99999978e-03, 3.10040601e-02, 3.94107132e+01, 9.91311204e-03, 0.00000000e+00, 1.26315071e-03
2.50041820e-02, 9.99999978e-03, 3.15039568e-02, 3.94113922e+01, 2.57021859e-02, 0.00000000e+00, 3.51676950e-03
2.50041820e-02, 9.99999978e-03, 3.20038609e-02, 3.94058495e+01, 4.32482287e-02, 0.00000000e+00, 6.42885454e-03
2.50041820e-02, 9.99999978e-03, 3.25037576e-02, 3.93903160e+01, 5.79876825e-02, 0.00000000e+00, 9.19622183e-03
2.50041820e-02, 9.99999978e-03, 3.30036618e-02, 3.93646317e+01, 6.74055740e-02, 0.00000000e+00, 1.11603513e-02
2.50041820e-02, 9.99999978e-03, 3.35035585e-02, 3.93315811e+01, 7.14593753e-02, 0.00000000e+00, 1.21679753e-02
2.50041820e-02, 9.99999978e-03, 3.40034626e-02, 3.92985764e+01, 7.26143941e-02, 0.00000000e+00, 1.25525277e-02
2.50041820e-02, 9.99999978e-03, 3.45033593e-02, 3.92642899e+01, 7.31062889e-02, 0.00000000e+00, 1.28071373e-02
2.50041820e-02, 9.99999978e-03, 3.50032635e-02, 3.92294273e+01, 7.34699145e-02, 0.00000000e+00, 1.30361067e-02
2.50041820e-02, 9.99999978e-03, 3.55031602e-02, 3.91942825e+01, 7.38575906e-02, 0.00000000e+00, 1.32595627e-02
2.50041820e-02, 9.99999978e-03, 3.60030569e-02, 3.91586761e+01, 7.42818490e-02, 0.00000000e+00, 1.34790409e-02
2.50041820e-02, 9.99999978e-03, 3.65029611e-02, 3.91225700e+01, 7.47269541e-02, 0.00000000e+00, 1.36901373e-02
2.50041820e-02, 9.99999978e-03, 3.70028578e-02, 3.90859718e+01, 7.51814842e-02, 0.00000000e+00, 1.38894692e-02
2.50041820e-02, 9.99999978e-03, 3.75027619e-02, 3.90488930e+01, 7.56412372e-02, 0.00000000e+00, 1.40759023e-02
2.50041820e-02, 9.99999978e-03, 3.80026586e-02, 3.90113487e+01, 7.61056095e-02, 0.00000000e+00, 1.42492205e-02
2.50041820e-02, 9.99999978e-03, 3.85025628e-02, 3.89733620e+01, 7.65746906e-02, 0.00000000e+00, 1.44093400e-02
2.50041820e-02, 9.99999978e-03, 3.90024595e-02, 3.89349670e+01, 7.70484358e-02, 0.00000000e+00, 1.45561360e-02
2.50041820e-02, 9.99999978e-03, 3.95023637e-02, 3.88961945e+01, 7.75265172e-02, 0.00000000e+00, 1.46894651e-02
2.50041820e-02, 9.99999978e-03, 4.00022604e-02, 3.88570709e+01, 7.80085027e-02, 0.00000000e+00, 1.48091903e-02
2.50041820e-02, 9.99999978e-03, 4.05021645e-02, 3.88176384e+01, 7.84938857e-02, 0.00000000e+00, 1.49152260e-02
2.50041820e-02, 9.99999978e-03, 4.10020612e-02, 3.87779427e+01, 7.89821744e-02, 0.00000000e+00, 1.50075248e-02
2.50041820e-02, 9.99999978e-03, 4.15019579e-02, 3.87380142e+01, 7.94728771e-02, 0.00000000e+00, 1.50860837e-02
2.50041820e-02, 9.99999978e-03, 4.20018621e-02, 3.86978912e+01, 7.99655020e-02, 0.00000000e+00, 1.51509400e-02
2.50041820e-02, 9.99999978e-03, 4.25017588e-02, 3.86576233e+01, 8.04595351e-02, 0.00000000e+00, 1.52021684e-02
2.50041820e-02, 9.99999978e-03, 4.30016629e-02, 3.86172333e+01, 8.09544772e-02, 0.00000000e+00, 1.52398823e-02
2.50041820e-02, 9.99999978e-03, 4.35015596e-02, 3.85767670e+01, 8.14498737e-02, 0.00000000e+00, 1.52642224e-02
2.50041820e-02, 9.99999978e-03, 4.40014638e-02, 3.85362549e+01, 8.19452554e-02, 0.00000000e+00, 1.52753554e-02
2.50041820e-02, 9.99999978e-03, 4.45013605e-02, 3.84957352e+01, 8.24401826e-02, 0.00000000e+00, 1.52734770e-02
2.50041820e-02, 9.99999978e-03, 4.50012647e-02, 3.84552383e+01, 8.29342529e-02, 0.00000000e+00, 1.52588002e-02
2.50041820e-02, 9.99999978e-03, 4.55011614e-02, 3.84147873e+01, 8.34270567e-02, 0.00000000e+00, 1.52315544e-02
2.50041820e-02, 9.99999978e-03, 4.60010581e-02, 3.83744240e+01, 8.39182734e-02, 0.00000000e+00, 1.51919853e-02
2.50041820e-02, 9.99999978e-03, 4.65009622e-02, 3.83341560e+01, 8.44075307e-02, 0.00000000e+00, 1.51403453e-02
2.50041820e-02, 9.99999978e-03, 4.70008589e-02, 3.82940140e+01, 8.48945528e-02, 0.00000000e+00, 1.50768952e-02
2.50041820e-02, 9.99999978e-03, 4.75007631e-02, 3.82540245e+01, 8.53790492e-02, 0.00000000e+00, 1.50019024e-02
2.50041820e-02, 9.99999978e-03, 4.80006598e-02, 3.82141953e+01, 8.58607739e-02, 0.00000000e+00, 1.49156312e-02
2.50041820e-02, 9.99999978e-03, 4.85005639e-02, 3.81745453e+01, 8.63394886e-02, 0.00000000e+00, 1.48183517e-02
2.50041820e-02, 9.99999978e-03, 4.90004607e-02, 3.81351013e+01, 8.68150294e-02, 0.00000000e+00, 1.47103304e-02
2.50041820e-02, 9.99999978e-03, 4.95003648e-02, 3.80958481e+01, 8.72872025e-02, 0.00000000e+00, 1.45918196e-02
2.50041820e-02, 9.99999978e-03, 5.00002615e-02, 3.80568237e+01, 8.77558812e-02, 0.00000000e+00, 1.44630829e-02
2.50041820e-02, 9.99999978e-03, 5.05001582e-02, 3.80180244e+01, 8.82209465e-02, 0.00000000e+00, 1.43243587e-02
2.50041820e-02, 9.99999978e-03, 5.10000624e-02, 3.79794502e+01, 8.86822864e-02, 0.00000000e+00, 1.41758872e-02
2.50041820e-02, 9.99999978e-03, 5.14999591e-02, 3.79411545e+01, 8.91393051e-02, 0.00000000e+00, 1.40180886e-02
2.50041820e-02, 9.99999978e-03, 5.19998632e-02, 3.79030571e+01, 8.95930603e-02, 0.00000000e+00, 1.38507923e-02
2.50041820e-02, 9.99999978e-03, 5.24997599e-02, 3.78651886e+01, 9.00429636e-02, 0.00000000e+00, 1.36743784e-02
2.50041820e-02, 9.99999978e-03, 5.29996641e-02, 3.78275566e+01, 9.04890224e-02, 0.00000000e+00, 1.34890303e-02
2.50041820e-02, 9.99999978e-03, 5.34995608e-02, 3.77901611e+01, 9.09312516e-02, 0.00000000e+00, 1.32949091e-02
2.50041820e-02, 9.99999978e-03, 5.39994650e-02, 3.77529793e+01, 9.13697034e-02, 0.00000000e+00, 1.30921556e-02
2.50041820e-02, 9.99999978e-03, 5.44993617e-02, 3.77160187e+01, 9.18044299e-02, 0.00000000e+00, 1.28808934e-02
2.50041820e-02, 9.99999978e-03, 5.49992584e-02, 3.76792679e+01, 9.22355205e-02, 0.00000000e+00, 1.26612158e-02
2.50041820e-02, 9.99999978e-03, 5.54991625e-02, 3.76427078e+01, 9.26630571e-02, 0.00000000e+00, 1.24331955e-02
2.50041820e-02, 9.99999978e-03, 5.59990592e-02, 3.76063385e+01, 9.30871665e-02, 0.00000000e+00, 1.21968733e-02
2.50041820e-02, 9.99999978e-03, 5.64989634e-02, 3.75701332e+01, 9.35079753e-02, 0.00000000e+00, 1.19522568e-02
2.50041820e-02, 9.99999978e-03, 5.69988601e-02, 3.75340958e+01, 9.39256400e-02, 0.00000000e+00, 1.16993235e-02
2.50041820e-02, 9.99999978e-03, 5.74987642e-02, 3.74981918e+01, 9.43403095e-02, 0.00000000e+00, 1.14380056e-02
2.50041820e-02, 9.99999978e-03, 5.79986610e-02, 3.74624023e+01, 9.47521552e-02, 0.00000000e+00, 1.11681968e-02
2.50041820e-02, 9.99999978e-03, 5.84985651e-02, 3.74267273e+01, 9.51613486e-02, 0.00000000e+00, 1.08897444e-02
2.50041820e-02, 9.99999978e-03, 5.89984618e-02, 3.73911324e+01, 9.55680832e-02, 0.00000000e+00, 1.06024388e-02
2.50041820e-02, 9.99999978e-03, 5.94983585e-02, 3.73556023e+01, 9.59725380e-02, 0.00000000e+00, 1.03060110e-02
2.50041820e-02, 9.99999978e-03, 5.99982627e-02, 3.73201103e+01, 9.63748768e-02, 0.00000000e+00, 1.00001264e-02
2.50041820e-02, 9.99999978e-03, 6.04981594e-02, 3.72846527e+01, 9.67752934e-02, 0.00000000e+00, 9.68437828e-03
2.50041820e-02, 9.99999978e-03, 6.09980635e-02, 3.72492065e+01, 9.71739292e-02, 0.00000000e+00, 9.35827103e-03
2.50041820e-02, 9.99999978e-03, 6.14979602e-02, 3.72137566e+01, 9.75709036e-02, 0.00000000e+00, 9.02121887e-03
2.50041820e-02, 9.99999978e-03, 6.19978644e-02, 3.71782875e+01, 9.79662985e-02, 0.00000000e+00, 8.67252704e-03
2.50041820e-02, 9.99999978e-03, 6.24977611e-02, 3.71428032e+01, 9.83601213e-02, 0.00000000e+00, 8.31138436e-03
2.50041820e-02, 9.99999978e-03, 6.29976690e-02, 3.71073074e+01, 9.87523273e-02, 0.00000000e+00, 7.93684553e-03
2.50041820e-02, 9.99999978e-03, 6.34975582e-02, 3.70718002e+01, 9.91427302e-02, 0.00000000e+00, 7.54782418e-03
2.50041820e-02, 9.99999978e-03, 6.39974624e-02, 3.70363350e+01, 9.95310247e-02, 0.00000000e+00, 7.14306859e-03
2.50041820e-02, 9.99999978e-03, 6.44973665e-02, 3.70009308e+01, 9.99166518e-02, 0.00000000e+00, 6.72116969e-03
2.50041820e-02, 9.99999978e-03, 6.49972558e-02, 3.69656754e+01, 1.00298822e-01, 0.00000000e+00, 6.28050696e-03
2.50041820e-02, 9.99999978e-03, 6.54971600e-02, 3.69306717e+01, 1.00676402e-01, 0.00000000e+00, 5.81938960e-03
2.50041820e-02, 9.99999978e-03, 6.59970641e-02, 3.68960724e+01, 1.01047851e-01, 0.00000000e+00, 5.33573097e-03
2.50041820e-02, 9.99999978e-03, 6.64969683e-02, 3.68620758e+01, 1.01411261e-01, 0.00000000e+00, 4.82788868e-03
2.50041820e-02, 9.99999978e-03, 6.69968575e-02, 3.68289452e+01, 1.01761885e-01, 0.00000000e+00, 4.29313537e-03
2.50041820e-02, 9.99999978e-03, 6.74967617e-02, 3.67970695e+01, 1.02058463e-01, 0.00000000e+00, 3.73084354e-03
2.50041820e-02, 9.99999978e-03, 6.79966658e-02, 3.67670021e+01, 1.01945803e-01, 0.00000000e+00, 3.14172613e-03
2.50041820e-02, 9.99999978e-03, 6.84965551e-02, 3.67395935e+01, 9.97915417e-02, 0.00000000e+00, 2.52900179e-03
2.50041820e-02, 9.99999978e-03, 6.89964592e-02, 3.67171974e+01, 9.03220400e-02, 0.00000000e+00, 1.81790162e-03
2.50041820e-02, 9.99999978e-03, 6.94963634e-02, 3.67060432e+01, 6.44536912e-02, 0.00000000e+00, 9.83388163e-04
2.50041820e-02, 9.99999978e-03, 6.99962527e-02, 3.67048454e+01, 1.59179363e-02, 0.00000000e+00, 1.11437206e-04
2.55040787e-02, 9.99999978e-03, 3.00042592e-02, 3.94199257e+01, -2.99115083e-03, 0.00000000e+00, -2.46325857e-04
2.55040787e-02, 9.99999978e-03, 3.05041634e-02, 3.94205093e+01, -5.43122180e-04, 0.00000000e+00, 6.01922984e-05
2.55040787e-02, 9.99999978e-03, 3.10040601e-02, 3.94220161e+01, 8.24092049e-03, 0.00000000e+00, 1.12847076e-03
2.55040787e-02, 9.99999978e-03, 3.15039568e-02, 3.94229431e+01, 2.30206307e-02, 0.00000000e+00, 3.28717614e-03
2.55040787e-02, 9.99999978e-03, 3.20038609e-02, 3.94184227e+01, 4.02488858e-02, 0.00000000e+00, 6.20403979e-03
2.55040787e-02, 9.99999978e-03, 3.25037576e-02, 3.94041710e+01, 5.54665141e-02, 0.00000000e+00, 9.10560507e-03
2.55040787e-02, 9.99999978e-03, 3.30036618e-02, 3.93795128e+01, 6.57996908e-02, 0.00000000e+00, 1.12961354e-02
2.55040787e-02, 9.99999978e-03, 3.35035585e-02, 3.93464851e+01, 7.07883313e-02, 0.00000000e+00, 1.24949608e-02
2.55040787e-02, 9.99999978e-03, 3.40034626e-02, 3.93121948e+01, 7.22961798e-02, 0.00000000e+00, 1.29811419e-02
2.55040787e-02, 9.99999978e-03, 3.45033593e-02, 3.92772293e+01, 7.28693455e-02, 0.00000000e+00, 1.32504134e-02
2.55040787e-02, 9.99999978e-03, 3.50032635e-02, 3.92415390e+01, 7.32451826e-02, 0.00000000e+00, 1.34813087e-02
2.55040787e-02, 9.99999978e-03, 3.55031602e-02, 3.92054062e+01, 7.36337230e-02, 0.00000000e+00, 1.37069887e-02
2.55040787e-02, 9.99999978e-03, 3.60030569e-02, 3.91688118e+01, 7.40634724e-02, 0.00000000e+00, 1.39303198e-02
2.55040787e-02, 9.99999978e-03, 3.65029611e-02, 3.91317062e+01, 7.45187253e-02, 0.00000000e+00, 1.41466046e-02
2.55040787e-02, 9.99999978e-03, 3.70028578e-02, 3.90940857e+01, 7.49856830e-02, 0.00000000e+00, 1.43516194e-02
2.55040787e-02, 9.99999978e-03, 3.75027619e-02, 3.90559540e+01, 7.54586011e-02, 0.00000000e+00, 1.45436767e-02
2.55040787e-02, 9.99999978e-03, 3.80026586e-02, 3.90173454e+01, 7.59362951e-02, 0.00000000e+00, 1.47223324e-02
2.55040787e-02, 9.99999978e-03, 3.85025628e-02, 3.89782715e+01, 7.64188319e-02, 0.00000000e+00, 1.48874326e-02
2.55040787e-02, 9.99999978e-03, 3.90024595e-02, 3.89387627e+01, 7.69061819e-02, 0.00000000e+00, 1.50388144e-02
2.55040787e-02, 9.99999978e-03, 3.95023637e-02, 3.88988686e+01, 7.73980319e-02, 0.00000000e+00, 1.51762944e-02
2.55040787e-02, 9.99999978e-03, 4.00022604e-02, 3.88586159e+01, 7.78938904e-02, 0.00000000e+00, 1.52997049e-02
2.55040787e-02, 9.99999978e-03, 4.05021645e-02, 3.88180504e+01, 7.83932507e-02, 0.00000000e+00, 1.54089229e-02
2.55040787e-02, 9.99999978e-03, 4.10020612e-02, 3.87772102e+01, 7.88955465e-02, 0.00000000e+00, 1.55038889e-02
2.55040787e-02, 9.99999978e-03, 4.15019579e-02, 3.87361412e+01, 7.94002414e-02, 0.00000000e+00, 1.55845927e-02
2.55040787e-02, 9.99999978e-03, 4.20018621e-02, 3.86948967e+01, 7.99067914e-02, 0.00000000e+00, 1.56510733e-02
2.55040787e-02, 9.99999978e-03, 4.25017588e-02, 3.86535034e+01, 8.04146528e-02, 0.00000000e+00, 1.57034118e-02
2.55040787e-02, 9.99999978e-03, 4.30016629e-02, 3.86119995e+01, 8.09232891e-02, 0.00000000e+00, 1.57417357e-02
2.55040787e-02, 9.99999978e-03, 4.35015596e-02, 3.85704346e+01, 8.14322010e-02, 0.00000000e+00, 1.57662034e-02
2.55040787e-02, 9.99999978e-03, 4.40014638e-02, 3.85288544e+01, 8.19409192e-02, 0.00000000e+00, 1.57770086e-02
2.55040787e-02, 9.99999978e-03, 4.45013605e-02, 3.84872627e+01, 8.24489594e-02, 0.00000000e+00, 1.57743655e-02
2.55040787e-02, 9.99999978e-03, 4.50012647e-02, 3.84457283e+01, 8.29559043e-02, 0.00000000e+00, 1.57585163e-02
2.55040787e-02, 9.99999978e-03, 4.55011614e-02, 3.84042587e+01, 8.34613517e-02, 0.00000000e+00, 1.57297235e-02
2.55040787e-02, 9.99999978e-03, 4.60010581e-02, 3.83628845e+01, 8.39649215e-02, 0.00000000e+00, 1.56882480e-02
2.55040787e-02, 9.99999978e-03, 4.65009622e-02, 3.83216400e+01, 8.44662860e-02, 0.00000000e+00, 1.56343859e-02
2.55040787e-02, 9.99999978e-03, 4.70008589e-02, 3.82805405e+01, 8.49651098e-02, 0.00000000e+00, 1.55684175e-02
2.55040787e-02, 9.99999978e-03, 4.75007631e-02, 3.82396049e+01, 8.54611471e-02, 0.00000000e+00, 1.54906400e-02
