
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
6.09969832e-02, 9.99999978e-03, 8.64929557e-02, 3.50330200e+01, 1.06264872e-03, 0.00000000e+00, -2.11454276e-03
6.09969832e-02, 9.99999978e-03, 8.69928598e-02, 3.50331230e+01, 1.12002599e-03, 0.00000000e+00, -2.04248750e-03
6.09969832e-02, 9.99999978e-03, 8.74927640e-02, 3.50332298e+01, 1.16951740e-03, 0.00000000e+00, -1.96446292e-03
6.09969832e-02, 9.99999978e-03, 8.79926533e-02, 3.50333290e+01, 1.21036055e-03, 0.00000000e+00, -1.88068696e-03
6.09969832e-02, 9.99999978e-03, 8.84925574e-02, 3.50334244e+01, 1.24183588e-03, 0.00000000e+00, -1.79144670e-03
6.09969832e-02, 9.99999978e-03, 8.89924616e-02, 3.50335236e+01, 1.26328808e-03, 0.00000000e+00, -1.69710931e-03
6.09969832e-02, 9.99999978e-03, 8.94923657e-02, 3.50336075e+01, 1.27414847e-03, 0.00000000e+00, -1.59813347e-03
6.09969832e-02, 9.99999978e-03, 8.99922550e-02, 3.50336952e+01, 1.27396046e-03, 0.00000000e+00, -1.49507937e-03
6.09969832e-02, 9.99999978e-03, 9.04921591e-02, 3.50337715e+01, 1.26240891e-03, 0.00000000e+00, -1.38861593e-03
6.09969832e-02, 9.99999978e-03, 9.09920633e-02, 3.50338326e+01, 1.23934879e-03, 0.00000000e+00, -1.27952523e-03
6.09969832e-02, 9.99999978e-03, 9.14919525e-02, 3.50338936e+01, 1.20483316e-03, 0.00000000e+00, -1.16870087e-03
6.09969832e-02, 9.99999978e-03, 9.19918567e-02, 3.50339394e+01, 1.15913874e-03, 0.00000000e+00, -1.05714344e-03
6.09969832e-02, 9.99999978e-03, 9.24917608e-02, 3.50339737e+01, 1.10278768e-03, 0.00000000e+00, -9.45944688e-04
6.09969832e-02, 9.99999978e-03, 9.29916650e-02, 3.50340042e+01, 1.03655865e-03, 0.00000000e+00, -8.36268591e-04
6.09969832e-02, 9.99999978e-03, 9.34915543e-02, 3.50340233e+01, 9.61493817e-04, 0.00000000e+00, -7.29322433e-04
6.09969832e-02, 9.99999978e-03, 9.39914584e-02, 3.50340347e+01, 8.78890278e-04, 0.00000000e+00, -6.26323279e-04
6.09969832e-02, 9.99999978e-03, 9.44913626e-02, 3.50340462e+01, 7.90284306e-04, 0.00000000e+00, -5.28459204e-04
6.09969832e-02, 9.99999978e-03, 9.49912667e-02, 3.50340385e+01, 6.97422831e-04, 0.00000000e+00, -4.36848699e-04
6.09969832e-02, 9.99999978e-03, 9.54911560e-02, 3.50340347e+01, 6.02227985e-04, 0.00000000e+00, -3.52500909e-04
6.09969832e-02, 9.99999978e-03, 9.59910601e-02, 3.50340309e+01, 5.06754150e-04, 0.00000000e+00, -2.76279083e-04
6.09969832e-02, 9.99999978e-03, 9.64909643e-02, 3.50340157e+01, 4.13143367e-04, 0.00000000e+00, -2.08869213e-04
6.09969832e-02, 9.99999978e-03, 9.69908535e-02, 3.50340042e+01, 3.23581451e-04, 0.00000000e+00, -1.50757682e-04
6.09969832e-02, 9.99999978e-03, 9.74907577e-02, 3.50339851e+01, 2.40257010e-04, 0.00000000e+00, -1.02226055e-04
6.09969832e-02, 9.99999978e-03, 9.79906619e-02, 3.50339661e+01, 1.65329257e-04, 0.00000000e+00, -6.33723394e-05
6.09969832e-02, 9.99999978e-03, 9.84905660e-02, 3.50339508e+01, 1.00911355e-04, 0.00000000e+00, -3.41293999e-05
6.09969832e-02, 9.99999978e-03, 9.89904553e-02, 3.50339355e+01, 4.90684106e-05, 0.00000000e+00, -1.41554365e-05
6.09969832e-02, 9.99999978e-03, 9.94903594e-02, 3.50339241e+01, 1.17980562e-05, 0.00000000e+00, -2.46053924e-06
6.09969832e-02, 9.99999978e-03, 9.99902636e-02, 3.50339165e+01, -9.09451046e-06, 0.00000000e+00, 2.74128843e-06
6.14968799e-02, 9.99999978e-03, 1.02594495e-05, 3.92260263e-03, 3.28174978e-02, 0.00000000e+00, -2.88376689e-01
6.14968799e-02, 9.99999978e-03, 5.10159880e-04, 5.14874458e-01, 3.26346010e-02, 0.00000000e+00, -2.86629766e-01
6.14968799e-02, 9.99999978e-03, 1.01006031e-03, 1.02072287e+00, 3.24872322e-02, 0.00000000e+00, -2.84867197e-01
6.14968799e-02, 9.99999978e-03, 1.50996074e-03, 1.52208102e+00, 3.23747098e-02, 0.00000000e+00, -2.83109993e-01
6.14968799e-02, 9.99999978e-03, 2.00985745e-03, 2.01910090e+00, 3.22960801e-02, 0.00000000e+00, -2.81351864e-01
6.14968799e-02, 9.99999978e-03, 2.50975788e-03, 2.51244664e+00, 3.22503708e-02, 0.00000000e+00, -2.79592484e-01
6.14968799e-02, 9.99999978e-03, 3.00965831e-03, 3.00265622e+00, 3.22366282e-02, 0.00000000e+00, -2.77829498e-01
6.14968799e-02, 9.99999978e-03, 3.50955874e-03, 3.49027014e+00, 3.22538428e-02, 0.00000000e+00, -2.76061088e-01
6.14968799e-02, 9.99999978e-03, 4.00945917e-03, 3.97578621e+00, 3.23010124e-02, 0.00000000e+00, -2.74285495e-01
6.14968799e-02, 9.99999978e-03, 4.50935960e-03, 4.45967102e+00, 3.23771313e-02, 0.00000000e+00, -2.72500873e-01
6.14968799e-02, 9.99999978e-03, 5.00926003e-03, 4.94234943e+00, 3.24811488e-02, 0.00000000e+00, -2.70705611e-01
6.14968799e-02, 9.99999978e-03, 5.50916046e-03, 5.42421770e+00, 3.26120146e-02, 0.00000000e+00, -2.68898189e-01
6.14968799e-02, 9.99999978e-03, 6.00906089e-03, 5.90563583e+00, 3.27686779e-02, 0.00000000e+00, -2.67076939e-01
6.14968799e-02, 9.99999978e-03, 6.50895759e-03, 6.38693047e+00, 3.29500735e-02, 0.00000000e+00, -2.65240580e-01
6.14968799e-02, 9.99999978e-03, 7.00885803e-03, 6.86839628e+00, 3.31551209e-02, 0.00000000e+00, -2.63387650e-01
6.14968799e-02, 9.99999978e-03, 7.50875846e-03, 7.35029173e+00, 3.33827622e-02, 0.00000000e+00, -2.61516988e-01
6.14968799e-02, 9.99999978e-03, 8.00866261e-03, 7.83284664e+00, 3.36318985e-02, 0.00000000e+00, -2.59627283e-01
6.14968799e-02, 9.99999978e-03, 8.50855932e-03, 8.31625748e+00, 3.39014642e-02, 0.00000000e+00, -2.57717550e-01
6.14968799e-02, 9.99999978e-03, 9.00845602e-03, 8.80068588e+00, 3.41903754e-02, 0.00000000e+00, -2.55786628e-01
6.14968799e-02, 9.99999978e-03, 9.50836018e-03, 9.28626919e+00, 3.44975702e-02, 0.00000000e+00, -2.53833771e-01
6.14968799e-02, 9.99999978e-03, 1.00082569e-02, 9.77311039e+00, 3.48219685e-02, 0.00000000e+00, -2.51857996e-01
6.14968799e-02, 9.99999978e-03, 1.05081610e-02, 1.02612858e+01, 3.51625271e-02, 0.00000000e+00, -2.49858573e-01
6.14968799e-02, 9.99999978e-03, 1.10080577e-02, 1.07508411e+01, 3.55181955e-02, 0.00000000e+00, -2.47834831e-01
6.14968799e-02, 9.99999978e-03, 1.15079619e-02, 1.12417946e+01, 3.58879566e-02, 0.00000000e+00, -2.45786190e-01
6.14968799e-02, 9.99999978e-03, 1.20078586e-02, 1.17341366e+01, 3.62708084e-02, 0.00000000e+00, -2.43712127e-01
6.14968799e-02, 9.99999978e-03, 1.25077628e-02, 1.22278318e+01, 3.66657600e-02, 0.00000000e+00, -2.41612211e-01
6.14968799e-02, 9.99999978e-03, 1.30076595e-02, 1.27228212e+01, 3.70718613e-02, 0.00000000e+00, -2.39486113e-01
6.14968799e-02, 9.99999978e-03, 1.35075562e-02, 1.32190180e+01, 3.74881849e-02, 0.00000000e+00, -2.37333566e-01
6.14968799e-02, 9.99999978e-03, 1.40074603e-02, 1.37163143e+01, 3.79138403e-02, 0.00000000e+00, -2.35154450e-01
6.14968799e-02, 9.99999978e-03, 1.45073570e-02, 1.42145767e+01, 3.83479632e-02, 0.00000000e+00, -2.32948586e-01
6.14968799e-02, 9.99999978e-03, 1.50072612e-02, 1.47136517e+01, 3.87897491e-02, 0.00000000e+00, -2.30716065e-01
6.14968799e-02, 9.99999978e-03, 1.55071579e-02, 1.52133656e+01, 3.92384268e-02, 0.00000000e+00, -2.28456885e-01
6.14968799e-02, 9.99999978e-03, 1.60070620e-02, 1.57135239e+01, 3.96932811e-02, 0.00000000e+00, -2.26171196e-01
6.14968799e-02, 9.99999978e-03, 1.65069588e-02, 1.62139168e+01, 4.01536375e-02, 0.00000000e+00, -2.23859236e-01
6.14968799e-02, 9.99999978e-03, 1.70068629e-02, 1.67143116e+01, 4.06188965e-02, 0.00000000e+00, -2.21521303e-01
6.14968799e-02, 9.99999978e-03, 1.75067596e-02, 1.72144642e+01, 4.10885103e-02, 0.00000000e+00, -2.19157755e-01
6.14968799e-02, 9.99999978e-03, 1.80066563e-02, 1.77141151e+01, 4.15619984e-02, 0.00000000e+00, -2.16768980e-01
6.14968799e-02, 9.99999978e-03, 1.85065605e-02, 1.82129917e+01, 4.20389771e-02, 0.00000000e+00, -2.14355513e-01
6.14968799e-02, 9.99999978e-03, 1.90064572e-02, 1.87108040e+01, 4.25191149e-02, 0.00000000e+00, -2.11917847e-01
6.14968799e-02, 9.99999978e-03, 1.95063613e-02, 1.92072601e+01, 4.30021882e-02, 0.00000000e+00, -2.09456652e-01
6.14968799e-02, 9.99999978e-03, 2.00062580e-02, 1.97020435e+01, 4.34880666e-02, 0.00000000e+00, -2.06972569e-01
6.14968799e-02, 9.99999978e-03, 2.05061622e-02, 2.01948471e+01, 4.39767316e-02, 0.00000000e+00, -2.04466298e-01
6.14968799e-02, 9.99999978e-03, 2.10060589e-02, 2.06853294e+01, 4.44682762e-02, 0.00000000e+00, -2.01938584e-01
6.14968799e-02, 9.99999978e-03, 2.15059631e-02, 2.11731586e+01, 4.49629202e-02, 0.00000000e+00, -1.99390277e-01
6.14968799e-02, 9.99999978e-03, 2.20058598e-02, 2.16579800e+01, 4.54610512e-02, 0.00000000e+00, -1.96822256e-01
6.14968799e-02, 9.99999978e-03, 2.25057565e-02, 2.21394310e+01, 4.59631868e-02, 0.00000000e+00, -1.94235459e-01
6.14968799e-02, 9.99999978e-03, 2.30056606e-02, 2.26171379e+01, 4.64700386e-02, 0.00000000e+00, -1.91630885e-01
6.14968799e-02, 9.99999978e-03, 2.35055573e-02, 2.30906944e+01, 4.69825082e-02, 0.00000000e+00, -1.89009666e-01
6.14968799e-02, 9.99999978e-03, 2.40054615e-02, 2.35596867e+01, 4.75017056e-02, 0.00000000e+00, -1.86373055e-01
6.14968799e-02, 9.99999978e-03, 2.45053582e-02, 2.40236702e+01, 4.80289832e-02, 0.00000000e+00, -1.83722422e-01
6.14968799e-02, 9.99999978e-03, 2.50052623e-02, 2.44821548e+01, 4.85658906e-02, 0.00000000e+00, -1.81059361e-01
6.14968799e-02, 9.99999978e-03, 2.55051591e-02, 2.49346066e+01, 4.91142608e-02, 0.00000000e+00, -1.78385749e-01
6.14968799e-02, 9.99999978e-03, 2.60050632e-02, 2.53804531e+01, 4.96761017e-02, 0.00000000e+00, -1.75703779e-01
6.14968799e-02, 9.99999978e-03, 2.65049599e-02, 2.58190403e+01, 5.02536260e-02, 0.00000000e+00, -1.73016071e-01
6.14968799e-02, 9.99999978e-03, 2.70048566e-02, 2.62496605e+01, 5.08491509e-02, 0.00000000e+00, -1.70325711e-01
6.14968799e-02, 9.99999978e-03, 2.75047608e-02, 2.66715202e+01, 5.14650121e-02, 0.00000000e+00, -1.67636454e-01
6.14968799e-02, 9.99999978e-03, 2.80046575e-02, 2.70837708e+01, 5.21033630e-02, 0.00000000e+00, -1.64952606e-01
6.14968799e-02, 9.99999978e-03, 2.85045616e-02, 2.74855061e+01, 5.27660400e-02, 0.00000000e+00, -1.62279204e-01
6.14968799e-02, 9.99999978e-03, 2.90044583e-02, 2.78758030e+01, 5.34542836e-02, 0.00000000e+00, -1.59621850e-01
6.14968799e-02, 9.99999978e-03, 2.95043625e-02, 2.82537575e+01, 5.41685335e-02, 0.00000000e+00, -1.56986535e-01
6.14968799e-02, 9.99999978e-03, 3.00042592e-02, 2.86185455e+01, 5.49083240e-02, 0.00000000e+00, -1.54379487e-01
6.14968799e-02, 9.99999978e-03, 3.05041634e-02, 2.89694767e+01, 5.56721129e-02, 0.00000000e+00, -1.51806861e-01
6.14968799e-02, 9.99999978e-03, 3.10040601e-02, 2.93060036e+01, 5.64573556e-02, 0.00000000e+00, -1.49274498e-01
6.14968799e-02, 9.99999978e-03, 3.15039568e-02, 2.96278076e+01, 5.72605990e-02, 0.00000000e+00, -1.46787524e-01
6.14968799e-02, 9.99999978e-03, 3.20038609e-02, 2.99347630e+01, 5.80775961e-02, 0.00000000e+00, -1.44350201e-01
6.14968799e-02, 9.99999978e-03, 3.25037576e-02, 3.02269611e+01, 5.89035638e-02, 0.00000000e+00, -1.41965896e-01
6.14968799e-02, 9.99999978e-03, 3.30036618e-02, 3.05046844e+01, 5.97334169e-02, 0.00000000e+00, -1.39636859e-01
6.14968799e-02, 9.99999978e-03, 3.35035585e-02, 3.07683830e+01, 6.05619065e-02, 0.00000000e+00, -1.37364239e-01
6.14968799e-02, 9.99999978e-03, 3.40034626e-02, 3.10186443e+01, 6.13839328e-02, 0.00000000e+00, -1.35148317e-01
6.14968799e-02, 9.99999978e-03, 3.45033593e-02, 3.12561455e+01, 6.21946566e-02, 0.00000000e+00, -1.32988632e-01
6.14968799e-02, 9.99999978e-03, 3.50032635e-02, 3.14816341e+01, 6.29896894e-02, 0.00000000e+00, -1.30884156e-01
6.14968799e-02, 9.99999978e-03, 3.55031602e-02, 3.16958904e+01, 6.37652650e-02, 0.00000000e+00, -1.28833845e-01
6.14968799e-02, 9.99999978e-03, 3.60030569e-02, 3.18997002e+01, 6.45184889e-02, 0.00000000e+00, -1.26836836e-01
6.14968799e-02, 9.99999978e-03, 3.65029611e-02, 3.20938606e+01, 6.52474910e-02, 0.00000000e+00, -1.24893084e-01
6.14968799e-02, 9.99999978e-03, 3.70028578e-02, 3.22791214e+01, 6.59517348e-02, 0.00000000e+00, -1.23003788e-01
6.14968799e-02, 9.99999978e-03, 3.75027619e-02, 3.24562149e+01, 6.66322634e-02, 0.00000000e+00, -1.21171869e-01
6.14968799e-02, 9.99999978e-03, 3.80026586e-02, 3.26258469e+01, 6.72919303e-02, 0.00000000e+00, -1.19402170e-01
6.14968799e-02, 9.99999978e-03, 3.85025628e-02, 3.27887001e+01, 6.79353923e-02, 0.00000000e+00, -1.17701404e-01
6.14968799e-02, 9.99999978e-03, 3.90024595e-02, 3.29454041e+01, 6.85687959e-02, 0.00000000e+00, -1.16077349e-01
6.14968799e-02, 9.99999978e-03, 3.95023637e-02, 3.30965767e+01, 6.91989437e-02, 0.00000000e+00, -1.14537381e-01
6.14968799e-02, 9.99999978e-03, 4.00022604e-02, 3.32428169e+01, 6.98316619e-02, 0.00000000e+00, -1.13085836e-01
6.14968799e-02, 9.99999978e-03, 4.05021645e-02, 3.33846779e+01, 7.04693347e-02, 0.00000000e+00, -1.11720257e-01
6.14968799e-02, 9.99999978e-03, 4.10020612e-02, 3.35226555e+01, 7.11073130e-02, 0.00000000e+00, -1.10426597e-01
6.14968799e-02, 9.99999978e-03, 4.15019579e-02, 3.36571884e+01, 7.17296377e-02, 0.00000000e+00, -1.09173842e-01
6.14968799e-02, 9.99999978e-03, 4.20018621e-02, 3.37886086e+01, 7.23043457e-02, 0.00000000e+00, -1.07908688e-01
6.14968799e-02, 9.99999978e-03, 4.25017588e-02, 3.39170837e+01, 7.27790371e-02, 0.00000000e+00, -1.06551670e-01
6.14968799e-02, 9.99999978e-03, 4.30016629e-02, 3.40425873e+01, 7.30779618e-02, 0.00000000e+00, -1.04995690e-01
6.14968799e-02, 9.99999978e-03, 4.35015596e-02, 3.41648483e+01, 7.31016323e-02, 0.00000000e+00, -1.03108697e-01
6.14968799e-02, 9.99999978e-03, 4.40014638e-02, 3.42832909e+01, 7.27300867e-02, 0.00000000e+00, -1.00740992e-01
6.14968799e-02, 9.99999978e-03, 4.45013605e-02, 3.43970528e+01, 7.18305036e-02, 0.00000000e+00, -9.77378264e-02
6.14968799e-02, 9.99999978e-03, 4.50012647e-02, 3.45049934e+01, 7.02691972e-02, 0.00000000e+00, -9.39562023e-02
6.14968799e-02, 9.99999978e-03, 4.55011614e-02, 3.46058083e+01, 6.79271892e-02, 0.00000000e+00, -8.92842785e-02
6.14968799e-02, 9.99999978e-03, 4.60010581e-02, 3.46981430e+01, 6.47174418e-02, 0.00000000e+00, -8.36608261e-02
6.14968799e-02, 9.99999978e-03, 4.65009622e-02, 3.47807617e+01, 6.06017336e-02, 0.00000000e+00, -7.70913661e-02
6.14968799e-02, 9.99999978e-03, 4.70008589e-02, 3.48527908e+01, 5.56040853e-02, 0.00000000e+00, -6.96587116e-02
6.14968799e-02, 9.99999978e-03, 4.75007631e-02, 3.49138184e+01, 4.98186573e-02, 0.00000000e+00, -6.15256466e-02
6.14968799e-02, 9.99999978e-03, 4.80006598e-02, 3.49640503e+01, 4.34108563e-02, 0.00000000e+00, -5.29303364e-02
6.14968799e-02, 9.99999978e-03, 4.85005639e-02, 3.50042648e+01, 3.66118252e-02, 0.00000000e+00, -4.41758148e-02
6.14968799e-02, 9.99999978e-03, 4.90004607e-02, 3.50357285e+01, 2.97076721e-02, 0.00000000e+00, -3.56166065e-02
6.14968799e-02, 9.99999978e-03, 4.95003648e-02, 3.50599937e+01, 2.30245516e-02, 0.00000000e+00, -2.76428424e-02
6.14968799e-02, 9.99999978e-03, 5.00002615e-02, 3.50786705e+01, 1.69068221e-02, 0.00000000e+00, -2.06563342e-02
6.14968799e-02, 9.99999978e-03, 5.05001582e-02, 3.50931931e+01, 1.16789332e-02, 0.00000000e+00, -1.50233731e-02
6.14968799e-02, 9.99999978e-03, 5.10000624e-02, 3.51047020e+01, 7.57712917e-03, 0.00000000e+00, -1.09857246e-02
6.14968799e-02, 9.99999978e-03, 5.14999591e-02, 3.51137390e+01, 4.65284521e-03, 0.00000000e+00, -8.54834635e-03
6.14968799e-02, 9.99999978e-03, 5.19998632e-02, 3.51200485e+01, 2.68100970e-03, 0.00000000e+00, -7.45903375e-03
6.14968799e-02, 9.99999978e-03, 5.24997599e-02, 3.51238480e+01, 1.26916566e-03, 0.00000000e+00, -7.00210175e-03
6.14968799e-02, 9.99999978e-03, 5.29996641e-02, 3.51255608e+01, 8.21263602e-05, 0.00000000e+00, -6.89230673e-03
6.14968799e-02, 9.99999978e-03, 5.34995608e-02, 3.51251984e+01, -1.03335362e-03, 0.00000000e+00, -6.84233755e-03
6.14968799e-02, 9.99999978e-03, 5.39994650e-02, 3.51228828e+01, -2.09624344e-03, 0.00000000e+00, -6.78982260e-03
6.14968799e-02, 9.99999978e-03, 5.44993617e-02, 3.51188431e+01, -3.08737438e-03, 0.00000000e+00, -6.72267936e-03
6.14968799e-02, 9.99999978e-03, 5.49992584e-02, 3.51133194e+01, -3.98384640e-03, 0.00000000e+00, -6.63659163e-03
6.14968799e-02, 9.99999978e-03, 5.54991625e-02, 3.51066170e+01, -4.76466352e-03, 0.00000000e+00, -6.52667694e-03
6.14968799e-02, 9.99999978e-03, 5.59990592e-02, 3.50990601e+01, -5.41173620e-03, 0.00000000e+00, -6.38671918e-03
6.14968799e-02, 9.99999978e-03, 5.64989634e-02, 3.50910110e+01, -5.91059541e-03, 0.00000000e+00, -6.21030293e-03
6.14968799e-02, 9.99999978e-03, 5.69988601e-02, 3.50828133e+01, -6.25117356e-03, 0.00000000e+00, -5.99197717e-03
6.14968799e-02, 9.99999978e-03, 5.74987642e-02, 3.50747948e+01, -6.42872369e-03, 0.00000000e+00, -5.72817121e-03
6.14968799e-02, 9.99999978e-03, 5.79986610e-02, 3.50672531e+01, -6.44457107e-03, 0.00000000e+00, -5.41792484e-03
6.14968799e-02, 9.99999978e-03, 5.84985651e-02, 3.50604172e+01, -6.30670274e-03, 0.00000000e+00, -5.06346859e-03
6.14968799e-02, 9.99999978e-03, 5.89984618e-02, 3.50544510e+01, -6.02989737e-03, 0.00000000e+00, -4.67054546e-03
6.14968799e-02, 9.99999978e-03, 5.94983585e-02, 3.50494308e+01, -5.63522754e-03, 0.00000000e+00, -4.24835645e-03
6.14968799e-02, 9.99999978e-03, 5.99982627e-02, 3.50453682e+01, -5.14886109e-03, 0.00000000e+00, -3.80904041e-03
6.14968799e-02, 9.99999978e-03, 6.04981594e-02, 3.50421982e+01, -4.60020639e-03, 0.00000000e+00, -3.36666917e-03
6.14968799e-02, 9.99999978e-03, 6.09980635e-02, 3.50398254e+01, -4.01960080e-03, 0.00000000e+00, -2.93588894e-03
6.14968799e-02, 9.99999978e-03, 6.14979602e-02, 3.50381165e+01, -3.43589927e-03, 0.00000000e+00, -2.53041903e-03
6.14968799e-02, 9.99999978e-03, 6.19978644e-02, 3.50369225e+01, -2.87433388e-03, 0.00000000e+00, -2.16170750e-03
6.14968799e-02, 9.99999978e-03, 6.24977611e-02, 3.50361176e+01, -2.35500024e-03, 0.00000000e+00, -1.83800422e-03
6.14968799e-02, 9.99999978e-03, 6.29976690e-02, 3.50355873e+01, -1.89213303e-03, 0.00000000e+00, -1.56400050e-03
6.14968799e-02, 9.99999978e-03, 6.34975582e-02, 3.50352478e+01, -1.49416504e-03, 0.00000000e+00, -1.34102604e-03
6.14968799e-02, 9.99999978e-03, 6.39974624e-02, 3.50350304e+01, -1.16436463e-03, 0.00000000e+00, -1.16764114e-03
6.14968799e-02, 9.99999978e-03, 6.44973665e-02, 3.50348816e+01, -9.01789230e-04, 0.00000000e+00, -1.04041351e-03
6.14968799e-02, 9.99999978e-03, 6.49972558e-02, 3.50347824e+01, -7.02316058e-04, 0.00000000e+00, -9.54681542e-04
6.14968799e-02, 9.99999978e-03, 6.54971600e-02, 3.50347061e+01, -5.59605774e-04, 0.00000000e+00, -9.05185123e-04
6.14968799e-02, 9.99999978e-03, 6.59970641e-02, 3.50346413e+01, -4.65946214e-04, 0.00000000e+00, -8.86525260e-04
6.14968799e-02, 9.99999978e-03, 6.64969683e-02, 3.50345802e+01, -4.13102767e-04, 0.00000000e+00, -8.93472054e-04
6.14968799e-02, 9.99999978e-03, 6.69968575e-02, 3.50345268e+01, -3.92414688e-04, 0.00000000e+00, -9.21170926e-04
6.14968799e-02, 9.99999978e-03, 6.74967617e-02, 3.50344696e+01, -3.96131072e-04, 0.00000000e+00, -9.65266256e-04
6.14968799e-02, 9.99999978e-03, 6.79966658e-02, 3.50344048e+01, -4.17063100e-04, 0.00000000e+00, -1.02196203e-03
6.14968799e-02, 9.99999978e-03, 6.84965551e-02, 3.50343323e+01, -4.49073996e-04, 0.00000000e+00, -1.08804391e-03
6.14968799e-02, 9.99999978e-03, 6.89964592e-02, 3.50342560e+01, -4.87133366e-04, 0.00000000e+00, -1.16085389e-03
6.14968799e-02, 9.99999978e-03, 6.94963634e-02, 3.50341759e+01, -5.27278578e-04, 0.00000000e+00, -1.23823795e-03
6.14968799e-02, 9.99999978e-03, 6.99962527e-02, 3.50340805e+01, -5.66503790e-04, 0.00000000e+00, -1.31848035e-03
6.14968799e-02, 9.99999978e-03, 7.04961568e-02, 3.50339890e+01, -6.02589571e-04, 0.00000000e+00, -1.40021602e-03
6.14968799e-02, 9.99999978e-03, 7.09960610e-02, 3.50338860e+01, -6.33940916e-04, 0.00000000e+00, -1.48235890e-03
6.14968799e-02, 9.99999978e-03, 7.14959651e-02, 3.50337791e+01, -6.59433252e-04, 0.00000000e+00, -1.56403799e-03
6.14968799e-02, 9.99999978e-03, 7.19958544e-02, 3.50336685e+01, -6.78287586e-04, 0.00000000e+00, -1.64454186e-03
6.14968799e-02, 9.99999978e-03, 7.24957585e-02, 3.50335579e+01, -6.89980341e-04, 0.00000000e+00, -1.72327890e-03
6.14968799e-02, 9.99999978e-03, 7.29956627e-02, 3.50334473e+01, -6.94179733e-04, 0.00000000e+00, -1.79974630e-03
6.14968799e-02, 9.99999978e-03, 7.34955519e-02, 3.50333405e+01, -6.90705085e-04, 0.00000000e+00, -1.87350763e-03
6.14968799e-02, 9.99999978e-03, 7.39954561e-02, 3.50332298e+01, -6.79499703e-04, 0.00000000e+00, -1.94417767e-03
6.14968799e-02, 9.99999978e-03, 7.44953603e-02, 3.50331230e+01, -6.60612190e-04, 0.00000000e+00, -2.01140903e-03
6.14968799e-02, 9.99999978e-03, 7.49952644e-02, 3.50330238e+01, -6.34183176e-04, 0.00000000e+00, -2.07488798e-03
6.14968799e-02, 9.99999978e-03, 7.54951537e-02, 3.50329247e+01, -6.00432919e-04, 0.00000000e+00, -2.13432475e-03
6.14968799e-02, 9.99999978e-03, 7.59950578e-02, 3.50328331e+01, -5.59652632e-04, 0.00000000e+00, -2.18945090e-03
6.14968799e-02, 9.99999978e-03, 7.64949620e-02, 3.50327606e+01, -5.12194412e-04, 0.00000000e+00, -2.24001589e-03
6.14968799e-02, 9.99999978e-03, 7.69948661e-02, 3.50326805e+01, -4.58452472e-04, 0.00000000e+00, -2.28577922e-03
6.14968799e-02, 9.99999978e-03, 7.74947554e-02, 3.50326157e+01, -3.98872886e-04, 0.00000000e+00, -2.32653413e-03
6.14968799e-02, 9.99999978e-03, 7.79946595e-02, 3.50325623e+01, -3.33968957e-04, 0.00000000e+00, -2.36209086e-03
6.14968799e-02, 9.99999978e-03, 7.84945637e-02, 3.50325165e+01, -2.64259463e-04, 0.00000000e+00, -2.39226222e-03
6.14968799e-02, 9.99999978e-03, 7.89944530e-02, 3.50324860e+01, -1.90291568e-04, 0.00000000e+00, -2.41687545e-03
6.14968799e-02, 9.99999978e-03, 7.94943571e-02, 3.50324631e+01, -1.12637907e-04, 0.00000000e+00, -2.43577478e-03
6.14968799e-02, 9.99999978e-03, 7.99942613e-02, 3.50324516e+01, -3.19025821e-05, 0.00000000e+00, -2.44883145e-03
6.14968799e-02, 9.99999978e-03, 8.04941654e-02, 3.50324554e+01, 5.12899569e-05, 0.00000000e+00, -2.45592603e-03
6.14968799e-02, 9.99999978e-03, 8.09940547e-02, 3.50324669e+01, 1.36301707e-04, 0.00000000e+00, -2.45694746e-03
6.14968799e-02, 9.99999978e-03, 8.14939588e-02, 3.50324898e+01, 2.22471455e-04, 0.00000000e+00, -2.45179422e-03
6.14968799e-02, 9.99999978e-03, 8.19938630e-02, 3.50325241e+01, 3.09124734e-04, 0.00000000e+00, -2.44038715e-03
6.14968799e-02, 9.99999978e-03, 8.24937522e-02, 3.50325699e+01, 3.95571842e-04, 0.00000000e+00, -2.42266338e-03
6.14968799e-02, 9.99999978e-03, 8.29936564e-02, 3.50326271e+01, 4.81111056e-04, 0.00000000e+00, -2.39857472e-03
6.14968799e-02, 9.99999978e-03, 8.34935606e-02, 3.50326920e+01, 5.65024035e-04, 0.00000000e+00, -2.36808788e-03
6.14968799e-02, 9.99999978e-03, 8.39934647e-02, 3.50327644e+01, 6.46574132e-04, 0.00000000e+00, -2.33118609e-03
6.14968799e-02, 9.99999978e-03, 8.44933540e-02, 3.50328407e+01, 7.25012622e-04, 0.00000000e+00, -2.28787004e-03
6.14968799e-02, 9.99999978e-03, 8.49932581e-02, 3.50329285e+01, 7.99579953e-04, 0.00000000e+00, -2.23816419e-03
6.14968799e-02, 9.99999978e-03, 8.54931623e-02, 3.50330162e+01, 8.69508600e-04, 0.00000000e+00, -2.18211953e-03
6.14968799e-02, 9.99999978e-03, 8.59930664e-02, 3.50331116e+01, 9.34027892e-04, 0.00000000e+00, -2.11981754e-03
