
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
4.10009809e-02, 9.99999978e-03, 9.14919525e-02, 9.09700871e-01, 1.25746126e-03, 0.00000000e+00, 7.46558085e-02
4.10009809e-02, 9.99999978e-03, 9.19918567e-02, 8.61446440e-01, 1.38210517e-03, 0.00000000e+00, 7.42818713e-02
4.10009809e-02, 9.99999978e-03, 9.24917608e-02, 8.12161803e-01, 1.49465352e-03, 0.00000000e+00, 7.39388317e-02
4.10009809e-02, 9.99999978e-03, 9.29916650e-02, 7.61939824e-01, 1.59616140e-03, 0.00000000e+00, 7.36232772e-02
4.10009809e-02, 9.99999978e-03, 9.34915543e-02, 7.10865140e-01, 1.68770296e-03, 0.00000000e+00, 7.33322129e-02
4.10009809e-02, 9.99999978e-03, 9.39914584e-02, 6.59016252e-01, 1.77035015e-03, 0.00000000e+00, 7.30630532e-02
4.10009809e-02, 9.99999978e-03, 9.44913626e-02, 6.06466353e-01, 1.84513582e-03, 0.00000000e+00, 7.28134811e-02
4.10009809e-02, 9.99999978e-03, 9.49912667e-02, 5.53284049e-01, 1.91306637e-03, 0.00000000e+00, 7.25814775e-02
4.10009809e-02, 9.99999978e-03, 9.54911560e-02, 4.99534100e-01, 1.97511376e-03, 0.00000000e+00, 7.23652616e-02
4.10009809e-02, 9.99999978e-03, 9.59910601e-02, 4.45278168e-01, 2.03219685e-03, 0.00000000e+00, 7.21632764e-02
4.10009809e-02, 9.99999978e-03, 9.64909643e-02, 3.90575349e-01, 2.08519376e-03, 0.00000000e+00, 7.19741434e-02
4.10009809e-02, 9.99999978e-03, 9.69908535e-02, 3.35482597e-01, 2.13493640e-03, 0.00000000e+00, 7.17966259e-02
4.10009809e-02, 9.99999978e-03, 9.74907577e-02, 2.80054927e-01, 2.18222174e-03, 0.00000000e+00, 7.16296583e-02
4.10009809e-02, 9.99999978e-03, 9.79906619e-02, 2.24347204e-01, 2.22779904e-03, 0.00000000e+00, 7.14723095e-02
4.10009809e-02, 9.99999978e-03, 9.84905660e-02, 1.68411285e-01, 2.27238145e-03, 0.00000000e+00, 7.13235959e-02
4.10009809e-02, 9.99999978e-03, 9.89904553e-02, 1.12308376e-01, 2.31663906e-03, 0.00000000e+00, 7.11832643e-02
4.10009809e-02, 9.99999978e-03, 9.94903594e-02, 5.60669675e-02, 2.36143637e-03, 0.00000000e+00, 7.10484907e-02
4.10009809e-02, 9.99999978e-03, 9.99902636e-02, -9.32281546e-05, 2.40647420e-03, 0.00000000e+00, 7.09257051e-02
4.15008776e-02, 9.99999978e-03, 1.02594495e-05, -8.32569931e-05, 2.52904324e-03, 0.00000000e+00, -7.09740296e-02
4.15008776e-02, 9.99999978e-03, 5.10159880e-04, 5.83486147e-02, 2.49073887e-03, 0.00000000e+00, -7.10952282e-02
4.15008776e-02, 9.99999978e-03, 1.01006031e-03, 1.16873406e-01, 2.45322729e-03, 0.00000000e+00, -7.12290853e-02
4.15008776e-02, 9.99999978e-03, 1.50996074e-03, 1.75278157e-01, 2.41689617e-03, 0.00000000e+00, -7.13691711e-02
4.15008776e-02, 9.99999978e-03, 2.00985745e-03, 2.33540773e-01, 2.38096062e-03, 0.00000000e+00, -7.15182871e-02
4.15008776e-02, 9.99999978e-03, 2.50975788e-03, 2.91605234e-01, 2.34484579e-03, 0.00000000e+00, -7.16767386e-02
4.15008776e-02, 9.99999978e-03, 3.00965831e-03, 3.49427491e-01, 2.30795750e-03, 0.00000000e+00, -7.18455315e-02
4.15008776e-02, 9.99999978e-03, 3.50955874e-03, 4.06960845e-01, 2.26967479e-03, 0.00000000e+00, -7.20255971e-02
4.15008776e-02, 9.99999978e-03, 4.00945917e-03, 4.64159191e-01, 2.22933688e-03, 0.00000000e+00, -7.22180605e-02
4.15008776e-02, 9.99999978e-03, 4.50935960e-03, 5.20974517e-01, 2.18627509e-03, 0.00000000e+00, -7.24241659e-02
4.15008776e-02, 9.99999978e-03, 5.00926003e-03, 5.77357292e-01, 2.13979883e-03, 0.00000000e+00, -7.26453438e-02
4.15008776e-02, 9.99999978e-03, 5.50916046e-03, 6.33255720e-01, 2.08919682e-03, 0.00000000e+00, -7.28831589e-02
4.15008776e-02, 9.99999978e-03, 6.00906089e-03, 6.88616037e-01, 2.03374587e-03, 0.00000000e+00, -7.31394365e-02
4.15008776e-02, 9.99999978e-03, 6.50895759e-03, 7.43381560e-01, 1.97271421e-03, 0.00000000e+00, -7.34161809e-02
4.15008776e-02, 9.99999978e-03, 7.00885803e-03, 7.97491908e-01, 1.90536131e-03, 0.00000000e+00, -7.37156719e-02
4.15008776e-02, 9.99999978e-03, 7.50875846e-03, 8.50883186e-01, 1.83094386e-03, 0.00000000e+00, -7.40405247e-02
4.15008776e-02, 9.99999978e-03, 8.00866261e-03, 9.03486609e-01, 1.74874719e-03, 0.00000000e+00, -7.43936896e-02
4.15008776e-02, 9.99999978e-03, 8.50855932e-03, 9.55227852e-01, 1.65811752e-03, 0.00000000e+00, -7.47784823e-02
4.15008776e-02, 9.99999978e-03, 9.00845602e-03, 1.00602567e+00, 1.55849755e-03, 0.00000000e+00, -7.51986727e-02
4.15008776e-02, 9.99999978e-03, 9.50836018e-03, 1.05579114e+00, 1.44949870e-03, 0.00000000e+00, -7.56585822e-02
4.15008776e-02, 9.99999978e-03, 1.00082569e-02, 1.10442543e+00, 1.33096334e-03, 0.00000000e+00, -7.61630312e-02
4.15008776e-02, 9.99999978e-03, 1.05081610e-02, 1.15181839e+00, 1.20304222e-03, 0.00000000e+00, -7.67175406e-02
4.15008776e-02, 9.99999978e-03, 1.10080577e-02, 1.19784594e+00, 1.06631662e-03, 0.00000000e+00, -7.73282722e-02
4.15008776e-02, 9.99999978e-03, 1.15079619e-02, 1.24237001e+00, 9.21935774e-04, 0.00000000e+00, -7.80021995e-02
4.15008776e-02, 9.99999978e-03, 1.20078586e-02, 1.28523028e+00, 7.71772407e-04, 0.00000000e+00, -7.87470639e-02
4.15008776e-02, 9.99999978e-03, 1.25077628e-02, 1.32624555e+00, 6.18605525e-04, 0.00000000e+00, -7.95714781e-02
4.15008776e-02, 9.99999978e-03, 1.30076595e-02, 1.36522114e+00, 4.66416037e-04, 0.00000000e+00, -8.04850310e-02
4.15008776e-02, 9.99999978e-03, 1.35075562e-02, 1.40193081e+00, 3.20691790e-04, 0.00000000e+00, -8.14981237e-02
4.15008776e-02, 9.99999978e-03, 1.40074603e-02, 1.43608749e+00, 1.88827558e-04, 0.00000000e+00, -8.26219618e-02
4.15008776e-02, 9.99999978e-03, 1.45073570e-02, 1.46739316e+00, 8.05474483e-05, 0.00000000e+00, -8.38683099e-02
4.15008776e-02, 9.99999978e-03, 1.50072612e-02, 1.49554539e+00, 8.38429150e-06, 0.00000000e+00, -8.52491036e-02
4.15008776e-02, 9.99999978e-03, 1.55071579e-02, 1.52021062e+00, -1.19238475e-05, 0.00000000e+00, -8.67758617e-02
4.15008776e-02, 9.99999978e-03, 1.60070620e-02, 1.54104626e+00, 3.87291402e-05, 0.00000000e+00, -8.84592459e-02
4.15008776e-02, 9.99999978e-03, 1.65069588e-02, 1.55772543e+00, 1.82855525e-04, 0.00000000e+00, -9.03084949e-02
4.15008776e-02, 9.99999978e-03, 1.70068629e-02, 1.56997919e+00, 4.46492399e-04, 0.00000000e+00, -9.23309475e-02
4.15008776e-02, 9.99999978e-03, 1.75067596e-02, 1.57763135e+00, 8.59437801e-04, 0.00000000e+00, -9.45313722e-02
4.15008776e-02, 9.99999978e-03, 1.80066563e-02, 1.58055913e+00, 1.45555125e-03, 0.00000000e+00, -9.69110131e-02
4.15008776e-02, 9.99999978e-03, 1.85065605e-02, 1.57875311e+00, 2.27305968e-03, 0.00000000e+00, -9.94661972e-02
4.15008776e-02, 9.99999978e-03, 1.90064572e-02, 1.57265222e+00, 3.35416500e-03, 0.00000000e+00, -1.02186181e-01
4.15008776e-02, 9.99999978e-03, 1.95063613e-02, 1.56299949e+00, 4.74373437e-03, 0.00000000e+00, -1.05051473e-01
4.15008776e-02, 9.99999978e-03, 2.00062580e-02, 1.55083287e+00, 6.48726523e-03, 0.00000000e+00, -1.08032413e-01
4.15008776e-02, 9.99999978e-03, 2.05061622e-02, 1.53771973e+00, 8.62923265e-03, 0.00000000e+00, -1.11087717e-01
4.15008776e-02, 9.99999978e-03, 2.10060589e-02, 1.52586567e+00, 1.12087969e-02, 0.00000000e+00, -1.14163600e-01
4.15008776e-02, 9.99999978e-03, 2.15059631e-02, 1.51796412e+00, 1.42561318e-02, 0.00000000e+00, -1.17194399e-01
4.15008776e-02, 9.99999978e-03, 2.20058598e-02, 1.51730359e+00, 1.77896451e-02, 0.00000000e+00, -1.20103754e-01
4.15008776e-02, 9.99999978e-03, 2.25057565e-02, 1.52775884e+00, 2.18117777e-02, 0.00000000e+00, -1.22807816e-01
4.15008776e-02, 9.99999978e-03, 2.30056606e-02, 1.55346537e+00, 2.63025388e-02, 0.00000000e+00, -1.25219613e-01
4.15008776e-02, 9.99999978e-03, 2.35055573e-02, 1.59826565e+00, 3.12218424e-02, 0.00000000e+00, -1.27255306e-01
4.15008776e-02, 9.99999978e-03, 2.40054615e-02, 1.66587651e+00, 3.65109965e-02, 0.00000000e+00, -1.28835350e-01
4.15008776e-02, 9.99999978e-03, 2.45053582e-02, 1.75950360e+00, 4.20919061e-02, 0.00000000e+00, -1.29898161e-01
4.15008776e-02, 9.99999978e-03, 2.50052623e-02, 1.88131595e+00, 4.78735380e-02, 0.00000000e+00, -1.30397841e-01
4.15008776e-02, 9.99999978e-03, 2.55051591e-02, 2.03238559e+00, 5.37572354e-02, 0.00000000e+00, -1.30310372e-01
4.15008776e-02, 9.99999978e-03, 2.60050632e-02, 2.21256185e+00, 5.96425533e-02, 0.00000000e+00, -1.29633605e-01
4.15008776e-02, 9.99999978e-03, 2.65049599e-02, 2.42056513e+00, 6.54340833e-02, 0.00000000e+00, -1.28387734e-01
4.15008776e-02, 9.99999978e-03, 2.70048566e-02, 2.65410662e+00, 7.10471645e-02, 0.00000000e+00, -1.26612380e-01
4.15008776e-02, 9.99999978e-03, 2.75047608e-02, 2.91009092e+00, 7.64116496e-02, 0.00000000e+00, -1.24361642e-01
4.15008776e-02, 9.99999978e-03, 2.80046575e-02, 3.18489099e+00, 8.14736187e-02, 0.00000000e+00, -1.21699087e-01
4.15008776e-02, 9.99999978e-03, 2.85045616e-02, 3.47463393e+00, 8.61955956e-02, 0.00000000e+00, -1.18692450e-01
4.15008776e-02, 9.99999978e-03, 2.90044583e-02, 3.77544212e+00, 9.05552655e-02, 0.00000000e+00, -1.15409046e-01
4.15008776e-02, 9.99999978e-03, 2.95043625e-02, 4.08359432e+00, 9.45434645e-02, 0.00000000e+00, -1.11912750e-01
4.15008776e-02, 9.99999978e-03, 3.00042592e-02, 4.39563894e+00, 9.81622711e-02, 0.00000000e+00, -1.08261935e-01
4.15008776e-02, 9.99999978e-03, 3.05041634e-02, 4.70850086e+00, 1.01422682e-01, 0.00000000e+00, -1.04509354e-01
4.15008776e-02, 9.99999978e-03, 3.10040601e-02, 5.01943922e+00, 1.04342908e-01, 0.00000000e+00, -1.00700870e-01
4.15008776e-02, 9.99999978e-03, 3.15039568e-02, 5.32617235e+00, 1.06943920e-01, 0.00000000e+00, -9.68742073e-02
4.15008776e-02, 9.99999978e-03, 3.20038609e-02, 5.62688684e+00, 1.09250516e-01, 0.00000000e+00, -9.30608958e-02
4.15008776e-02, 9.99999978e-03, 3.25037576e-02, 5.92011404e+00, 1.11287996e-01, 0.00000000e+00, -8.92855227e-02
4.15008776e-02, 9.99999978e-03, 3.30036618e-02, 6.20472240e+00, 1.13081969e-01, 0.00000000e+00, -8.55670795e-02
4.15008776e-02, 9.99999978e-03, 3.35035585e-02, 6.47987032e+00, 1.14657000e-01, 0.00000000e+00, -8.19196925e-02
4.15008776e-02, 9.99999978e-03, 3.40034626e-02, 6.74495792e+00, 1.16036378e-01, 0.00000000e+00, -7.83535317e-02
4.15008776e-02, 9.99999978e-03, 3.45033593e-02, 6.99958372e+00, 1.17241867e-01, 0.00000000e+00, -7.48752505e-02
4.15008776e-02, 9.99999978e-03, 3.50032635e-02, 7.24351501e+00, 1.18293434e-01, 0.00000000e+00, -7.14887977e-02
4.15008776e-02, 9.99999978e-03, 3.55031602e-02, 7.47665167e+00, 1.19209170e-01, 0.00000000e+00, -6.81959987e-02
4.15008776e-02, 9.99999978e-03, 3.60030569e-02, 7.69900084e+00, 1.20005354e-01, 0.00000000e+00, -6.49969056e-02
4.15008776e-02, 9.99999978e-03, 3.65029611e-02, 7.91065264e+00, 1.20696582e-01, 0.00000000e+00, -6.18903376e-02
4.15008776e-02, 9.99999978e-03, 3.70028578e-02, 8.11175823e+00, 1.21295817e-01, 0.00000000e+00, -5.88740818e-02
4.15008776e-02, 9.99999978e-03, 3.75027619e-02, 8.30251789e+00, 1.21814534e-01, 0.00000000e+00, -5.59452176e-02
4.15008776e-02, 9.99999978e-03, 3.80026586e-02, 8.48316288e+00, 1.22262903e-01, 0.00000000e+00, -5.31003065e-02
4.15008776e-02, 9.99999978e-03, 3.85025628e-02, 8.65394688e+00, 1.22649841e-01, 0.00000000e+00, -5.03355525e-02
4.15008776e-02, 9.99999978e-03, 3.90024595e-02, 8.81513500e+00, 1.22983262e-01, 0.00000000e+00, -4.76469584e-02
4.15008776e-02, 9.99999978e-03, 3.95023637e-02, 8.96700096e+00, 1.23270050e-01, 0.00000000e+00, -4.50303815e-02
4.15008776e-02, 9.99999978e-03, 4.00022604e-02, 9.10981941e+00, 1.23516284e-01, 0.00000000e+00, -4.24816348e-02
4.15008776e-02, 9.99999978e-03, 4.05021645e-02, 9.24386406e+00, 1.23727351e-01, 0.00000000e+00, -3.99965718e-02
4.15008776e-02, 9.99999978e-03, 4.10020612e-02, 9.36939430e+00, 1.23907909e-01, 0.00000000e+00, -3.75710726e-02
4.15008776e-02, 9.99999978e-03, 4.15019579e-02, 9.48666763e+00, 1.24062069e-01, 0.00000000e+00, -3.52010876e-02
4.15008776e-02, 9.99999978e-03, 4.20018621e-02, 9.59593105e+00, 1.24193430e-01, 0.00000000e+00, -3.28826681e-02
4.15008776e-02, 9.99999978e-03, 4.25017588e-02, 9.69741344e+00, 1.24305002e-01, 0.00000000e+00, -3.06119677e-02
4.15008776e-02, 9.99999978e-03, 4.30016629e-02, 9.79133797e+00, 1.24399431e-01, 0.00000000e+00, -2.83852257e-02
4.15008776e-02, 9.99999978e-03, 4.35015596e-02, 9.87790585e+00, 1.24479033e-01, 0.00000000e+00, -2.61988603e-02
4.15008776e-02, 9.99999978e-03, 4.40014638e-02, 9.95731258e+00, 1.24545753e-01, 0.00000000e+00, -2.40494069e-02
4.15008776e-02, 9.99999978e-03, 4.45013605e-02, 1.00297289e+01, 1.24601386e-01, 0.00000000e+00, -2.19335277e-02
4.15008776e-02, 9.99999978e-03, 4.50012647e-02, 1.00953236e+01, 1.24647528e-01, 0.00000000e+00, -1.98480114e-02
4.15008776e-02, 9.99999978e-03, 4.55011614e-02, 1.01542377e+01, 1.24685541e-01, 0.00000000e+00, -1.77897159e-02
4.15008776e-02, 9.99999978e-03, 4.60010581e-02, 1.02066050e+01, 1.24716654e-01, 0.00000000e+00, -1.57555640e-02
4.15008776e-02, 9.99999978e-03, 4.65009622e-02, 1.02525454e+01, 1.24741942e-01, 0.00000000e+00, -1.37425857e-02
4.15008776e-02, 9.99999978e-03, 4.70008589e-02, 1.02921591e+01, 1.24762185e-01, 0.00000000e+00, -1.17478427e-02
4.15008776e-02, 9.99999978e-03, 4.75007631e-02, 1.03255348e+01, 1.24777921e-01, 0.00000000e+00, -9.76840127e-03
4.15008776e-02, 9.99999978e-03, 4.80006598e-02, 1.03527470e+01, 1.24789454e-01, 0.00000000e+00, -7.80146895e-03
4.15008776e-02, 9.99999978e-03, 4.85005639e-02, 1.03738556e+01, 1.24796934e-01, 0.00000000e+00, -5.84434625e-03
4.15008776e-02, 9.99999978e-03, 4.90004607e-02, 1.03889036e+01, 1.24801002e-01, 0.00000000e+00, -3.89435561e-03
4.15008776e-02, 9.99999978e-03, 4.95003648e-02, 1.03979254e+01, 1.24802716e-01, 0.00000000e+00, -1.94892858e-03
4.15008776e-02, 9.99999978e-03, 5.00002615e-02, 1.04009409e+01, 1.24803513e-01, 0.00000000e+00, -5.43082115e-06
4.15008776e-02, 9.99999978e-03, 5.05001582e-02, 1.03979492e+01, 1.24804594e-01, 0.00000000e+00, 1.93816808e-03
4.15008776e-02, 9.99999978e-03, 5.10000624e-02, 1.03889542e+01, 1.24804534e-01, 0.00000000e+00, 3.88386869e-03
4.15008776e-02, 9.99999978e-03, 5.14999591e-02, 1.03739529e+01, 1.24801703e-01, 0.00000000e+00, 5.83191542e-03
4.15008776e-02, 9.99999978e-03, 5.19998632e-02, 1.03528776e+01, 1.24795526e-01, 0.00000000e+00, 7.78958201e-03
4.15008776e-02, 9.99999978e-03, 5.24997599e-02, 1.03256960e+01, 1.24785699e-01, 0.00000000e+00, 9.75724496e-03
4.15008776e-02, 9.99999978e-03, 5.29996641e-02, 1.02923431e+01, 1.24771237e-01, 0.00000000e+00, 1.17375907e-02
4.15008776e-02, 9.99999978e-03, 5.34995608e-02, 1.02527390e+01, 1.24751247e-01, 0.00000000e+00, 1.37332529e-02
4.15008776e-02, 9.99999978e-03, 5.39994650e-02, 1.02067938e+01, 1.24725424e-01, 0.00000000e+00, 1.57470778e-02
4.15008776e-02, 9.99999978e-03, 5.44993617e-02, 1.01543837e+01, 1.24693371e-01, 0.00000000e+00, 1.77817103e-02
4.15008776e-02, 9.99999978e-03, 5.49992584e-02, 1.00954304e+01, 1.24653801e-01, 0.00000000e+00, 1.98411308e-02
4.15008776e-02, 9.99999978e-03, 5.54991625e-02, 1.00296497e+01, 1.24606960e-01, 0.00000000e+00, 2.19255425e-02
4.15008776e-02, 9.99999978e-03, 5.59990592e-02, 9.95706177e+00, 1.24550506e-01, 0.00000000e+00, 2.40434129e-02
4.15008776e-02, 9.99999978e-03, 5.64989634e-02, 9.87764168e+00, 1.24482110e-01, 0.00000000e+00, 2.61919964e-02
4.15008776e-02, 9.99999978e-03, 5.69988601e-02, 9.79096222e+00, 1.24400675e-01, 0.00000000e+00, 2.83774603e-02
4.15008776e-02, 9.99999978e-03, 5.74987642e-02, 9.69693375e+00, 1.24304928e-01, 0.00000000e+00, 3.06045208e-02
4.15008776e-02, 9.99999978e-03, 5.79986610e-02, 9.59538364e+00, 1.24192737e-01, 0.00000000e+00, 3.28745618e-02
4.15008776e-02, 9.99999978e-03, 5.84985651e-02, 9.48604488e+00, 1.24059252e-01, 0.00000000e+00, 3.51924188e-02
4.15008776e-02, 9.99999978e-03, 5.89984618e-02, 9.36870384e+00, 1.23901479e-01, 0.00000000e+00, 3.75612676e-02
4.15008776e-02, 9.99999978e-03, 5.94983585e-02, 9.24312401e+00, 1.23717621e-01, 0.00000000e+00, 3.99853177e-02
4.15008776e-02, 9.99999978e-03, 5.99982627e-02, 9.10905743e+00, 1.23504423e-01, 0.00000000e+00, 4.24695015e-02
4.15008776e-02, 9.99999978e-03, 6.04981594e-02, 8.96624374e+00, 1.23257503e-01, 0.00000000e+00, 4.50174883e-02
4.15008776e-02, 9.99999978e-03, 6.09980635e-02, 8.81439304e+00, 1.22970559e-01, 0.00000000e+00, 4.76336442e-02
4.15008776e-02, 9.99999978e-03, 6.14979602e-02, 8.65323162e+00, 1.22637287e-01, 0.00000000e+00, 5.03218882e-02
4.15008776e-02, 9.99999978e-03, 6.19978644e-02, 8.48248577e+00, 1.22250751e-01, 0.00000000e+00, 5.30862436e-02
4.15008776e-02, 9.99999978e-03, 6.24977611e-02, 8.30188274e+00, 1.21802963e-01, 0.00000000e+00, 5.59308156e-02
4.15008776e-02, 9.99999978e-03, 6.29976690e-02, 8.11117649e+00, 1.21284842e-01, 0.00000000e+00, 5.88592924e-02
4.15008776e-02, 9.99999978e-03, 6.34975582e-02, 7.91013193e+00, 1.20686159e-01, 0.00000000e+00, 6.18750229e-02
4.15008776e-02, 9.99999978e-03, 6.39974624e-02, 7.69855213e+00, 1.19995363e-01, 0.00000000e+00, 6.49810135e-02
4.15008776e-02, 9.99999978e-03, 6.44973665e-02, 7.47628546e+00, 1.19199395e-01, 0.00000000e+00, 6.81794360e-02
4.15008776e-02, 9.99999978e-03, 6.49972558e-02, 7.24324608e+00, 1.18283801e-01, 0.00000000e+00, 7.14714602e-02
4.15008776e-02, 9.99999978e-03, 6.54971600e-02, 6.99941683e+00, 1.17232323e-01, 0.00000000e+00, 7.48570859e-02
4.15008776e-02, 9.99999978e-03, 6.59970641e-02, 6.74489641e+00, 1.16026781e-01, 0.00000000e+00, 7.83345997e-02
4.15008776e-02, 9.99999978e-03, 6.64969683e-02, 6.47992373e+00, 1.14647113e-01, 0.00000000e+00, 8.18998292e-02
4.15008776e-02, 9.99999978e-03, 6.69968575e-02, 6.20489407e+00, 1.13071680e-01, 0.00000000e+00, 8.55460465e-02
4.15008776e-02, 9.99999978e-03, 6.74967617e-02, 5.92040873e+00, 1.11277387e-01, 0.00000000e+00, 8.92634392e-02
4.15008776e-02, 9.99999978e-03, 6.79966658e-02, 5.62731171e+00, 1.09239750e-01, 0.00000000e+00, 9.30379108e-02
4.15008776e-02, 9.99999978e-03, 6.84965551e-02, 5.32672882e+00, 1.06933333e-01, 0.00000000e+00, 9.68504697e-02
4.15008776e-02, 9.99999978e-03, 6.89964592e-02, 5.02010870e+00, 1.04332820e-01, 0.00000000e+00, 1.00676380e-01
4.15008776e-02, 9.99999978e-03, 6.94963634e-02, 4.70930767e+00, 1.01413749e-01, 0.00000000e+00, 1.04484677e-01
4.15008776e-02, 9.99999978e-03, 6.99962527e-02, 4.39659500e+00, 9.81533155e-02, 0.00000000e+00, 1.08236812e-01
4.15008776e-02, 9.99999978e-03, 7.04961568e-02, 4.08464718e+00, 9.45349261e-02, 0.00000000e+00, 1.11887693e-01
4.15008776e-02, 9.99999978e-03, 7.09960610e-02, 3.77653098e+00, 9.05470774e-02, 0.00000000e+00, 1.15384042e-01
4.15008776e-02, 9.99999978e-03, 7.14959651e-02, 3.47568607e+00, 8.61876234e-02, 0.00000000e+00, 1.18667662e-01
4.15008776e-02, 9.99999978e-03, 7.19958544e-02, 3.18586802e+00, 8.14656615e-02, 0.00000000e+00, 1.21674575e-01
4.15008776e-02, 9.99999978e-03, 7.24957585e-02, 2.91098595e+00, 7.64035508e-02, 0.00000000e+00, 1.24337345e-01
4.15008776e-02, 9.99999978e-03, 7.29956627e-02, 2.65492010e+00, 7.10388869e-02, 0.00000000e+00, 1.26588270e-01
4.15008776e-02, 9.99999978e-03, 7.34955519e-02, 2.42128968e+00, 6.54257387e-02, 0.00000000e+00, 1.28363729e-01
4.15008776e-02, 9.99999978e-03, 7.39954561e-02, 2.21319175e+00, 5.96342981e-02, 0.00000000e+00, 1.29609570e-01
4.15008776e-02, 9.99999978e-03, 7.44953603e-02, 2.03293324e+00, 5.37492372e-02, 0.00000000e+00, 1.30286321e-01
4.15008776e-02, 9.99999978e-03, 7.49952644e-02, 1.88181162e+00, 4.78659347e-02, 0.00000000e+00, 1.30373776e-01
4.15008776e-02, 9.99999978e-03, 7.54951537e-02, 1.75996280e+00, 4.20847237e-02, 0.00000000e+00, 1.29873842e-01
4.15008776e-02, 9.99999978e-03, 7.59950578e-02, 1.66630673e+00, 3.65043841e-02, 0.00000000e+00, 1.28810838e-01
4.15008776e-02, 9.99999978e-03, 7.64949620e-02, 1.59864604e+00, 3.12159602e-02, 0.00000000e+00, 1.27230108e-01
4.15008776e-02, 9.99999978e-03, 7.69948661e-02, 1.55389011e+00, 2.62971390e-02, 0.00000000e+00, 1.25195011e-01
4.15008776e-02, 9.99999978e-03, 7.74947554e-02, 1.52832794e+00, 2.18077712e-02, 0.00000000e+00, 1.22782476e-01
4.15008776e-02, 9.99999978e-03, 7.79946595e-02, 1.51790893e+00, 1.77872721e-02, 0.00000000e+00, 1.20077565e-01
4.15008776e-02, 9.99999978e-03, 7.84945637e-02, 1.51855993e+00, 1.42540894e-02, 0.00000000e+00, 1.17167592e-01
4.15008776e-02, 9.99999978e-03, 7.89944530e-02, 1.52648520e+00, 1.12070283e-02, 0.00000000e+00, 1.14136390e-01
4.15008776e-02, 9.99999978e-03, 7.94943571e-02, 1.53835666e+00, 8.62825755e-03, 0.00000000e+00, 1.11060217e-01
4.15008776e-02, 9.99999978e-03, 7.99942613e-02, 1.55144548e+00, 6.48719072e-03, 0.00000000e+00, 1.08004846e-01
4.15008776e-02, 9.99999978e-03, 8.04941654e-02, 1.56356609e+00, 4.74446826e-03, 0.00000000e+00, 1.05024055e-01
4.15008776e-02, 9.99999978e-03, 8.09940547e-02, 1.57316518e+00, 3.35555384e-03, 0.00000000e+00, 1.02159128e-01
4.15008776e-02, 9.99999978e-03, 8.14939588e-02, 1.57920647e+00, 2.27492140e-03, 0.00000000e+00, 9.94397178e-02
4.15008776e-02, 9.99999978e-03, 8.19938630e-02, 1.58094883e+00, 1.45769108e-03, 0.00000000e+00, 9.68853310e-02
4.15008776e-02, 9.99999978e-03, 8.24937522e-02, 1.57795835e+00, 8.61715758e-04, 0.00000000e+00, 9.45066139e-02
4.15008776e-02, 9.99999978e-03, 8.29936564e-02, 1.57024682e+00, 4.48763894e-04, 0.00000000e+00, 9.23072323e-02
4.15008776e-02, 9.99999978e-03, 8.34935606e-02, 1.55793822e+00, 1.84842880e-04, 0.00000000e+00, 9.02859196e-02
4.15008776e-02, 9.99999978e-03, 8.39934647e-02, 1.54121017e+00, 4.00561221e-05, 0.00000000e+00, 8.84379447e-02
4.15008776e-02, 9.99999978e-03, 8.44933540e-02, 1.52033293e+00, -1.16021547e-05, 0.00000000e+00, 8.67559016e-02
4.15008776e-02, 9.99999978e-03, 8.49932581e-02, 1.49563324e+00, 7.52196183e-06, 0.00000000e+00, 8.52304399e-02
4.15008776e-02, 9.99999978e-03, 8.54931623e-02, 1.46745372e+00, 7.85836237e-05, 0.00000000e+00, 8.38508382e-02
4.15008776e-02, 9.99999978e-03, 8.59930664e-02, 1.43612659e+00, 1.86042700e-04, 0.00000000e+00, 8.26054513e-02
4.15008776e-02, 9.99999978e-03, 8.64929557e-02, 1.40195227e+00, 3.17406753e-04, 0.00000000e+00, 8.14823881e-02
4.15008776e-02, 9.99999978e-03, 8.69928598e-02, 1.36522889e+00, 4.62894706e-04, 0.00000000e+00, 8.04699063e-02
4.15008776e-02, 9.99999978e-03, 8.74927640e-02, 1.32624233e+00, 6.15020632e-04, 0.00000000e+00, 7.95568600e-02
4.15008776e-02, 9.99999978e-03, 8.79926533e-02, 1.28521800e+00, 7.68217025e-04, 0.00000000e+00, 7.87329227e-02
4.15008776e-02, 9.99999978e-03, 8.84925574e-02, 1.24235094e+00, 9.18473583e-04, 0.00000000e+00, 7.79885203e-02
4.15008776e-02, 9.99999978e-03, 8.89924616e-02, 1.19782150e+00, 1.06301648e-03, 0.00000000e+00, 7.73150474e-02
4.15008776e-02, 9.99999978e-03, 8.94923657e-02, 1.15178967e+00, 1.19998131e-03, 0.00000000e+00, 7.67047480e-02
4.15008776e-02, 9.99999978e-03, 8.99922550e-02, 1.10439348e+00, 1.32822222e-03, 0.00000000e+00, 7.61506855e-02
4.15008776e-02, 9.99999978e-03, 9.04921591e-02, 1.05575716e+00, 1.44715887e-03, 0.00000000e+00, 7.56466836e-02
4.15008776e-02, 9.99999978e-03, 9.09920633e-02, 1.00599003e+00, 1.55662932e-03, 0.00000000e+00, 7.51872659e-02
